2021/09/20 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1715,18:00〜19:00,09月19日,16:26,22,82
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1404,18:00〜19:00,09月19日,16:26
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1715,18:00〜19:00,09月19日,16:26,22,82
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1404,18:00〜19:00,09月19日,16:26
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/09/19,00:00,1096,1077,80,1365
2021/09/19,01:00,1043,1021,80,1300
2021/09/19,02:00,1045,1021,81,1298
2021/09/19,03:00,1067,1050,80,1333
2021/09/19,04:00,1074,1053,80,1336
2021/09/19,05:00,1066,1048,80,1332
2021/09/19,06:00,1043,1033,80,1306
2021/09/19,07:00,1098,1091,78,1406
2021/09/19,08:00,1159,1174,73,1591
2021/09/19,09:00,1262,1244,72,1764
2021/09/19,10:00,1311,1285,71,1846
2021/09/19,11:00,1330,1322,72,1835
2021/09/19,12:00,1350,1331,78,1737
2021/09/19,13:00,1334,1312,78,1715
2021/09/19,14:00,1313,1298,79,1672
2021/09/19,15:00,1288,1276,82,1562
2021/09/19,16:00,1304,1286,83,1573
2021/09/19,17:00,1348,1357,81,1659
2021/09/19,18:00,1385,1404,81,1715
2021/09/19,19:00,1342,1365,80,1668
2021/09/19,20:00,1273,1318,77,1661
2021/09/19,21:00,1222,1253,75,1633
2021/09/19,22:00,1168,1188,75,1553
2021/09/19,23:00,1144,1126,77,1476
最大使用率(%),時間帯
83,16:00〜17:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2064,14:00〜15:00,09月19日,16:56,18,85
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1746,14:00〜15:00,09月19日,16:56
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1928,17:00〜18:00,09月19日,16:56,18,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1632,17:00〜18:00,09月19日,16:56
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/09/19,00:00,1129,0
