2021/07/12 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1978,13:00〜14:00,07月11日,15:54,26,79
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1572,13:00〜14:00,07月11日,15:54
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1916,19:00〜20:00,07月11日,15:54,25,80
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1529,19:00〜20:00,07月11日,15:54
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/07/11,00:00,1199,1196,75,1594
2021/07/11,01:00,1134,1133,74,1531
2021/07/11,02:00,1112,1125,73,1524
2021/07/11,03:00,1136,1138,74,1536
2021/07/11,04:00,1142,1142,74,1540
2021/07/11,05:00,1105,1104,74,1502
2021/07/11,06:00,1098,1098,73,1496
2021/07/11,07:00,1172,1169,75,1568
2021/07/11,08:00,1283,1287,76,1686
2021/07/11,09:00,1407,1400,78,1799
2021/07/11,10:00,1478,1479,78,1892
2021/07/11,11:00,1527,1523,79,1945
2021/07/11,12:00,1566,1563,80,1967
2021/07/11,13:00,1576,1572,80,1978
2021/07/11,14:00,1539,1551,79,1953
2021/07/11,15:00,1512,1535,78,1934
2021/07/11,16:00,1511,1519,79,1913
2021/07/11,17:00,1520,1525,79,1920
2021/07/11,18:00,1521,1510,80,1900
2021/07/11,19:00,1526,1529,80,1916
2021/07/11,20:00,1472,1465,79,1853
2021/07/11,21:00,1397,1384,78,1782
2021/07/11,22:00,1311,1302,77,1700
2021/07/11,23:00,1248,1254,76,1652
最大使用率(%),時間帯
80,19:00〜20:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2589,14:00〜15:00,07月11日,17:17,17,86
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2217,14:00〜15:00,07月11日,17:17
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2195,19:00〜20:00,07月11日,17:17,17,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1881,19:00〜20:00,07月11日,17:17
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/07/11,00:00,1248,0
2021/07/11,00:05,1245,0
2021/07/11,00:10,1245,0
2021/07/11,00:15,1211,0
2021/07/11,00:20,1230,0
2021/07/11,00:25,1210,0
2021/07/11,00:30,1204,0
2021/07/11,00:35,1181,0
2021/07/11,00:40,1174,0
2021/07/11,00:45,1146,0
2021/07/11,00:50,1138,0
2021/07/11,00:55,1134,0
2021/07/11,01:00,1156,0
2021/07/11,01:05,1152,0
2021/07/11,01:10,1150,0
2021/07/11,01:15,1139,0
2021/07/11,01:20,1117,0
2021/07/11,01:25,1117,0
2021/07/11,01:30,1103,0
2021/07/11,01:35,1118,0
2021/07/11,01:40,1137,0
2021/07/11,01:45,1126,0
2021/07/11,01:50,1128,0
2021/07/11,01:55,1118,0
2021/07/11,02:00,1105,0
2021/07/11,02:05,1108,0
2021/07/11,02:10,1107,0
2021/07/11,02:15,1102,0
2021/07/11,02:20,1095,0
2021/07/11,02:25,1085,0
2021/07/11,02:30,1088,0
2021/07/11,02:35,1107,0
2021/07/11,02:40,1103,0
2021/07/11,02:45,1115,0
2021/07/11,02:50,1114,0
2021/07/11,02:55,1119,0
2021/07/11,03:00,1129,0
2021/07/11,03:05,1131,0
2021/07/11,03:10,1133,0
2021/07/11,03:15,1118,0
2021/07/11,03:20,1146,0
2021/07/11,03:25,1137,0
2021/07/11,03:30,1124,0
2021/07/11,03:35,1118,0
2021/07/11,03:40,1130,0
2021/07/11,03:45,1113,0
2021/07/11,03:50,1119,0
2021/07/11,03:55,1141,0
2021/07/11,04:00,1142,0
2021/07/11,04:05,1138,0
2021/07/11,04:10,1134,0
2021/07/11,04:15,1142,0
2021/07/11,04:20,1132,0
2021/07/11,04:25,1147,0
2021/07/11,04:30,1143,0
2021/07/11,04:35,1132,0
2021/07/11,04:40,1133,0
2021/07/11,04:45,1132,0
2021/07/11,04:50,1124,0
2021/07/11,04:55,1110,0
2021/07/11,05:00,1122,0
2021/07/11,05:05,1114,0
2021/07/11,05:10,1105,0
2021/07/11,05:15,1116,0
2021/07/11,05:20,1104,1
2021/07/11,05:25,1092,2
2021/07/11,05:30,1106,4
2021/07/11,05:35,1102,5
2021/07/11,05:40,1093,8
2021/07/11,05:45,1068,10
2021/07/11,05:50,1077,14
2021/07/11,05:55,1073,20
2021/07/11,06:00,1082,27
2021/07/11,06:05,1075,34
2021/07/11,06:10,1076,38
2021/07/11,06:15,1052,42
2021/07/11,06:20,1058,50
2021/07/11,06:25,1078,57
2021/07/11,06:30,1071,62
2021/07/11,06:35,1085,73
2021/07/11,06:40,1089,87
2021/07/11,06:45,1100,104
2021/07/11,06:50,1099,122
2021/07/11,06:55,1090,140
2021/07/11,07:00,1110,156
2021/07/11,07:05,1110,170
2021/07/11,07:10,1113,179
2021/07/11,07:15,1143,187
2021/07/11,07:20,1158,197
2021/07/11,07:25,1165,205
2021/07/11,07:30,1187,208
2021/07/11,07:35,1183,212
2021/07/11,07:40,1197,217
2021/07/11,07:45,1176,224
2021/07/11,07:50,1187,236
2021/07/11,07:55,1185,257
2021/07/11,08:00,1177,273
2021/07/11,08:05,1180,271
2021/07/11,08:10,1216,265
2021/07/11,08:15,1216,266
2021/07/11,08:20,1234,272
2021/07/11,08:25,1245,285
2021/07/11,08:30,1274,313
2021/07/11,08:35,1287,337
2021/07/11,08:40,1311,356
2021/07/11,08:45,1316,382
2021/07/11,08:50,1306,406
2021/07/11,08:55,1342,431
2021/07/11,09:00,1328,449
2021/07/11,09:05,1338,460
2021/07/11,09:10,1369,472
2021/07/11,09:15,1383,487
2021/07/11,09:20,1397,503
2021/07/11,09:25,1408,522
2021/07/11,09:30,1404,544
2021/07/11,09:35,1405,569
2021/07/11,09:40,1415,594
2021/07/11,09:45,1419,616
2021/07/11,09:50,1433,617
2021/07/11,09:55,1419,607
2021/07/11,10:00,1447,620
2021/07/11,10:05,1438,640
2021/07/11,10:10,1451,651
2021/07/11,10:15,1465,660
2021/07/11,10:20,1459,666
2021/07/11,10:25,1492,677
2021/07/11,10:30,1489,676
2021/07/11,10:35,1485,682
2021/07/11,10:40,1487,694
2021/07/11,10:45,1509,710
2021/07/11,10:50,1514,712
2021/07/11,10:55,1519,690
2021/07/11,11:00,1500,673
2021/07/11,11:05,1516,682
2021/07/11,11:10,1499,698
2021/07/11,11:15,1512,700
2021/07/11,11:20,1513,708
2021/07/11,11:25,1534,717
2021/07/11,11:30,1523,713
2021/07/11,11:35,1541,720
2021/07/11,11:40,1542,718
2021/07/11,11:45,1558,719
2021/07/11,11:50,1557,732
2021/07/11,11:55,1593,730
2021/07/11,12:00,1577,728
2021/07/11,12:05,1563,712
2021/07/11,12:10,1582,704
2021/07/11,12:15,1589,718
2021/07/11,12:20,1592,726
2021/07/11,12:25,1556,703
2021/07/11,12:30,1563,674
