2021/02/10 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2560,09:00〜10:00,02月09日,07:35,15,87
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2230,09:00〜10:00,02月09日,07:35
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2389,18:00〜19:00,02月09日,07:35,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2134,18:00〜19:00,02月09日,07:35
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/02/09,00:00,1633,1627,86,1893
2021/02/09,01:00,1606,1604,86,1870
2021/02/09,02:00,1599,1596,86,1862
2021/02/09,03:00,1592,1586,86,1852
2021/02/09,04:00,1586,1577,87,1833
2021/02/09,05:00,1632,1633,86,1899
2021/02/09,06:00,1814,1825,87,2082
2021/02/09,07:00,1989,1975,89,2239
2021/02/09,08:00,2195,2176,88,2493
2021/02/09,09:00,2256,2230,88,2560
2021/02/09,10:00,2185,2161,87,2504
2021/02/09,11:00,2130,2105,86,2471
2021/02/09,12:00,1970,1971,82,2411
2021/02/09,13:00,2052,2031,86,2379
2021/02/09,14:00,2030,2024,87,2346
2021/02/09,15:00,2000,2007,86,2317
2021/02/09,16:00,2053,2057,87,2358
2021/02/09,17:00,2118,2124,88,2419
2021/02/09,18:00,2134,2134,89,2389
2021/02/09,19:00,2047,2048,87,2344
2021/02/09,20:00,1974,1963,87,2260
2021/02/09,21:00,1886,1882,86,2181
2021/02/09,22:00,1793,1778,87,2066
2021/02/09,23:00,1728,1722,86,1999
最大使用率(%),時間帯
89,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2527,09:00〜10:00,02月09日,15:45,15,87
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2203,09:00〜10:00,02月09日,15:45
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2447,08:00〜09:00,02月09日,15:45,15,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2136,08:00〜09:00,02月09日,15:45
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/02/09,00:00,1672,0
2021/02/09,00:05,1664,0
2021/02/09,00:10,1671,0
2021/02/09,00:15,1660,0
2021/02/09,00:20,1639,0
2021/02/09,00:25,1632,0
2021/02/09,00:30,1615,0
2021/02/09,00:35,1609,0
2021/02/09,00:40,1614,0
2021/02/09,00:45,1616,0
2021/02/09,00:50,1617,0
2021/02/09,00:55,1625,0
2021/02/09,01:00,1611,0
2021/02/09,01:05,1614,0
2021/02/09,01:10,1614,0
2021/02/09,01:15,1615,0
2021/02/09,01:20,1604,0
2021/02/09,01:25,1602,0
2021/02/09,01:30,1594,0
2021/02/09,01:35,1596,0
2021/02/09,01:40,1605,0
2021/02/09,01:45,1600,0
2021/02/09,01:50,1612,0
2021/02/09,01:55,1612,0
2021/02/09,02:00,1610,0
2021/02/09,02:05,1610,0
2021/02/09,02:10,1596,0
2021/02/09,02:15,1602,0
2021/02/09,02:20,1595,0
2021/02/09,02:25,1593,0
2021/02/09,02:30,1590,0
2021/02/09,02:35,1592,0
2021/02/09,02:40,1598,0
2021/02/09,02:45,1591,0
2021/02/09,02:50,1598,0
2021/02/09,02:55,1586,0
2021/02/09,03:00,1600,0
2021/02/09,03:05,1613,0
2021/02/09,03:10,1608,0
2021/02/09,03:15,1603,0
2021/02/09,03:20,1594,0
2021/02/09,03:25,1590,0
2021/02/09,03:30,1593,0
2021/02/09,03:35,1568,0
2021/02/09,03:40,1579,0
2021/02/09,03:45,1579,0
2021/02/09,03:50,1590,0
2021/02/09,03:55,1588,0
2021/02/09,04:00,1587,0
2021/02/09,04:05,1585,0
2021/02/09,04:10,1576,0
2021/02/09,04:15,1585,0
2021/02/09,04:20,1587,0
2021/02/09,04:25,1587,0
2021/02/09,04:30,1579,0
2021/02/09,04:35,1579,0
2021/02/09,04:40,1584,0
2021/02/09,04:45,1593,0
2021/02/09,04:50,1600,0
2021/02/09,04:55,1594,0
2021/02/09,05:00,1598,0
2021/02/09,05:05,1590,0
2021/02/09,05:10,1608,0
2021/02/09,05:15,1615,0
2021/02/09,05:20,1619,0
2021/02/09,05:25,1618,0
2021/02/09,05:30,1624,0
2021/02/09,05:35,1640,0
2021/02/09,05:40,1645,0
2021/02/09,05:45,1656,0
2021/02/09,05:50,1673,0
2021/02/09,05:55,1680,0
2021/02/09,06:00,1698,0
2021/02/09,06:05,1728,0
2021/02/09,06:10,1746,0
2021/02/09,06:15,1759,0
2021/02/09,06:20,1769,0
2021/02/09,06:25,1789,0
2021/02/09,06:30,1809,0
2021/02/09,06:35,1841,0
2021/02/09,06:40,1870,0
2021/02/09,06:45,1884,0
2021/02/09,06:50,1898,0
2021/02/09,06:55,1903,0
2021/02/09,07:00,1916,1
2021/02/09,07:05,1911,5
2021/02/09,07:10,1929,13
2021/02/09,07:15,1972,22
2021/02/09,07:20,1983,33
2021/02/09,07:25,2004,47
2021/02/09,07:30,1999,60
2021/02/09,07:35,1997,76
2021/02/09,07:40,2018,93
2021/02/09,07:45,2012,110
2021/02/09,07:50,2040,130
2021/02/09,07:55,2049,146
2021/02/09,08:00,2073,163
2021/02/09,08:05,2107,181
2021/02/09,08:10,2150,202
2021/02/09,08:15,2166,222
2021/02/09,08:20,2190,239
2021/02/09,08:25,2206,257
2021/02/09,08:30,2212,276
2021/02/09,08:35,2229,293
2021/02/09,08:40,2238,309
2021/02/09,08:45,2262,326
2021/02/09,08:50,2274,341
2021/02/09,08:55,2296,353
2021/02/09,09:00,2277,365
2021/02/09,09:05,2295,380
2021/02/09,09:10,2295,400
2021/02/09,09:15,2290,410
2021/02/09,09:20,2277,417
2021/02/09,09:25,2259,434
2021/02/09,09:30,2258,456
2021/02/09,09:35,2261,474
2021/02/09,09:40,2264,482
2021/02/09,09:45,2253,494
2021/02/09,09:50,2234,510
2021/02/09,09:55,2238,517
2021/02/09,10:00,2226,530
2021/02/09,10:05,2199,546
2021/02/09,10:10,2197,556
2021/02/09,10:15,2196,555
2021/02/09,10:20,2196,555
2021/02/09,10:25,2203,569
2021/02/09,10:30,2204,570
2021/02/09,10:35,2187,570
2021/02/09,10:40,2192,586
2021/02/09,10:45,2188,587
2021/02/09,10:50,2168,575
2021/02/09,10:55,2180,581
2021/02/09,11:00,2163,585
2021/02/09,11:05,2167,581
2021/02/09,11:10,2171,599
2021/02/09,11:15,2175,611
2021/02/09,11:20,2153,617
2021/02/09,11:25,2143,627
2021/02/09,11:30,2129,624
2021/02/09,11:35,2133,633
2021/02/09,11:40,2148,647
2021/02/09,11:45,2116,648
2021/02/09,11:50,2114,630
2021/02/09,11:55,2105,619
2021/02/09,12:00,2068,633
2021/02/09,12:05,2025,637
2021/02/09,12:10,2005,630
2021/02/09,12:15,1982,625
2021/02/09,12:20,1961,630
2021/02/09,12:25,1959,634
2021/02/09,12:30,1956,624
2021/02/09,12:35,1944,612
2021/02/09,12:40,1958,592
2021/02/09,12:45,1957,595
2021/02/09,12:50,1957,598
