2021/07/16 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2506,11:00〜12:00,07月15日,16:13,18,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2121,11:00〜12:00,07月15日,16:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2135,19:00〜20:00,07月15日,16:13,18,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1810,19:00〜20:00,07月15日,16:13
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/07/15,00:00,1398,1396,82,1698
2021/07/15,01:00,1327,1323,82,1625
2021/07/15,02:00,1307,1303,81,1605
2021/07/15,03:00,1323,1321,81,1623
2021/07/15,04:00,1329,1332,81,1634
2021/07/15,05:00,1324,1329,81,1632
2021/07/15,06:00,1381,1385,82,1677
2021/07/15,07:00,1538,1533,83,1851
2021/07/15,08:00,1823,1814,84,2167
2021/07/15,09:00,2019,2024,84,2391
2021/07/15,10:00,2078,2092,84,2471
2021/07/15,11:00,2109,2121,84,2506
2021/07/15,12:00,1991,2017,82,2421
2021/07/15,13:00,2091,2093,84,2480
2021/07/15,14:00,2100,2094,85,2473
2021/07/15,15:00,2079,2083,85,2460
2021/07/15,16:00,2059,2068,84,2443
2021/07/15,17:00,1954,1962,84,2316
2021/07/15,18:00,1882,1883,85,2222
2021/07/15,19:00,1814,1810,85,2135
2021/07/15,20:00,1727,1715,85,2034
2021/07/15,21:00,1640,1626,85,1939
2021/07/15,22:00,1589,1565,85,1867
2021/07/15,23:00,1511,1511,84,1802
最大使用率(%),時間帯
85,22:00〜23:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2473,14:00〜15:00,07月15日,16:07,11,90
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2219,14:00〜15:00,07月15日,16:07
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2049,19:00〜20:00,07月15日,16:07,11,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1841,19:00〜20:00,07月15日,16:07
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/07/15,00:00,1438,0
2021/07/15,00:05,1436,0
2021/07/15,00:10,1437,0
2021/07/15,00:15,1436,0
2021/07/15,00:20,1418,0
2021/07/15,00:25,1405,0
2021/07/15,00:30,1386,0
2021/07/15,00:35,1389,0
2021/07/15,00:40,1372,0
2021/07/15,00:45,1360,0
2021/07/15,00:50,1361,0
2021/07/15,00:55,1347,0
2021/07/15,01:00,1342,0
2021/07/15,01:05,1337,0
2021/07/15,01:10,1348,0
2021/07/15,01:15,1348,0
2021/07/15,01:20,1332,0
2021/07/15,01:25,1335,0
2021/07/15,01:30,1331,0
2021/07/15,01:35,1326,0
2021/07/15,01:40,1315,0
2021/07/15,01:45,1320,0
2021/07/15,01:50,1298,0
2021/07/15,01:55,1295,0
2021/07/15,02:00,1294,0
2021/07/15,02:05,1306,0
2021/07/15,02:10,1318,0
2021/07/15,02:15,1298,0
2021/07/15,02:20,1293,0
2021/07/15,02:25,1289,0
2021/07/15,02:30,1298,0
2021/07/15,02:35,1300,0
2021/07/15,02:40,1320,0
2021/07/15,02:45,1309,0
2021/07/15,02:50,1303,0
2021/07/15,02:55,1303,0
2021/07/15,03:00,1308,0
2021/07/15,03:05,1303,0
2021/07/15,03:10,1307,0
2021/07/15,03:15,1316,0
2021/07/15,03:20,1321,0
2021/07/15,03:25,1331,0
2021/07/15,03:30,1332,0
2021/07/15,03:35,1335,0
2021/07/15,03:40,1328,0
2021/07/15,03:45,1304,0
2021/07/15,03:50,1316,0
2021/07/15,03:55,1328,0
2021/07/15,04:00,1323,0
2021/07/15,04:05,1335,0
2021/07/15,04:10,1324,0
