2021/03/04 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2414,09:00〜10:00,03月03日,07:06,17,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2058,09:00〜10:00,03月03日,07:06
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2217,18:00〜19:00,03月03日,07:06,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1895,18:00〜19:00,03月03日,07:06
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/03/03,00:00,1515,1515,82,1849
2021/03/03,01:00,1494,1493,82,1826
2021/03/03,02:00,1499,1499,82,1833
2021/03/03,03:00,1512,1516,82,1849
2021/03/03,04:00,1505,1517,81,1851
2021/03/03,05:00,1561,1556,83,1889
2021/03/03,06:00,1705,1692,84,2024
2021/03/03,07:00,1833,1813,85,2146
2021/03/03,08:00,2003,1994,86,2340
2021/03/03,09:00,2054,2058,85,2414
2021/03/03,10:00,1993,1991,85,2336
2021/03/03,11:00,1931,1914,85,2268
2021/03/03,12:00,1773,1762,78,2287
2021/03/03,13:00,1829,1819,83,2215
2021/03/03,14:00,1809,1812,84,2146
2021/03/03,15:00,1768,1789,83,2122
2021/03/03,16:00,1795,1806,84,2138
2021/03/03,17:00,1820,1831,84,2163
2021/03/03,18:00,1879,1895,85,2217
2021/03/03,19:00,1820,1846,84,2179
2021/03/03,20:00,1771,1783,84,2116
2021/03/03,21:00,1707,1712,83,2045
2021/03/03,22:00,1630,1624,83,1957
2021/03/03,23:00,1565,1554,83,1888
最大使用率(%),時間帯
86,08:00〜09:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2288,09:00〜10:00,03月03日,16:18,17,85
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1948,09:00〜10:00,03月03日,16:18
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2100,18:00〜19:00,03月03日,16:18,17,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1789,18:00〜19:00,03月03日,16:18
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/03/03,00:00,1556,0
2021/03/03,00:05,1551,0
2021/03/03,00:10,1549,0
2021/03/03,00:15,1539,0
2021/03/03,00:20,1525,0
2021/03/03,00:25,1515,0
2021/03/03,00:30,1506,0
2021/03/03,00:35,1511,0
2021/03/03,00:40,1492,0
2021/03/03,00:45,1478,0
2021/03/03,00:50,1490,0
2021/03/03,00:55,1481,0
2021/03/03,01:00,1493,0
2021/03/03,01:05,1498,0
2021/03/03,01:10,1492,0
2021/03/03,01:15,1503,0
2021/03/03,01:20,1494,0
2021/03/03,01:25,1488,0
2021/03/03,01:30,1465,0
2021/03/03,01:35,1475,0
2021/03/03,01:40,1494,0
2021/03/03,01:45,1461,0
2021/03/03,01:50,1494,0
2021/03/03,01:55,1494,0
2021/03/03,02:00,1485,0
2021/03/03,02:05,1499,0
2021/03/03,02:10,1501,0
2021/03/03,02:15,1505,0
2021/03/03,02:20,1499,0
2021/03/03,02:25,1495,0
2021/03/03,02:30,1491,0
2021/03/03,02:35,1481,0
2021/03/03,02:40,1488,0
2021/03/03,02:45,1490,0
2021/03/03,02:50,1481,0
2021/03/03,02:55,1498,0
2021/03/03,03:00,1506,0
2021/03/03,03:05,1512,0
2021/03/03,03:10,1509,0
2021/03/03,03:15,1516,0
2021/03/03,03:20,1523,0
2021/03/03,03:25,1505,0
2021/03/03,03:30,1501,0
2021/03/03,03:35,1501,0
2021/03/03,03:40,1481,0
2021/03/03,03:45,1492,0
2021/03/03,03:50,1505,0
2021/03/03,03:55,1511,0
2021/03/03,04:00,1507,0
2021/03/03,04:05,1508,0
2021/03/03,04:10,1478,0
2021/03/03,04:15,1493,0
2021/03/03,04:20,1508,0
2021/03/03,04:25,1510,0
2021/03/03,04:30,1510,0
2021/03/03,04:35,1497,0
2021/03/03,04:40,1473,0
2021/03/03,04:45,1486,0
2021/03/03,04:50,1497,0
2021/03/03,04:55,1509,0
2021/03/03,05:00,1524,0
2021/03/03,05:05,1541,0
2021/03/03,05:10,1539,0
2021/03/03,05:15,1537,0
2021/03/03,05:20,1521,0
2021/03/03,05:25,1541,0
2021/03/03,05:30,1556,0
2021/03/03,05:35,1554,0
2021/03/03,05:40,1556,0
2021/03/03,05:45,1562,0
2021/03/03,05:50,1571,0
2021/03/03,05:55,1589,0
2021/03/03,06:00,1613,0
2021/03/03,06:05,1640,0
2021/03/03,06:10,1651,0
2021/03/03,06:15,1666,0
2021/03/03,06:20,1684,0
2021/03/03,06:25,1695,0
2021/03/03,06:30,1692,0
2021/03/03,06:35,1718,0
2021/03/03,06:40,1728,2
2021/03/03,06:45,1713,9
2021/03/03,06:50,1739,19
2021/03/03,06:55,1748,31
2021/03/03,07:00,1741,48
2021/03/03,07:05,1767,66
2021/03/03,07:10,1795,86
2021/03/03,07:15,1816,105
2021/03/03,07:20,1822,124
2021/03/03,07:25,1829,142
2021/03/03,07:30,1817,160
2021/03/03,07:35,1838,179
2021/03/03,07:40,1848,198
2021/03/03,07:45,1869,218
2021/03/03,07:50,1870,238
2021/03/03,07:55,1876,257
2021/03/03,08:00,1889,276
2021/03/03,08:05,1910,299
2021/03/03,08:10,1938,323
2021/03/03,08:15,1955,345
2021/03/03,08:20,1977,366
2021/03/03,08:25,2000,390
2021/03/03,08:30,2007,410
2021/03/03,08:35,2024,429
2021/03/03,08:40,2042,451
2021/03/03,08:45,2055,472
2021/03/03,08:50,2057,487
2021/03/03,08:55,2069,502
2021/03/03,09:00,2063,523
2021/03/03,09:05,2054,535
2021/03/03,09:10,2066,541
2021/03/03,09:15,2067,552
2021/03/03,09:20,2049,565
2021/03/03,09:25,2058,579
2021/03/03,09:30,2042,593
2021/03/03,09:35,2047,605
2021/03/03,09:40,2057,611
2021/03/03,09:45,2054,622
2021/03/03,09:50,2043,639
2021/03/03,09:55,2048,649
2021/03/03,10:00,2035,661
2021/03/03,10:05,2010,675
2021/03/03,10:10,2018,687
2021/03/03,10:15,2019,690
2021/03/03,10:20,2011,693
2021/03/03,10:25,2003,688
2021/03/03,10:30,1999,687
2021/03/03,10:35,1989,697
2021/03/03,10:40,1981,698
2021/03/03,10:45,1983,697
2021/03/03,10:50,1972,698
2021/03/03,10:55,1962,699
