2021/08/30 23:54 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2102,14:00〜15:00,08月29日,15:54,23,81
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1707,14:00〜15:00,08月29日,15:54
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2005,18:00〜19:00,08月29日,15:54,20,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1670,18:00〜19:00,08月29日,15:54
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/08/29,00:00,1243,1237,83,1507
2021/08/29,01:00,1158,1159,82,1413
2021/08/29,02:00,1143,1136,83,1385
2021/08/29,03:00,1155,1139,83,1389
2021/08/29,04:00,1151,1141,83,1391
2021/08/29,05:00,1144,1131,83,1379
2021/08/29,06:00,1138,1127,83,1377
2021/08/29,07:00,1235,1224,82,1512
2021/08/29,08:00,1363,1353,81,1673
2021/08/29,09:00,1493,1489,79,1897
2021/08/29,10:00,1569,1571,79,1976
2021/08/29,11:00,1628,1615,80,2023
2021/08/29,12:00,1678,1666,82,2052
2021/08/29,13:00,1683,1673,82,2060
2021/08/29,14:00,1705,1707,81,2102
2021/08/29,15:00,1716,1678,83,2062
2021/08/29,16:00,1715,1673,84,2052
2021/08/29,17:00,1705,1667,83,2043
2021/08/29,18:00,1719,1670,86,2005
2021/08/29,19:00,1667,1638,83,1999
2021/08/29,20:00,1574,1566,82,1931
2021/08/29,21:00,1484,1472,81,1833
2021/08/29,22:00,1395,1376,81,1714
2021/08/29,23:00,1319,1302,81,1622
最大使用率(%),時間帯
86,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2818,14:00〜15:00,08月29日,17:24,16,86
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2424,14:00〜15:00,08月29日,17:24
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2704,16:00〜17:00,08月29日,17:24,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2329,16:00〜17:00,08月29日,17:24
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/08/29,00:00,1291,0
2021/08/29,00:05,1258,0
2021/08/29,00:10,1272,0
2021/08/29,00:15,1264,0
2021/08/29,00:20,1247,0
2021/08/29,00:25,1247,0
2021/08/29,00:30,1236,0
2021/08/29,00:35,1209,0
2021/08/29,00:40,1189,0
2021/08/29,00:45,1200,0
2021/08/29,00:50,1213,0
2021/08/29,00:55,1209,0
2021/08/29,01:00,1193,0
2021/08/29,01:05,1179,0
2021/08/29,01:10,1163,0
2021/08/29,01:15,1162,0
2021/08/29,01:20,1146,0
2021/08/29,01:25,1143,0
2021/08/29,01:30,1135,0
2021/08/29,01:35,1142,0
2021/08/29,01:40,1136,0
2021/08/29,01:45,1136,0
2021/08/29,01:50,1140,0
2021/08/29,01:55,1144,0
2021/08/29,02:00,1133,0
2021/08/29,02:05,1125,0
2021/08/29,02:10,1127,0
2021/08/29,02:15,1127,0
2021/08/29,02:20,1125,0
2021/08/29,02:25,1130,0
2021/08/29,02:30,1145,0
2021/08/29,02:35,1143,0
2021/08/29,02:40,1138,0
2021/08/29,02:45,1136,0
2021/08/29,02:50,1131,0
2021/08/29,02:55,1135,0
2021/08/29,03:00,1135,0
2021/08/29,03:05,1128,0
2021/08/29,03:10,1140,0
2021/08/29,03:15,1133,0
2021/08/29,03:20,1138,0
2021/08/29,03:25,1150,0
2021/08/29,03:30,1135,0
2021/08/29,03:35,1153,0
2021/08/29,03:40,1163,0
2021/08/29,03:45,1153,0
2021/08/29,03:50,1147,0
2021/08/29,03:55,1148,0
2021/08/29,04:00,1138,0
2021/08/29,04:05,1139,0
2021/08/29,04:10,1146,0
2021/08/29,04:15,1138,0
2021/08/29,04:20,1140,0
2021/08/29,04:25,1140,0
2021/08/29,04:30,1136,0
2021/08/29,04:35,1131,0
2021/08/29,04:40,1143,0
2021/08/29,04:45,1141,0
2021/08/29,04:50,1145,0
2021/08/29,04:55,1150,0
2021/08/29,05:00,1141,0
2021/08/29,05:05,1140,0
2021/08/29,05:10,1139,0
2021/08/29,05:15,1121,0
2021/08/29,05:20,1143,0
2021/08/29,05:25,1139,0
2021/08/29,05:30,1144,0
2021/08/29,05:35,1140,0
2021/08/29,05:40,1140,0
2021/08/29,05:45,1120,0
2021/08/29,05:50,1124,1
2021/08/29,05:55,1121,5
2021/08/29,06:00,1119,13
2021/08/29,06:05,1111,22
2021/08/29,06:10,1115,31
2021/08/29,06:15,1125,41
2021/08/29,06:20,1110,53
2021/08/29,06:25,1101,65
2021/08/29,06:30,1112,76
2021/08/29,06:35,1129,90
2021/08/29,06:40,1140,107
2021/08/29,06:45,1133,122
2021/08/29,06:50,1136,138
2021/08/29,06:55,1152,156
2021/08/29,07:00,1173,175
2021/08/29,07:05,1171,195
2021/08/29,07:10,1182,212
2021/08/29,07:15,1208,225
2021/08/29,07:20,1220,241
2021/08/29,07:25,1215,258
2021/08/29,07:30,1215,274
2021/08/29,07:35,1237,291
2021/08/29,07:40,1255,309
2021/08/29,07:45,1245,329
2021/08/29,07:50,1269,345
2021/08/29,07:55,1287,360
2021/08/29,08:00,1310,374
2021/08/29,08:05,1295,385
2021/08/29,08:10,1321,399
2021/08/29,08:15,1311,412
2021/08/29,08:20,1323,426
2021/08/29,08:25,1343,446
2021/08/29,08:30,1345,466
2021/08/29,08:35,1357,483
2021/08/29,08:40,1389,502
2021/08/29,08:45,1401,518
2021/08/29,08:50,1403,522
2021/08/29,08:55,1418,527
2021/08/29,09:00,1433,539
2021/08/29,09:05,1455,552
2021/08/29,09:10,1477,564
2021/08/29,09:15,1473,578
2021/08/29,09:20,1493,588
2021/08/29,09:25,1486,589
2021/08/29,09:30,1478,594
2021/08/29,09:35,1491,604
2021/08/29,09:40,1503,612
2021/08/29,09:45,1502,620
2021/08/29,09:50,1511,630
2021/08/29,09:55,1540,635
2021/08/29,10:00,1529,636
2021/08/29,10:05,1537,645
2021/08/29,10:10,1544,656
2021/08/29,10:15,1557,654
2021/08/29,10:20,1564,667
2021/08/29,10:25,1584,688
2021/08/29,10:30,1594,701
2021/08/29,10:35,1595,700
2021/08/29,10:40,1577,691
2021/08/29,10:45,1602,703
2021/08/29,10:50,1580,724
2021/08/29,10:55,1599,729
2021/08/29,11:00,1607,721
2021/08/29,11:05,1609,723
2021/08/29,11:10,1615,731
2021/08/29,11:15,1623,733
2021/08/29,11:20,1624,736
2021/08/29,11:25,1641,730
2021/08/29,11:30,1643,722
2021/08/29,11:35,1651,715
2021/08/29,11:40,1659,723
2021/08/29,11:45,1643,740
2021/08/29,11:50,1648,735
2021/08/29,11:55,1655,712
2021/08/29,12:00,1657,707
2021/08/29,12:05,1676,734
2021/08/29,12:10,1691,749
2021/08/29,12:15,1692,745
2021/08/29,12:20,1688,738
2021/08/29,12:25,1697,727
2021/08/29,12:30,1681,721
2021/08/29,12:35,1686,724
2021/08/29,12:40,1721,719
2021/08/29,12:45,1701,716
2021/08/29,12:50,1708,718
2021/08/29,12:55,1701,714
2021/08/29,13:00,1668,706
2021/08/29,13:05,1677,696
2021/08/29,13:10,1685,694
2021/08/29,13:15,1691,696
2021/08/29,13:20,1683,694
2021/08/29,13:25,1706,692
2021/08/29,13:30,1698,672
2021/08/29,13:35,1675,654
2021/08/29,13:40,1692,652
2021/08/29,13:45,1684,647
2021/08/29,13:50,1692,641
2021/08/29,13:55,1696,635
2021/08/29,14:00,1698,624
2021/08/29,14:05,1700,617
2021/08/29,14:10,1702,619
2021/08/29,14:15,1709,615
2021/08/29,14:20,1702,604
2021/08/29,14:25,1719,586
2021/08/29,14:30,1701,577
2021/08/29,14:35,1709,572
2021/08/29,14:40,1728,563
2021/08/29,14:45,1714,552
2021/08/29,14:50,1716,539
2021/08/29,14:55,1711,531
2021/08/29,15:00,1718,524
2021/08/29,15:05,1722,514
2021/08/29,15:10,1714,503
2021/08/29,15:15,1729,491
2021/08/29,15:20,1718,479
2021/08/29,15:25,1726,467
2021/08/29,15:30,1727,453
2021/08/29,15:35,1723,436
2021/08/29,15:40,1742,418
2021/08/29,15:45,1731,403
2021/08/29,15:50,1720,392
2021/08/29,15:55,1731,378
2021/08/29,16:00,1718,359
2021/08/29,16:05,1721,341
2021/08/29,16:10,1715,322
2021/08/29,16:15,1709,300
2021/08/29,16:20,1694,283
2021/08/29,16:25,1720,269
2021/08/29,16:30,1721,258
2021/08/29,16:35,1720,241
2021/08/29,16:40,1733,217
2021/08/29,16:45,1739,197
2021/08/29,16:50,1742,179
2021/08/29,16:55,1760,163
2021/08/29,17:00,1750,149
2021/08/29,17:05,1754,137
2021/08/29,17:10,1749,122
2021/08/29,17:15,1723,107
2021/08/29,17:20,1719,92
2021/08/29,17:25,1690,78
2021/08/29,17:30,1685,65
2021/08/29,17:35,1690,52
2021/08/29,17:40,1696,41
2021/08/29,17:45,1689,31
2021/08/29,17:50,1664,22
2021/08/29,17:55,1683,14
2021/08/29,18:00,1698,7
2021/08/29,18:05,1707,1
2021/08/29,18:10,1700,0
2021/08/29,18:15,1724,0
2021/08/29,18:20,1715,0
2021/08/29,18:25,1719,0
2021/08/29,18:30,1720,0
2021/08/29,18:35,1720,0
2021/08/29,18:40,1711,0
2021/08/29,18:45,1699,0
2021/08/29,18:50,1697,0
2021/08/29,18:55,1706,0
2021/08/29,19:00,1688,0
2021/08/29,19:05,1670,0
2021/08/29,19:10,1692,0
2021/08/29,19:15,1680,0
2021/08/29,19:20,1679,0
2021/08/29,19:25,1682,0
2021/08/29,19:30,1670,0
2021/08/29,19:35,1662,0
2021/08/29,19:40,1660,0
2021/08/29,19:45,1642,0
2021/08/29,19:50,1613,0
2021/08/29,19:55,1620,0
2021/08/29,20:00,1597,0
2021/08/29,20:05,1589,0
2021/08/29,20:10,1592,0
2021/08/29,20:15,1584,0
2021/08/29,20:20,1571,0
2021/08/29,20:25,1561,0
2021/08/29,20:30,1569,0
2021/08/29,20:35,1578,0
2021/08/29,20:40,1576,0
2021/08/29,20:45,1563,0
2021/08/29,20:50,1542,0
2021/08/29,20:55,1527,0
2021/08/29,21:00,1519,0
2021/08/29,21:05,1509,0
2021/08/29,21:10,1513,0
2021/08/29,21:15,1498,0
2021/08/29,21:20,1494,0
2021/08/29,21:25,1476,0
2021/08/29,21:30,1463,0
