2021/02/22 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1672,18:00〜19:00,02月21日,07:24,21,83
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1384,18:00〜19:00,02月21日,07:24
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1672,18:00〜19:00,02月21日,07:24,21,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1384,18:00〜19:00,02月21日,07:24
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/02/21,00:00,1251,1257,80,1556
2021/02/21,01:00,1251,1248,81,1547
2021/02/21,02:00,1270,1267,81,1566
2021/02/21,03:00,1274,1273,81,1570
2021/02/21,04:00,1265,1258,81,1555
2021/02/21,05:00,1244,1242,81,1540
2021/02/21,06:00,1250,1262,80,1560
2021/02/21,07:00,1285,1278,82,1576
2021/02/21,08:00,1325,1333,81,1632
2021/02/21,09:00,1310,1316,82,1607
2021/02/21,10:00,1260,1281,76,1664
2021/02/21,11:00,1224,1237,74,1656
2021/02/21,12:00,1198,1227,73,1632
2021/02/21,13:00,1158,1192,73,1585
2021/02/21,14:00,1137,1161,72,1585
2021/02/21,15:00,1137,1156,78,1463
2021/02/21,16:00,1173,1171,80,1470
2021/02/21,17:00,1278,1308,80,1606
2021/02/21,18:00,1357,1384,81,1672
2021/02/21,19:00,1355,1365,82,1662
2021/02/21,20:00,1336,1344,82,1636
2021/02/21,21:00,1273,1309,79,1605
2021/02/21,22:00,1219,1245,79,1543
2021/02/21,23:00,1197,1218,79,1517
最大使用率(%),時間帯
82,20:00〜21:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2301,09:00〜10:00,02月21日,17:45,22,82
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1892,09:00〜10:00,02月21日,17:45
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2110,18:00〜19:00,02月21日,17:45,21,82
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1737,18:00〜19:00,02月21日,17:45
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/02/21,00:00,1266,0
2021/02/21,00:05,1253,0
2021/02/21,00:10,1261,0
2021/02/21,00:15,1224,0
2021/02/21,00:20,1239,0
2021/02/21,00:25,1254,0
2021/02/21,00:30,1254,0
2021/02/21,00:35,1247,0
2021/02/21,00:40,1240,0
2021/02/21,00:45,1258,0
2021/02/21,00:50,1243,0
2021/02/21,00:55,1249,0
2021/02/21,01:00,1244,0
2021/02/21,01:05,1242,0
2021/02/21,01:10,1256,0
2021/02/21,01:15,1234,0
2021/02/21,01:20,1249,0
2021/02/21,01:25,1236,0
2021/02/21,01:30,1251,0
2021/02/21,01:35,1254,0
2021/02/21,01:40,1241,0
2021/02/21,01:45,1258,0
2021/02/21,01:50,1267,0
2021/02/21,01:55,1252,0
2021/02/21,02:00,1252,0
2021/02/21,02:05,1264,0
2021/02/21,02:10,1250,0
2021/02/21,02:15,1253,0
2021/02/21,02:20,1256,0
2021/02/21,02:25,1263,0
2021/02/21,02:30,1260,0
2021/02/21,02:35,1271,0
2021/02/21,02:40,1268,0
2021/02/21,02:45,1284,0
2021/02/21,02:50,1283,0
2021/02/21,02:55,1285,0
2021/02/21,03:00,1274,0
2021/02/21,03:05,1273,0
2021/02/21,03:10,1274,0
2021/02/21,03:15,1262,0
2021/02/21,03:20,1248,0
2021/02/21,03:25,1255,0
2021/02/21,03:30,1260,0
2021/02/21,03:35,1278,0
2021/02/21,03:40,1274,0
2021/02/21,03:45,1283,0
2021/02/21,03:50,1275,0
2021/02/21,03:55,1287,0
2021/02/21,04:00,1287,0
2021/02/21,04:05,1277,0
2021/02/21,04:10,1251,0
2021/02/21,04:15,1256,0
2021/02/21,04:20,1256,0
2021/02/21,04:25,1275,0
2021/02/21,04:30,1258,0
2021/02/21,04:35,1265,0
2021/02/21,04:40,1266,0
2021/02/21,04:45,1264,0
2021/02/21,04:50,1256,0
2021/02/21,04:55,1242,0
2021/02/21,05:00,1248,0
2021/02/21,05:05,1250,0
2021/02/21,05:10,1262,0
2021/02/21,05:15,1245,0
2021/02/21,05:20,1247,0
2021/02/21,05:25,1229,0
2021/02/21,05:30,1232,0
2021/02/21,05:35,1232,0
2021/02/21,05:40,1238,0
2021/02/21,05:45,1225,0
2021/02/21,05:50,1229,0
2021/02/21,05:55,1225,0
2021/02/21,06:00,1207,0
2021/02/21,06:05,1212,0
2021/02/21,06:10,1244,0
2021/02/21,06:15,1250,0
2021/02/21,06:20,1248,0
2021/02/21,06:25,1258,0
2021/02/21,06:30,1256,0
2021/02/21,06:35,1269,0
2021/02/21,06:40,1259,0
2021/02/21,06:45,1235,0
2021/02/21,06:50,1235,0
2021/02/21,06:55,1236,1
2021/02/21,07:00,1216,4
2021/02/21,07:05,1232,12
2021/02/21,07:10,1236,21
2021/02/21,07:15,1247,32
2021/02/21,07:20,1260,45
2021/02/21,07:25,1290,58
2021/02/21,07:30,1280,73
2021/02/21,07:35,1294,89
2021/02/21,07:40,1304,106
2021/02/21,07:45,1295,124
2021/02/21,07:50,1312,144
2021/02/21,07:55,1290,163
2021/02/21,08:00,1309,182
2021/02/21,08:05,1302,199
2021/02/21,08:10,1315,217
2021/02/21,08:15,1314,236
2021/02/21,08:20,1307,254
2021/02/21,08:25,1326,274
2021/02/21,08:30,1333,294
2021/02/21,08:35,1322,313
2021/02/21,08:40,1322,331
2021/02/21,08:45,1318,348
2021/02/21,08:50,1326,364
2021/02/21,08:55,1340,381
2021/02/21,09:00,1315,397
2021/02/21,09:05,1305,413
2021/02/21,09:10,1305,429
2021/02/21,09:15,1312,444
2021/02/21,09:20,1300,458
2021/02/21,09:25,1317,472
2021/02/21,09:30,1315,486
2021/02/21,09:35,1303,499
2021/02/21,09:40,1303,511
2021/02/21,09:45,1306,523
2021/02/21,09:50,1292,535
2021/02/21,09:55,1290,546
2021/02/21,10:00,1303,558
2021/02/21,10:05,1279,569
2021/02/21,10:10,1275,578
2021/02/21,10:15,1263,587
2021/02/21,10:20,1241,595
2021/02/21,10:25,1252,604
2021/02/21,10:30,1237,613
2021/02/21,10:35,1250,621
2021/02/21,10:40,1258,629
2021/02/21,10:45,1254,636
2021/02/21,10:50,1252,643
2021/02/21,10:55,1261,649
2021/02/21,11:00,1246,654
2021/02/21,11:05,1231,656
2021/02/21,11:10,1242,657
2021/02/21,11:15,1247,661
2021/02/21,11:20,1222,667
2021/02/21,11:25,1221,671
2021/02/21,11:30,1212,671
2021/02/21,11:35,1209,671
2021/02/21,11:40,1216,676
2021/02/21,11:45,1216,681
2021/02/21,11:50,1212,679
2021/02/21,11:55,1219,680
2021/02/21,12:00,1217,682
2021/02/21,12:05,1205,683
2021/02/21,12:10,1206,687
2021/02/21,12:15,1217,687
2021/02/21,12:20,1197,685
2021/02/21,12:25,1189,687
2021/02/21,12:30,1191,686
2021/02/21,12:35,1203,683
2021/02/21,12:40,1203,680
2021/02/21,12:45,1202,678
2021/02/21,12:50,1195,675
2021/02/21,12:55,1188,673
2021/02/21,13:00,1174,669
2021/02/21,13:05,1179,665
2021/02/21,13:10,1180,659
2021/02/21,13:15,1161,653
2021/02/21,13:20,1150,648
2021/02/21,13:25,1151,642
2021/02/21,13:30,1155,636
2021/02/21,13:35,1150,629
2021/02/21,13:40,1172,621
2021/02/21,13:45,1159,613
2021/02/21,13:50,1149,605
2021/02/21,13:55,1147,597
2021/02/21,14:00,1133,589
2021/02/21,14:05,1129,580
2021/02/21,14:10,1130,570
2021/02/21,14:15,1140,559
2021/02/21,14:20,1131,548
2021/02/21,14:25,1130,537
2021/02/21,14:30,1130,526
2021/02/21,14:35,1140,514
2021/02/21,14:40,1147,502
2021/02/21,14:45,1143,489
2021/02/21,14:50,1144,477
2021/02/21,14:55,1152,464
2021/02/21,15:00,1130,451
2021/02/21,15:05,1135,438
2021/02/21,15:10,1141,424
2021/02/21,15:15,1140,409
2021/02/21,15:20,1133,395
2021/02/21,15:25,1125,380
2021/02/21,15:30,1141,365
2021/02/21,15:35,1149,349
2021/02/21,15:40,1164,333
2021/02/21,15:45,1167,316
2021/02/21,15:50,1163,299
2021/02/21,15:55,1151,282
2021/02/21,16:00,1146,264
2021/02/21,16:05,1165,248
2021/02/21,16:10,1189,230
2021/02/21,16:15,1172,214
2021/02/21,16:20,1174,197
2021/02/21,16:25,1173,179
2021/02/21,16:30,1171,161
2021/02/21,16:35,1183,142
2021/02/21,16:40,1197,123
2021/02/21,16:45,1186,105
2021/02/21,16:50,1197,88
2021/02/21,16:55,1202,72
2021/02/21,17:00,1205,59
2021/02/21,17:05,1208,47
2021/02/21,17:10,1242,35
2021/02/21,17:15,1232,25
2021/02/21,17:20,1230,16
2021/02/21,17:25,1270,7
2021/02/21,17:30,1270,1
2021/02/21,17:35,1280,0
2021/02/21,17:40,1309,0
2021/02/21,17:45,1321,0
2021/02/21,17:50,1341,0
2021/02/21,17:55,1349,0
2021/02/21,18:00,1352,0
2021/02/21,18:05,1345,0
2021/02/21,18:10,1357,0
2021/02/21,18:15,1369,0
2021/02/21,18:20,1345,0
2021/02/21,18:25,1348,0
2021/02/21,18:30,1349,0
2021/02/21,18:35,1361,0
2021/02/21,18:40,1349,0
2021/02/21,18:45,1352,0
2021/02/21,18:50,1363,0
2021/02/21,18:55,1364,0
2021/02/21,19:00,1345,0
2021/02/21,19:05,1343,0
2021/02/21,19:10,1358,0
2021/02/21,19:15,1358,0
2021/02/21,19:20,1368,0
2021/02/21,19:25,1365,0
2021/02/21,19:30,1351,0
2021/02/21,19:35,1357,0
2021/02/21,19:40,1348,0
2021/02/21,19:45,1333,0
2021/02/21,19:50,1346,0
2021/02/21,19:55,1351,0
2021/02/21,20:00,1328,0
2021/02/21,20:05,1326,0
2021/02/21,20:10,1339,0
2021/02/21,20:15,1356,0
2021/02/21,20:20,1351,0
2021/02/21,20:25,1358,0
2021/02/21,20:30,1348,0
2021/02/21,20:35,1337,0
2021/02/21,20:40,1326,0
2021/02/21,20:45,1326,0
2021/02/21,20:50,1305,0
2021/02/21,20:55,1313,0
2021/02/21,21:00,1306,0
2021/02/21,21:05,1298,0
2021/02/21,21:10,1285,0
2021/02/21,21:15,1270,0
2021/02/21,21:20,1278,0
2021/02/21,21:25,1288,0
2021/02/21,21:30,1276,0
2021/02/21,21:35,1266,0
2021/02/21,21:40,1273,0
2021/02/21,21:45,1243,0
2021/02/21,21:50,1239,0
2021/02/21,21:55,1235,0
2021/02/21,22:00,1229,0
2021/02/21,22:05,1238,0
2021/02/21,22:10,1242,0
2021/02/21,22:15,1248,0
2021/02/21,22:20,1227,0
2021/02/21,22:25,1217,0
2021/02/21,22:30,1216,0
2021/02/21,22:35,1217,0
2021/02/21,22:40,1220,0
2021/02/21,22:45,1206,0
2021/02/21,22:50,1203,0
2021/02/21,22:55,1145,0
2021/02/21,23:00,1167,0
2021/02/21,23:05,1181,0
2021/02/21,23:10,1191,0
2021/02/21,23:15,1198,0
2021/02/21,23:20,1186,0
2021/02/21,23:25,1209,0
2021/02/21,23:30,1185,0
2021/02/21,23:35,1195,0
2021/02/21,23:40,1204,0
2021/02/21,23:45,1195,0
2021/02/21,23:50,1195,0
2021/02/21,23:55,1184,0
