2021/10/18 14:54 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1943,11:00〜12:00,04月14日,15:52,15,87
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1696,11:00〜12:00,04月14日,15:52
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1777,16:00〜17:00,04月14日,15:52,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1586,16:00〜17:00,04月14日,15:52
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/04/14,00:00,1284,1281,78,1640
2021/04/14,01:00,1254,1255,78,1603
2021/04/14,02:00,1268,1268,80,1592
2021/04/14,03:00,1285,1284,81,1592
2021/04/14,04:00,1294,1286,82,1587
2021/04/14,05:00,1293,1285,83,1566
2021/04/14,06:00,1328,1296,81,1647
2021/04/14,07:00,1417,1396,83,1712
2021/04/14,08:00,1592,1572,87,1838
2021/04/14,09:00,1688,1674,89,1894
2021/04/14,10:00,1693,1687,89,1912
2021/04/14,11:00,1688,1696,87,1943
2021/04/14,12:00,1554,1568,77,2024
2021/04/14,13:00,1622,1623,83,1955
2021/04/14,14:00,1605,1589,88,1834
2021/04/14,15:00,1577,1588,89,1779
2021/04/14,16:00,1595,1586,90,1777
2021/04/14,17:00,1570,1579,89,1770
2021/04/14,18:00,1592,1608,88,1802
2021/04/14,19:00,1561,1546,86,1807
2021/04/14,20:00,1519,1494,87,1745
2021/04/14,21:00,1475,1464,86,1722
2021/04/14,22:00,1429,1417,86,1670
2021/04/14,23:00,1389,1384,84,1645
最大使用率(%),時間帯
90,16:00〜17:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2007,09:00〜10:00,04月14日,17:05,17,86
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1721,09:00〜10:00,04月14日,17:05
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1889,18:00〜19:00,04月14日,17:05,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1627,18:00〜19:00,04月14日,17:05
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/04/14,00:00,1323,0
2021/04/14,00:05,1302,0
2021/04/14,00:10,1297,0
2021/04/14,00:15,1289,0
2021/04/14,00:20,1278,0
2021/04/14,00:25,1274,0
2021/04/14,00:30,1263,0
2021/04/14,00:35,1270,0
2021/04/14,00:40,1262,0
2021/04/14,00:45,1250,0
2021/04/14,00:50,1250,0
2021/04/14,00:55,1247,0
2021/04/14,01:00,1239,0
2021/04/14,01:05,1252,0
2021/04/14,01:10,1227,0
2021/04/14,01:15,1239,0
2021/04/14,01:20,1228,0
2021/04/14,01:25,1227,0
2021/04/14,01:30,1246,0
2021/04/14,01:35,1258,0
2021/04/14,01:40,1254,0
2021/04/14,01:45,1246,0
2021/04/14,01:50,1251,0
2021/04/14,01:55,1243,0
2021/04/14,02:00,1250,0
2021/04/14,02:05,1253,0
2021/04/14,02:10,1242,0
2021/04/14,02:15,1238,0
2021/04/14,02:20,1246,0
2021/04/14,02:25,1240,0
2021/04/14,02:30,1255,0
2021/04/14,02:35,1252,0
2021/04/14,02:40,1271,0
2021/04/14,02:45,1280,0
2021/04/14,02:50,1282,0
2021/04/14,02:55,1267,0
2021/04/14,03:00,1265,0
2021/04/14,03:05,1260,0
2021/04/14,03:10,1269,0
2021/04/14,03:15,1284,0
2021/04/14,03:20,1261,0
2021/04/14,03:25,1271,0
2021/04/14,03:30,1269,0
2021/04/14,03:35,1284,0
2021/04/14,03:40,1286,0
2021/04/14,03:45,1291,0
2021/04/14,03:50,1295,0
2021/04/14,03:55,1278,0
2021/04/14,04:00,1292,0
2021/04/14,04:05,1286,0
2021/04/14,04:10,1283,0
2021/04/14,04:15,1293,0
2021/04/14,04:20,1284,0
2021/04/14,04:25,1279,0
2021/04/14,04:30,1273,0
2021/04/14,04:35,1292,0
2021/04/14,04:40,1290,0
2021/04/14,04:45,1288,0
2021/04/14,04:50,1284,0
2021/04/14,04:55,1289,0
2021/04/14,05:00,1283,0
2021/04/14,05:05,1288,0
2021/04/14,05:10,1289,0
