2021/12/01 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2342,09:00〜10:00,11月30日,15:38,17,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1999,09:00〜10:00,11月30日,15:38
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2186,16:00〜17:00,11月30日,15:38,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1868,16:00〜17:00,11月30日,15:38
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/11/30,00:00,1471,1473,83,1775
2021/11/30,01:00,1447,1442,83,1740
2021/11/30,02:00,1455,1457,83,1757
2021/11/30,03:00,1471,1476,83,1779
2021/11/30,04:00,1478,1479,83,1782
2021/11/30,05:00,1524,1517,84,1825
2021/11/30,06:00,1661,1658,83,1996
2021/11/30,07:00,1784,1785,84,2120
2021/11/30,08:00,1952,1958,84,2311
2021/11/30,09:00,1998,1999,85,2342
2021/11/30,10:00,1926,1917,86,2245
2021/11/30,11:00,1901,1889,86,2213
2021/11/30,12:00,1764,1765,82,2152
2021/11/30,13:00,1824,1823,84,2168
2021/11/30,14:00,1803,1821,84,2134
2021/11/30,15:00,1804,1812,85,2122
2021/11/30,16:00,1853,1868,85,2186
2021/11/30,17:00,1853,1889,84,2211
2021/11/30,18:00,1812,1838,84,2152
2021/11/30,19:00,1739,1780,83,2084
2021/11/30,20:00,1662,1720,81,2063
2021/11/30,21:00,1595,1646,78,2046
2021/11/30,22:00,1506,1573,78,1940
2021/11/30,23:00,1446,1513,77,1871
最大使用率(%),時間帯
86,11:00〜12:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2230,17:00〜18:00,11月30日,23:50,15,87
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1944,17:00〜18:00,11月30日,23:50
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2135,15:00〜16:00,11月30日,23:50,15,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1862,15:00〜16:00,11月30日,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/11/30,00:00,1526,0
2021/11/30,00:05,1504,0
2021/11/30,00:10,1484,0
2021/11/30,00:15,1471,0
2021/11/30,00:20,1472,0
2021/11/30,00:25,1471,0
2021/11/30,00:30,1463,0
2021/11/30,00:35,1458,0
2021/11/30,00:40,1461,0
2021/11/30,00:45,1454,0
2021/11/30,00:50,1436,0
2021/11/30,00:55,1446,0
2021/11/30,01:00,1452,0
2021/11/30,01:05,1448,0
2021/11/30,01:10,1457,0
2021/11/30,01:15,1435,0
2021/11/30,01:20,1415,0
2021/11/30,01:25,1427,0
2021/11/30,01:30,1430,0
2021/11/30,01:35,1438,0
2021/11/30,01:40,1436,0
2021/11/30,01:45,1447,0
2021/11/30,01:50,1458,0
2021/11/30,01:55,1436,0
2021/11/30,02:00,1444,0
2021/11/30,02:05,1443,0
2021/11/30,02:10,1451,0
2021/11/30,02:15,1453,0
2021/11/30,02:20,1441,0
2021/11/30,02:25,1451,0
2021/11/30,02:30,1441,0
2021/11/30,02:35,1446,0
2021/11/30,02:40,1450,0
2021/11/30,02:45,1447,0
2021/11/30,02:50,1449,0
2021/11/30,02:55,1478,0
2021/11/30,03:00,1467,0
2021/11/30,03:05,1476,0
2021/11/30,03:10,1469,0
2021/11/30,03:15,1470,0
2021/11/30,03:20,1467,0
2021/11/30,03:25,1473,0
2021/11/30,03:30,1462,0
2021/11/30,03:35,1458,0
2021/11/30,03:40,1455,0
2021/11/30,03:45,1455,0
2021/11/30,03:50,1459,0
2021/11/30,03:55,1474,0
2021/11/30,04:00,1482,0
2021/11/30,04:05,1485,0
2021/11/30,04:10,1486,0
2021/11/30,04:15,1477,0
2021/11/30,04:20,1469,0
2021/11/30,04:25,1478,0
2021/11/30,04:30,1474,0
2021/11/30,04:35,1482,0
2021/11/30,04:40,1475,0
2021/11/30,04:45,1468,0
2021/11/30,04:50,1468,0
2021/11/30,04:55,1469,0
2021/11/30,05:00,1465,0
2021/11/30,05:05,1468,0
2021/11/30,05:10,1501,0
2021/11/30,05:15,1523,0
2021/11/30,05:20,1517,0
2021/11/30,05:25,1523,0
2021/11/30,05:30,1524,0
2021/11/30,05:35,1532,0
2021/11/30,05:40,1530,0
2021/11/30,05:45,1528,0
2021/11/30,05:50,1539,0
2021/11/30,05:55,1532,0
2021/11/30,06:00,1561,0
2021/11/30,06:05,1596,0
2021/11/30,06:10,1614,0
2021/11/30,06:15,1621,0
2021/11/30,06:20,1625,0
2021/11/30,06:25,1659,0
2021/11/30,06:30,1662,0
2021/11/30,06:35,1672,0
2021/11/30,06:40,1719,0
2021/11/30,06:45,1716,0
2021/11/30,06:50,1699,0
2021/11/30,06:55,1693,0
2021/11/30,07:00,1691,2
2021/11/30,07:05,1708,4
2021/11/30,07:10,1715,12
2021/11/30,07:15,1732,20
2021/11/30,07:20,1743,31
2021/11/30,07:25,1789,46
2021/11/30,07:30,1808,59
2021/11/30,07:35,1823,73
2021/11/30,07:40,1831,94
2021/11/30,07:45,1841,112
2021/11/30,07:50,1828,126
2021/11/30,07:55,1830,137
2021/11/30,08:00,1836,144
2021/11/30,08:05,1844,145
2021/11/30,08:10,1881,150
2021/11/30,08:15,1901,165
2021/11/30,08:20,1934,182
2021/11/30,08:25,1945,188
2021/11/30,08:30,1968,196
2021/11/30,08:35,1989,215
2021/11/30,08:40,2017,236
2021/11/30,08:45,2032,257
2021/11/30,08:50,2013,260
2021/11/30,08:55,2022,256
2021/11/30,09:00,2007,274
2021/11/30,09:05,2023,291
2021/11/30,09:10,2029,287
2021/11/30,09:15,2020,291
2021/11/30,09:20,2015,312
2021/11/30,09:25,2007,331
2021/11/30,09:30,2002,341
2021/11/30,09:35,1996,352
2021/11/30,09:40,1989,363
2021/11/30,09:45,1994,368
2021/11/30,09:50,1977,367
2021/11/30,09:55,1959,356
2021/11/30,10:00,1951,351
2021/11/30,10:05,1913,344
2021/11/30,10:10,1915,333
2021/11/30,10:15,1925,326
2021/11/30,10:20,1919,315
2021/11/30,10:25,1943,297
2021/11/30,10:30,1932,281
2021/11/30,10:35,1928,264
2021/11/30,10:40,1922,257
2021/11/30,10:45,1904,255
2021/11/30,10:50,1903,253
2021/11/30,10:55,1904,257
2021/11/30,11:00,1899,258
2021/11/30,11:05,1891,275
2021/11/30,11:10,1905,301
2021/11/30,11:15,1908,317
2021/11/30,11:20,1893,328
2021/11/30,11:25,1899,338
2021/11/30,11:30,1899,355
2021/11/30,11:35,1894,366
2021/11/30,11:40,1895,373
2021/11/30,11:45,1879,387
2021/11/30,11:50,1875,410
2021/11/30,11:55,1880,424
2021/11/30,12:00,1831,429
2021/11/30,12:05,1809,449
2021/11/30,12:10,1805,472
2021/11/30,12:15,1797,468
2021/11/30,12:20,1763,459
2021/11/30,12:25,1748,462
2021/11/30,12:30,1731,475
2021/11/30,12:35,1733,494
2021/11/30,12:40,1746,494
2021/11/30,12:45,1757,496
2021/11/30,12:50,1775,485
2021/11/30,12:55,1783,456
2021/11/30,13:00,1780,450
2021/11/30,13:05,1811,456
2021/11/30,13:10,1838,460
2021/11/30,13:15,1835,455
2021/11/30,13:20,1831,446
2021/11/30,13:25,1843,437
2021/11/30,13:30,1844,415
2021/11/30,13:35,1839,373
2021/11/30,13:40,1847,348
2021/11/30,13:45,1828,357
2021/11/30,13:50,1829,365
2021/11/30,13:55,1828,352
2021/11/30,14:00,1830,318
2021/11/30,14:05,1832,285
2021/11/30,14:10,1829,255
2021/11/30,14:15,1831,237
2021/11/30,14:20,1815,216
2021/11/30,14:25,1814,196
2021/11/30,14:30,1804,189
2021/11/30,14:35,1795,192
2021/11/30,14:40,1813,185
2021/11/30,14:45,1797,174
2021/11/30,14:50,1794,165
2021/11/30,14:55,1781,151
2021/11/30,15:00,1755,140
2021/11/30,15:05,1763,118
2021/11/30,15:10,1763,92
2021/11/30,15:15,1782,74
2021/11/30,15:20,1784,61
2021/11/30,15:25,1800,51
2021/11/30,15:30,1798,44
2021/11/30,15:35,1812,36
2021/11/30,15:40,1834,27
2021/11/30,15:45,1823,19
2021/11/30,15:50,1818,14
2021/11/30,15:55,1827,10
2021/11/30,16:00,1815,7
2021/11/30,16:05,1821,5
2021/11/30,16:10,1821,4
2021/11/30,16:15,1834,2
2021/11/30,16:20,1832,1
2021/11/30,16:25,1849,0
2021/11/30,16:30,1851,0
2021/11/30,16:35,1853,0
2021/11/30,16:40,1878,0
2021/11/30,16:45,1864,0
2021/11/30,16:50,1867,0
2021/11/30,16:55,1866,0
2021/11/30,17:00,1857,0
2021/11/30,17:05,1854,0
2021/11/30,17:10,1862,0
2021/11/30,17:15,1859,0
2021/11/30,17:20,1855,0
2021/11/30,17:25,1858,0
2021/11/30,17:30,1837,0
2021/11/30,17:35,1831,0
2021/11/30,17:40,1832,0
2021/11/30,17:45,1832,0
2021/11/30,17:50,1834,0
2021/11/30,17:55,1838,0
2021/11/30,18:00,1844,0
2021/11/30,18:05,1829,0
2021/11/30,18:10,1813,0
2021/11/30,18:15,1819,0
2021/11/30,18:20,1808,0
2021/11/30,18:25,1817,0
2021/11/30,18:30,1795,0
2021/11/30,18:35,1809,0
2021/11/30,18:40,1809,0
2021/11/30,18:45,1788,0
2021/11/30,18:50,1775,0
2021/11/30,18:55,1774,0
2021/11/30,19:00,1760,0
2021/11/30,19:05,1759,0
2021/11/30,19:10,1767,0
2021/11/30,19:15,1754,0
2021/11/30,19:20,1748,0
2021/11/30,19:25,1747,0
2021/11/30,19:30,1735,0
2021/11/30,19:35,1724,0
2021/11/30,19:40,1709,0
2021/11/30,19:45,1691,0
2021/11/30,19:50,1694,0
2021/11/30,19:55,1699,0
2021/11/30,20:00,1675,0
2021/11/30,20:05,1677,0
2021/11/30,20:10,1660,0
2021/11/30,20:15,1670,0
2021/11/30,20:20,1664,0
2021/11/30,20:25,1663,0
2021/11/30,20:30,1657,0
2021/11/30,20:35,1649,0
2021/11/30,20:40,1638,0
2021/11/30,20:45,1630,0
2021/11/30,20:50,1622,0
2021/11/30,20:55,1614,0
2021/11/30,21:00,1620,0
