2021/09/03 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2435,10:00〜11:00,09月02日,15:29,17,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2073,10:00〜11:00,09月02日,15:29
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2053,19:00〜20:00,09月02日,15:29,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1750,19:00〜20:00,09月02日,15:29
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/09/02,00:00,1432,1426,85,1689
2021/09/02,01:00,1361,1354,85,1606
2021/09/02,02:00,1338,1330,85,1577
2021/09/02,03:00,1357,1350,85,1601
2021/09/02,04:00,1366,1355,85,1608
2021/09/02,05:00,1384,1371,85,1626
2021/09/02,06:00,1433,1418,85,1688
2021/09/02,07:00,1603,1593,85,1889
2021/09/02,08:00,1901,1889,86,2217
2021/09/02,09:00,2076,2063,86,2421
2021/09/02,10:00,2084,2073,86,2435
2021/09/02,11:00,2072,2058,86,2416
2021/09/02,12:00,1938,1926,86,2261
2021/09/02,13:00,2017,2006,86,2358
2021/09/02,14:00,2025,2018,85,2369
2021/09/02,15:00,1985,1972,86,2315
2021/09/02,16:00,1975,1937,87,2274
2021/09/02,17:00,1877,1856,86,2178
2021/09/02,18:00,1830,1833,85,2152
2021/09/02,19:00,1729,1750,84,2053
2021/09/02,20:00,1634,1661,83,1959
2021/09/02,21:00,1573,1584,83,1887
2021/09/02,22:00,1512,1522,84,1806
2021/09/02,23:00,1463,1476,83,1752
最大使用率(%),時間帯
87,16:00〜17:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2425,11:00〜12:00,09月02日,23:49,20,83
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2024,11:00〜12:00,09月02日,23:49
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2384,13:00〜14:00,09月02日,23:49,20,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1991,13:00〜14:00,09月02日,23:49
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/09/02,00:00,1487,0
2021/09/02,00:05,1459,0
2021/09/02,00:10,1453,0
2021/09/02,00:15,1445,0
2021/09/02,00:20,1438,0
2021/09/02,00:25,1424,0
2021/09/02,00:30,1409,0
2021/09/02,00:35,1403,0
2021/09/02,00:40,1410,0
2021/09/02,00:45,1410,0
2021/09/02,00:50,1402,0
2021/09/02,00:55,1381,0
2021/09/02,01:00,1380,0
2021/09/02,01:05,1372,0
2021/09/02,01:10,1361,0
2021/09/02,01:15,1357,0
2021/09/02,01:20,1380,0
2021/09/02,01:25,1349,0
2021/09/02,01:30,1351,0
2021/09/02,01:35,1356,0
2021/09/02,01:40,1338,0
2021/09/02,01:45,1331,0
2021/09/02,01:50,1336,0
2021/09/02,01:55,1317,0
2021/09/02,02:00,1326,0
2021/09/02,02:05,1317,0
2021/09/02,02:10,1320,0
2021/09/02,02:15,1305,0
2021/09/02,02:20,1309,0
2021/09/02,02:25,1309,0
2021/09/02,02:30,1333,0
2021/09/02,02:35,1334,0
2021/09/02,02:40,1330,0
2021/09/02,02:45,1332,0
2021/09/02,02:50,1340,0
2021/09/02,02:55,1337,0
2021/09/02,03:00,1343,0
2021/09/02,03:05,1345,0
2021/09/02,03:10,1334,0
2021/09/02,03:15,1327,0
2021/09/02,03:20,1354,0
2021/09/02,03:25,1344,0
2021/09/02,03:30,1345,0
2021/09/02,03:35,1347,0
2021/09/02,03:40,1356,0
2021/09/02,03:45,1346,0
2021/09/02,03:50,1363,0
2021/09/02,03:55,1355,0
2021/09/02,04:00,1362,0
2021/09/02,04:05,1355,0
2021/09/02,04:10,1354,0
2021/09/02,04:15,1344,0
2021/09/02,04:20,1335,0
2021/09/02,04:25,1355,0
2021/09/02,04:30,1348,0
2021/09/02,04:35,1340,0
2021/09/02,04:40,1361,0
2021/09/02,04:45,1368,0
2021/09/02,04:50,1365,0
2021/09/02,04:55,1376,0
2021/09/02,05:00,1373,0
2021/09/02,05:05,1358,0
2021/09/02,05:10,1368,0
