2021/10/04 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1564,18:00〜19:00,10月03日,16:15,16,86
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1346,18:00〜19:00,10月03日,16:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1469,14:00〜15:00,10月03日,16:15,14,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1294,14:00〜15:00,10月03日,16:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/10/03,00:00,1011,1004,81,1241
2021/10/03,01:00,973,958,80,1217
2021/10/03,02:00,977,969,81,1211
2021/10/03,03:00,1011,1003,81,1242
2021/10/03,04:00,1019,1024,81,1254
2021/10/03,05:00,1030,1020,82,1252
2021/10/03,06:00,995,965,77,1295
2021/10/03,07:00,1011,996,74,1370
2021/10/03,08:00,1077,1071,72,1491
2021/10/03,09:00,1138,1154,74,1537
2021/10/03,10:00,1187,1213,74,1595
2021/10/03,11:00,1209,1222,74,1634
2021/10/03,12:00,1243,1252,77,1617
2021/10/03,13:00,1260,1283,81,1561
2021/10/03,14:00,1262,1294,86,1469
2021/10/03,15:00,1266,1291,82,1552
2021/10/03,16:00,1284,1288,83,1547
2021/10/03,17:00,1316,1329,86,1527
2021/10/03,18:00,1341,1346,86,1564
2021/10/03,19:00,1300,1299,84,1554
2021/10/03,20:00,1244,1241,81,1540
2021/10/03,21:00,1178,1179,78,1517
2021/10/03,22:00,1115,1115,77,1439
2021/10/03,23:00,1083,1076,77,1404
最大使用率(%),時間帯
86,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2103,14:00〜15:00,10月03日,23:52,14,88
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1851,14:00〜15:00,10月03日,23:52
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1923,17:00〜18:00,10月03日,23:52,14,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1693,17:00〜18:00,10月03日,23:52
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/10/03,00:00,1014,0
2021/10/03,00:05,1023,0
2021/10/03,00:10,1021,0
2021/10/03,00:15,1016,0
2021/10/03,00:20,1015,0
2021/10/03,00:25,997,0
2021/10/03,00:30,995,0
2021/10/03,00:35,1002,0
2021/10/03,00:40,997,0
2021/10/03,00:45,973,0
2021/10/03,00:50,978,0
2021/10/03,00:55,958,0
2021/10/03,01:00,960,0
2021/10/03,01:05,961,0
2021/10/03,01:10,955,0
2021/10/03,01:15,960,0
2021/10/03,01:20,957,0
2021/10/03,01:25,965,0
2021/10/03,01:30,969,0
2021/10/03,01:35,966,0
2021/10/03,01:40,966,0
2021/10/03,01:45,949,0
2021/10/03,01:50,953,0
2021/10/03,01:55,952,0
2021/10/03,02:00,953,0
2021/10/03,02:05,937,0
2021/10/03,02:10,946,0
2021/10/03,02:15,945,0
2021/10/03,02:20,945,0
2021/10/03,02:25,954,0
2021/10/03,02:30,957,0
2021/10/03,02:35,989,0
2021/10/03,02:40,991,0
2021/10/03,02:45,995,0
2021/10/03,02:50,980,0
2021/10/03,02:55,982,0
2021/10/03,03:00,993,0
2021/10/03,03:05,1003,0
2021/10/03,03:10,1009,0
2021/10/03,03:15,996,0
2021/10/03,03:20,973,0
2021/10/03,03:25,989,0
2021/10/03,03:30,991,0
2021/10/03,03:35,991,0
2021/10/03,03:40,1008,0
2021/10/03,03:45,1011,0
2021/10/03,03:50,1001,0
2021/10/03,03:55,1010,0
2021/10/03,04:00,1008,0
2021/10/03,04:05,994,0
2021/10/03,04:10,993,0
2021/10/03,04:15,1011,0
2021/10/03,04:20,1018,0
2021/10/03,04:25,1014,0
2021/10/03,04:30,1019,0
2021/10/03,04:35,1006,0
2021/10/03,04:40,1004,0
2021/10/03,04:45,1003,0
2021/10/03,04:50,994,0
