2021/03/01 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1816,18:00〜19:00,02月28日,07:56,24,80
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1460,18:00〜19:00,02月28日,07:56
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1816,18:00〜19:00,02月28日,07:56,24,80
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1460,18:00〜19:00,02月28日,07:56
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/02/28,00:00,1312,1308,78,1674
2021/02/28,01:00,1294,1286,78,1653
2021/02/28,02:00,1302,1298,78,1666
2021/02/28,03:00,1311,1306,78,1673
2021/02/28,04:00,1292,1292,78,1658
2021/02/28,05:00,1277,1277,78,1643
2021/02/28,06:00,1297,1286,79,1652
2021/02/28,07:00,1339,1315,80,1680
2021/02/28,08:00,1375,1359,80,1725
2021/02/28,09:00,1377,1360,80,1726
2021/02/28,10:00,1333,1322,79,1689
2021/02/28,11:00,1294,1275,77,1672
2021/02/28,12:00,1255,1247,71,1772
2021/02/28,13:00,1209,1204,73,1648
2021/02/28,14:00,1187,1185,74,1612
2021/02/28,15:00,1190,1207,76,1574
2021/02/28,16:00,1233,1243,77,1610
2021/02/28,17:00,1353,1364,78,1730
2021/02/28,18:00,1453,1460,80,1816
2021/02/28,19:00,1447,1453,80,1818
2021/02/28,20:00,1415,1428,79,1787
2021/02/28,21:00,1371,1376,79,1733
2021/02/28,22:00,1295,1300,78,1666
2021/02/28,23:00,1242,1263,76,1630
最大使用率(%),時間帯
80,19:00〜20:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2210,09:00〜10:00,02月28日,17:37,17,86
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1897,09:00〜10:00,02月28日,17:37
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2004,17:00〜18:00,02月28日,17:37,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1722,17:00〜18:00,02月28日,17:37
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/02/28,00:00,1320,0
2021/02/28,00:05,1318,0
2021/02/28,00:10,1335,0
2021/02/28,00:15,1328,0
2021/02/28,00:20,1332,0
