2021/10/18 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1532,18:00〜19:00,10月17日,17:45,22,82
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1251,18:00〜19:00,10月17日,17:45
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1532,18:00〜19:00,10月17日,17:45,22,82
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1251,18:00〜19:00,10月17日,17:45
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/10/17,00:00,1020,1017,78,1310
2021/10/17,01:00,974,968,78,1252
2021/10/17,02:00,976,972,78,1257
2021/10/17,03:00,1012,1002,78,1291
2021/10/17,04:00,1012,1014,77,1306
2021/10/17,05:00,1016,1007,78,1298
2021/10/17,06:00,981,973,81,1207
2021/10/17,07:00,1001,995,81,1232
2021/10/17,08:00,1055,1012,84,1255
2021/10/17,09:00,1088,1056,83,1310
2021/10/17,10:00,1101,1083,82,1344
2021/10/17,11:00,1106,1092,82,1355
2021/10/17,12:00,1117,1089,80,1395
2021/10/17,13:00,1090,1086,76,1436
2021/10/17,14:00,1087,1085,78,1392
2021/10/17,15:00,1102,1090,80,1371
2021/10/17,16:00,1115,1117,80,1386
2021/10/17,17:00,1193,1224,79,1507
2021/10/17,18:00,1210,1251,79,1532
2021/10/17,19:00,1186,1216,79,1507
2021/10/17,20:00,1150,1176,76,1507
2021/10/17,21:00,1101,1132,73,1503
2021/10/17,22:00,1045,1068,73,1424
2021/10/17,23:00,1026,1041,74,1390
最大使用率(%),時間帯
84,08:00〜09:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2111,14:00〜15:00,10月17日,17:04,26,79
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1675,14:00〜15:00,10月17日,17:04
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2000,17:00〜18:00,10月17日,17:04,22,82
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1639,17:00〜18:00,10月17日,17:04
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/10/17,00:00,1054,0
2021/10/17,00:05,1049,0
2021/10/17,00:10,1020,0
2021/10/17,00:15,1014,0
2021/10/17,00:20,1029,0
2021/10/17,00:25,1010,0
2021/10/17,00:30,996,0
2021/10/17,00:35,1004,0
2021/10/17,00:40,1000,0
2021/10/17,00:45,986,0
2021/10/17,00:50,976,0
2021/10/17,00:55,981,0
2021/10/17,01:00,979,0
2021/10/17,01:05,978,0
2021/10/17,01:10,960,0
2021/10/17,01:15,957,0
2021/10/17,01:20,952,0
2021/10/17,01:25,956,0
2021/10/17,01:30,968,0
2021/10/17,01:35,973,0
2021/10/17,01:40,965,0
2021/10/17,01:45,961,0
2021/10/17,01:50,961,0
2021/10/17,01:55,953,0
2021/10/17,02:00,962,0
2021/10/17,02:05,947,0
2021/10/17,02:10,941,0
2021/10/17,02:15,961,0
2021/10/17,02:20,966,0
2021/10/17,02:25,963,0
2021/10/17,02:30,965,0
2021/10/17,02:35,968,0
2021/10/17,02:40,972,0
2021/10/17,02:45,977,0
2021/10/17,02:50,973,0
2021/10/17,02:55,983,0
2021/10/17,03:00,977,0
2021/10/17,03:05,972,0
2021/10/17,03:10,977,0
2021/10/17,03:15,1006,0
2021/10/17,03:20,1010,0
2021/10/17,03:25,1010,0
2021/10/17,03:30,1006,0
2021/10/17,03:35,1003,0
2021/10/17,03:40,997,0
2021/10/17,03:45,1003,0
2021/10/17,03:50,1009,0
2021/10/17,03:55,1018,0
2021/10/17,04:00,1003,0
2021/10/17,04:05,1001,0
2021/10/17,04:10,1005,0
2021/10/17,04:15,1000,0
2021/10/17,04:20,1003,0
2021/10/17,04:25,993,0
2021/10/17,04:30,996,0
2021/10/17,04:35,997,0
2021/10/17,04:40,1005,0
2021/10/17,04:45,1005,0
2021/10/17,04:50,997,0
2021/10/17,04:55,999,0
2021/10/17,05:00,1005,0
2021/10/17,05:05,1006,0
2021/10/17,05:10,998,0
2021/10/17,05:15,1022,0
2021/10/17,05:20,1008,0
2021/10/17,05:25,1014,0
2021/10/17,05:30,999,0
2021/10/17,05:35,1004,0
2021/10/17,05:40,997,0
2021/10/17,05:45,992,0
2021/10/17,05:50,987,0
