2021/10/29 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1871,09:00〜10:00,10月28日,16:21,13,89
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1657,09:00〜10:00,10月28日,16:21
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1855,11:00〜12:00,10月28日,16:21,13,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1645,11:00〜12:00,10月28日,16:21
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/10/28,00:00,1237,1232,83,1492
2021/10/28,01:00,1185,1180,83,1432
2021/10/28,02:00,1207,1192,84,1446
2021/10/28,03:00,1243,1231,83,1490
2021/10/28,04:00,1260,1252,83,1513
2021/10/28,05:00,1280,1273,83,1537
2021/10/28,06:00,1335,1334,86,1555
2021/10/28,07:00,1421,1416,86,1652
2021/10/28,08:00,1567,1563,89,1769
2021/10/28,09:00,1662,1657,89,1871
2021/10/28,10:00,1663,1643,90,1856
2021/10/28,11:00,1650,1645,89,1855
2021/10/28,12:00,1542,1546,88,1750
2021/10/28,13:00,1625,1617,89,1826
2021/10/28,14:00,1636,1626,87,1880
2021/10/28,15:00,1615,1613,89,1821
2021/10/28,16:00,1614,1626,85,1905
2021/10/28,17:00,1630,1640,86,1897
2021/10/28,18:00,1594,1605,85,1876
2021/10/28,19:00,1519,1532,84,1806
2021/10/28,20:00,1465,1472,82,1785
2021/10/28,21:00,1406,1419,79,1775
2021/10/28,22:00,1352,1368,79,1715
2021/10/28,23:00,1314,1324,79,1661
最大使用率(%),時間帯
90,10:00〜11:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1941,09:00〜10:00,10月28日,17:07,16,86
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1666,09:00〜10:00,10月28日,17:07
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1941,09:00〜10:00,10月28日,17:07,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1666,09:00〜10:00,10月28日,17:07
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/10/28,00:00,1263,0
2021/10/28,00:05,1255,0
2021/10/28,00:10,1254,0
2021/10/28,00:15,1238,0
2021/10/28,00:20,1236,0
2021/10/28,00:25,1235,0
2021/10/28,00:30,1226,0
2021/10/28,00:35,1218,0
2021/10/28,00:40,1214,0
2021/10/28,00:45,1207,0
2021/10/28,00:50,1195,0
2021/10/28,00:55,1196,0
2021/10/28,01:00,1191,0
2021/10/28,01:05,1173,0
2021/10/28,01:10,1168,0
2021/10/28,01:15,1164,0
2021/10/28,01:20,1166,0
2021/10/28,01:25,1170,0
2021/10/28,01:30,1173,0
2021/10/28,01:35,1165,0
2021/10/28,01:40,1171,0
2021/10/28,01:45,1178,0
2021/10/28,01:50,1184,0
2021/10/28,01:55,1186,0
2021/10/28,02:00,1185,0
2021/10/28,02:05,1188,0
2021/10/28,02:10,1181,0
2021/10/28,02:15,1174,0
2021/10/28,02:20,1194,0
2021/10/28,02:25,1196,0
2021/10/28,02:30,1198,0
2021/10/28,02:35,1197,0
2021/10/28,02:40,1201,0
2021/10/28,02:45,1197,0
2021/10/28,02:50,1210,0
2021/10/28,02:55,1219,0
2021/10/28,03:00,1214,0
2021/10/28,03:05,1215,0
2021/10/28,03:10,1220,0
2021/10/28,03:15,1225,0
2021/10/28,03:20,1235,0
2021/10/28,03:25,1239,0
2021/10/28,03:30,1234,0
2021/10/28,03:35,1224,0
2021/10/28,03:40,1235,0
2021/10/28,03:45,1238,0
2021/10/28,03:50,1243,0
2021/10/28,03:55,1245,0
2021/10/28,04:00,1237,0
2021/10/28,04:05,1246,0
2021/10/28,04:10,1249,0
2021/10/28,04:15,1239,0
2021/10/28,04:20,1250,0
2021/10/28,04:25,1248,0
2021/10/28,04:30,1247,0
2021/10/28,04:35,1256,0
2021/10/28,04:40,1257,0
2021/10/28,04:45,1256,0
2021/10/28,04:50,1244,0
2021/10/28,04:55,1251,0
2021/10/28,05:00,1247,0
2021/10/28,05:05,1259,0
2021/10/28,05:10,1267,0
2021/10/28,05:15,1281,0
2021/10/28,05:20,1276,0
2021/10/28,05:25,1265,0
2021/10/28,05:30,1257,0
2021/10/28,05:35,1265,0
2021/10/28,05:40,1267,0
2021/10/28,05:45,1279,0
2021/10/28,05:50,1277,0
2021/10/28,05:55,1268,0
2021/10/28,06:00,1288,0
2021/10/28,06:05,1300,0
2021/10/28,06:10,1309,0
2021/10/28,06:15,1321,0
2021/10/28,06:20,1310,0
2021/10/28,06:25,1316,0
2021/10/28,06:30,1308,0
2021/10/28,06:35,1319,2
2021/10/28,06:40,1337,8
2021/10/28,06:45,1332,18
2021/10/28,06:50,1341,31
2021/10/28,06:55,1350,45
2021/10/28,07:00,1358,61
2021/10/28,07:05,1372,79
2021/10/28,07:10,1374,96
2021/10/28,07:15,1394,116
2021/10/28,07:20,1404,136
2021/10/28,07:25,1405,152
2021/10/28,07:30,1408,167
2021/10/28,07:35,1427,187
2021/10/28,07:40,1425,209
2021/10/28,07:45,1427,227
2021/10/28,07:50,1426,247
2021/10/28,07:55,1444,266
2021/10/28,08:00,1457,289
2021/10/28,08:05,1488,308
2021/10/28,08:10,1510,320
2021/10/28,08:15,1514,340
2021/10/28,08:20,1532,362
2021/10/28,08:25,1550,381
2021/10/28,08:30,1545,400
2021/10/28,08:35,1569,417
2021/10/28,08:40,1582,432
2021/10/28,08:45,1601,446
2021/10/28,08:50,1598,459
2021/10/28,08:55,1610,470
2021/10/28,09:00,1610,482
2021/10/28,09:05,1622,496
2021/10/28,09:10,1632,511
2021/10/28,09:15,1626,525
2021/10/28,09:20,1630,539
2021/10/28,09:25,1648,551
2021/10/28,09:30,1650,561
2021/10/28,09:35,1651,571
2021/10/28,09:40,1657,583
2021/10/28,09:45,1662,590
2021/10/28,09:50,1652,602
2021/10/28,09:55,1654,615
2021/10/28,10:00,1643,619
2021/10/28,10:05,1613,629
2021/10/28,10:10,1628,641
2021/10/28,10:15,1641,638
2021/10/28,10:20,1643,649
2021/10/28,10:25,1660,664
2021/10/28,10:30,1662,659
2021/10/28,10:35,1641,653
2021/10/28,10:40,1649,657
2021/10/28,10:45,1653,663
2021/10/28,10:50,1637,668
2021/10/28,10:55,1644,668
2021/10/28,11:00,1640,673
2021/10/28,11:05,1627,675
2021/10/28,11:10,1633,677
2021/10/28,11:15,1642,681
2021/10/28,11:20,1629,682
2021/10/28,11:25,1647,680
2021/10/28,11:30,1643,677
2021/10/28,11:35,1644,678
2021/10/28,11:40,1641,690
2021/10/28,11:45,1635,700
2021/10/28,11:50,1611,690
2021/10/28,11:55,1604,685
2021/10/28,12:00,1575,696
2021/10/28,12:05,1547,702
2021/10/28,12:10,1531,698
2021/10/28,12:15,1522,691
2021/10/28,12:20,1516,683
2021/10/28,12:25,1513,676
2021/10/28,12:30,1509,668
2021/10/28,12:35,1514,661
2021/10/28,12:40,1514,655
2021/10/28,12:45,1518,643
2021/10/28,12:50,1518,629
2021/10/28,12:55,1542,620
2021/10/28,13:00,1568,617
2021/10/28,13:05,1592,618
2021/10/28,13:10,1610,611
2021/10/28,13:15,1607,602
2021/10/28,13:20,1599,595
2021/10/28,13:25,1603,590
2021/10/28,13:30,1608,589
2021/10/28,13:35,1607,587
2021/10/28,13:40,1614,578
2021/10/28,13:45,1617,574
2021/10/28,13:50,1625,572
2021/10/28,13:55,1635,564
2021/10/28,14:00,1643,552
2021/10/28,14:05,1629,537
2021/10/28,14:10,1632,521
2021/10/28,14:15,1630,506
2021/10/28,14:20,1627,490
2021/10/28,14:25,1633,479
2021/10/28,14:30,1638,470
2021/10/28,14:35,1633,454
2021/10/28,14:40,1629,441
2021/10/28,14:45,1632,434
2021/10/28,14:50,1616,422
2021/10/28,14:55,1632,402
2021/10/28,15:00,1610,377
2021/10/28,15:05,1588,358
2021/10/28,15:10,1603,345
2021/10/28,15:15,1610,334
2021/10/28,15:20,1621,322
2021/10/28,15:25,1628,306
2021/10/28,15:30,1629,288
2021/10/28,15:35,1616,269
2021/10/28,15:40,1628,249
2021/10/28,15:45,1627,229
2021/10/28,15:50,1623,210
2021/10/28,15:55,1633,189
2021/10/28,16:00,1624,167
2021/10/28,16:05,1623,146
2021/10/28,16:10,1624,126
2021/10/28,16:15,1617,106
2021/10/28,16:20,1613,88
2021/10/28,16:25,1615,71
2021/10/28,16:30,1610,55
2021/10/28,16:35,1594,40
2021/10/28,16:40,1597,27
2021/10/28,16:45,1603,16
2021/10/28,16:50,1596,7
2021/10/28,16:55,1604,1
2021/10/28,17:00,1598,0
2021/10/28,17:05,1598,0
2021/10/28,17:10,1609,0
2021/10/28,17:15,1624,0
2021/10/28,17:20,1633,0
2021/10/28,17:25,1634,0
2021/10/28,17:30,1626,0
2021/10/28,17:35,1611,0
2021/10/28,17:40,1616,0
2021/10/28,17:45,1611,0
