2021/10/18 15:05 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1512,19:00〜20:00,06月27日,16:07,18,84
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1278,19:00〜20:00,06月27日,16:07
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1512,19:00〜20:00,06月27日,16:07,18,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1278,19:00〜20:00,06月27日,16:07
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/06/27,00:00,1075,1070,82,1315
2021/06/27,01:00,1016,1012,81,1258
2021/06/27,02:00,1030,1023,81,1268
2021/06/27,03:00,1062,1053,82,1298
2021/06/27,04:00,1072,1064,82,1308
2021/06/27,05:00,1040,1032,82,1276
2021/06/27,06:00,1010,1010,80,1270
2021/06/27,07:00,1057,1050,77,1367
2021/06/27,08:00,1119,1129,81,1380
2021/06/27,09:00,1188,1210,82,1455
2021/06/27,10:00,1231,1240,83,1485
2021/06/27,11:00,1236,1222,84,1468
2021/06/27,12:00,1243,1232,84,1478
2021/06/27,13:00,1239,1230,84,1475
2021/06/27,14:00,1229,1214,84,1459
2021/06/27,15:00,1221,1214,84,1460
2021/06/27,16:00,1228,1212,84,1458
2021/06/27,17:00,1258,1241,85,1486
2021/06/27,18:00,1278,1268,85,1513
2021/06/27,19:00,1300,1278,86,1512
2021/06/27,20:00,1253,1233,85,1470
2021/06/27,21:00,1196,1178,84,1417
2021/06/27,22:00,1137,1132,83,1378
2021/06/27,23:00,1113,1110,82,1356
最大使用率(%),時間帯
86,19:00〜20:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2347,14:00〜15:00,06月27日,23:25,23,82
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1915,14:00〜15:00,06月27日,23:25
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1988,08:00〜09:00,06月27日,23:25,22,82
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1623,08:00〜09:00,06月27日,23:25
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/06/27,00:00,1119,0
2021/06/27,00:05,1104,0
2021/06/27,00:10,1088,0
