2021/10/18 15:01 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1965,10:00〜11:00,06月04日,16:34,11,90
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1778,10:00〜11:00,06月04日,16:34
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1965,10:00〜11:00,06月04日,16:34,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1778,10:00〜11:00,06月04日,16:34
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/06/04,00:00,1262,1264,83,1518
2021/06/04,01:00,1219,1214,82,1489
2021/06/04,02:00,1226,1218,84,1467
2021/06/04,03:00,1263,1248,88,1439
2021/06/04,04:00,1269,1266,87,1463
2021/06/04,05:00,1263,1249,87,1459
2021/06/04,06:00,1306,1296,87,1496
2021/06/04,07:00,1416,1416,87,1629
2021/06/04,08:00,1624,1630,89,1819
2021/06/04,09:00,1779,1767,91,1954
2021/06/04,10:00,1802,1778,92,1965
2021/06/04,11:00,1799,1775,92,1963
2021/06/04,12:00,1693,1666,91,1862
2021/06/04,13:00,1769,1749,91,1946
2021/06/04,14:00,1766,1747,90,1959
2021/06/04,15:00,1713,1716,89,1924
2021/06/04,16:00,1682,1699,88,1904
2021/06/04,17:00,1599,1623,88,1819
2021/06/04,18:00,1564,1601,87,1794
2021/06/04,19:00,1509,1545,87,1742
2021/06/04,20:00,1430,1460,85,1684
2021/06/04,21:00,1382,1407,82,1690
2021/06/04,22:00,1346,1361,82,1634
2021/06/04,23:00,1306,1317,83,1569
最大使用率(%),時間帯
92,11:00〜12:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1606,10:00〜11:00,06月04日,17:02,22,82
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1318,10:00〜11:00,06月04日,17:02
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1553,19:00〜20:00,06月04日,17:02,20,83
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1289,19:00〜20:00,06月04日,17:02
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/06/04,00:00,1283,0
2021/06/04,00:05,1286,0
2021/06/04,00:10,1284,0
2021/06/04,00:15,1264,0
2021/06/04,00:20,1246,0
2021/06/04,00:25,1227,0
2021/06/04,00:30,1236,0
