2021/11/26 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2199,09:00〜10:00,11月25日,16:18,17,86
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1883,09:00〜10:00,11月25日,16:18
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2030,18:00〜19:00,11月25日,16:18,14,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1784,18:00〜19:00,11月25日,16:18
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/11/25,00:00,1383,1383,78,1772
2021/11/25,01:00,1349,1342,76,1766
2021/11/25,02:00,1358,1352,78,1741
2021/11/25,03:00,1384,1382,81,1700
2021/11/25,04:00,1402,1397,82,1716
2021/11/25,05:00,1437,1429,82,1758
2021/11/25,06:00,1545,1549,84,1843
2021/11/25,07:00,1654,1641,87,1899
2021/11/25,08:00,1815,1808,87,2079
2021/11/25,09:00,1880,1883,85,2199
2021/11/25,10:00,1837,1836,84,2177
2021/11/25,11:00,1796,1789,83,2153
2021/11/25,12:00,1686,1673,77,2187
2021/11/25,13:00,1758,1749,85,2079
2021/11/25,14:00,1745,1754,86,2040
2021/11/25,15:00,1726,1747,86,2014
2021/11/25,16:00,1773,1789,87,2036
2021/11/25,17:00,1796,1814,87,2064
2021/11/25,18:00,1760,1784,87,2030
2021/11/25,19:00,1706,1712,88,1948
2021/11/25,20:00,1649,1652,85,1931
2021/11/25,21:00,1582,1578,83,1910
2021/11/25,22:00,1499,1507,79,1886
2021/11/25,23:00,1443,1447,80,1796
最大使用率(%),時間帯
88,19:00〜20:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2148,09:00〜10:00,11月25日,16:41,16,86
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1853,09:00〜10:00,11月25日,16:41
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2025,18:00〜19:00,11月25日,16:41,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1748,18:00〜19:00,11月25日,16:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/11/25,00:00,1436,0
2021/11/25,00:05,1434,0
2021/11/25,00:10,1426,0
2021/11/25,00:15,1405,0
2021/11/25,00:20,1380,0
2021/11/25,00:25,1380,0
2021/11/25,00:30,1369,0
2021/11/25,00:35,1359,0
2021/11/25,00:40,1360,0
2021/11/25,00:45,1359,0
2021/11/25,00:50,1353,0
2021/11/25,00:55,1363,0
2021/11/25,01:00,1342,0
2021/11/25,01:05,1354,0
2021/11/25,01:10,1345,0
2021/11/25,01:15,1345,0
2021/11/25,01:20,1341,0
2021/11/25,01:25,1345,0
2021/11/25,01:30,1346,0
2021/11/25,01:35,1344,0
2021/11/25,01:40,1337,0
2021/11/25,01:45,1342,0
2021/11/25,01:50,1345,0
2021/11/25,01:55,1338,0
2021/11/25,02:00,1339,0
2021/11/25,02:05,1337,0
2021/11/25,02:10,1341,0
2021/11/25,02:15,1351,0
2021/11/25,02:20,1360,0
2021/11/25,02:25,1362,0
2021/11/25,02:30,1356,0
2021/11/25,02:35,1354,0
2021/11/25,02:40,1348,0
2021/11/25,02:45,1363,0
2021/11/25,02:50,1371,0
2021/11/25,02:55,1372,0
2021/11/25,03:00,1376,0
2021/11/25,03:05,1368,0
2021/11/25,03:10,1377,0
2021/11/25,03:15,1388,0
2021/11/25,03:20,1387,0
2021/11/25,03:25,1384,0
2021/11/25,03:30,1380,0
2021/11/25,03:35,1379,0
2021/11/25,03:40,1373,0
2021/11/25,03:45,1377,0
2021/11/25,03:50,1377,0
2021/11/25,03:55,1380,0
2021/11/25,04:00,1395,0
2021/11/25,04:05,1390,0
2021/11/25,04:10,1392,0
2021/11/25,04:15,1395,0
2021/11/25,04:20,1401,0
2021/11/25,04:25,1404,0
2021/11/25,04:30,1404,0
2021/11/25,04:35,1404,0
2021/11/25,04:40,1398,0
2021/11/25,04:45,1396,0
2021/11/25,04:50,1391,0
2021/11/25,04:55,1396,0
2021/11/25,05:00,1405,0
2021/11/25,05:05,1403,0
2021/11/25,05:10,1428,0
2021/11/25,05:15,1422,0
2021/11/25,05:20,1414,0
2021/11/25,05:25,1418,0
2021/11/25,05:30,1423,0
2021/11/25,05:35,1440,0
2021/11/25,05:40,1438,0
2021/11/25,05:45,1432,0
2021/11/25,05:50,1437,0
2021/11/25,05:55,1463,0
2021/11/25,06:00,1481,0
2021/11/25,06:05,1489,0
2021/11/25,06:10,1499,0
2021/11/25,06:15,1510,0
2021/11/25,06:20,1518,0
2021/11/25,06:25,1539,0
2021/11/25,06:30,1540,0
2021/11/25,06:35,1571,0
2021/11/25,06:40,1578,0
2021/11/25,06:45,1572,0
2021/11/25,06:50,1580,0
2021/11/25,06:55,1569,0
2021/11/25,07:00,1573,2
2021/11/25,07:05,1584,7
2021/11/25,07:10,1600,16
2021/11/25,07:15,1627,27
2021/11/25,07:20,1632,39
2021/11/25,07:25,1634,53
2021/11/25,07:30,1641,65
2021/11/25,07:35,1663,77
2021/11/25,07:40,1692,91
2021/11/25,07:45,1690,105
2021/11/25,07:50,1709,118
2021/11/25,07:55,1714,132
2021/11/25,08:00,1716,141
2021/11/25,08:05,1744,153
2021/11/25,08:10,1772,164
2021/11/25,08:15,1780,171
2021/11/25,08:20,1780,187
2021/11/25,08:25,1817,208
2021/11/25,08:30,1814,231
2021/11/25,08:35,1818,255
2021/11/25,08:40,1840,277
2021/11/25,08:45,1845,299
2021/11/25,08:50,1855,316
2021/11/25,08:55,1856,325
2021/11/25,09:00,1847,338
2021/11/25,09:05,1848,361
2021/11/25,09:10,1869,381
2021/11/25,09:15,1863,389
2021/11/25,09:20,1860,402
2021/11/25,09:25,1881,413
2021/11/25,09:30,1885,422
2021/11/25,09:35,1883,443
2021/11/25,09:40,1894,458
2021/11/25,09:45,1890,460
2021/11/25,09:50,1872,450
2021/11/25,09:55,1866,450
2021/11/25,10:00,1852,463
2021/11/25,10:05,1824,482
2021/11/25,10:10,1834,501
2021/11/25,10:15,1845,514
2021/11/25,10:20,1827,517
2021/11/25,10:25,1830,523
2021/11/25,10:30,1835,537
2021/11/25,10:35,1810,554
2021/11/25,10:40,1821,562
2021/11/25,10:45,1831,563
2021/11/25,10:50,1815,571
2021/11/25,10:55,1821,564
2021/11/25,11:00,1805,555
2021/11/25,11:05,1788,562
2021/11/25,11:10,1807,560
2021/11/25,11:15,1799,561
2021/11/25,11:20,1792,575
2021/11/25,11:25,1803,570
