2021/10/06 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2207,14:00〜15:00,10月05日,16:12,11,90
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1993,14:00〜15:00,10月05日,16:12
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2066,16:00〜17:00,10月05日,16:12,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1910,16:00〜17:00,10月05日,16:12
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/10/05,00:00,1269,1264,84,1505
2021/10/05,01:00,1207,1198,80,1513
2021/10/05,02:00,1198,1186,80,1495
2021/10/05,03:00,1230,1213,82,1497
2021/10/05,04:00,1250,1231,83,1512
2021/10/05,05:00,1260,1251,83,1516
2021/10/05,06:00,1295,1288,83,1553
2021/10/05,07:00,1423,1416,84,1695
2021/10/05,08:00,1669,1661,90,1858
2021/10/05,09:00,1846,1836,92,2001
2021/10/05,10:00,1911,1907,92,2079
2021/10/05,11:00,1925,1945,91,2120
2021/10/05,12:00,1849,1874,91,2043
2021/10/05,13:00,1974,1979,92,2157
2021/10/05,14:00,1978,1993,90,2207
2021/10/05,15:00,1951,1958,90,2167
2021/10/05,16:00,1912,1910,93,2066
2021/10/05,17:00,1818,1811,92,1968
2021/10/05,18:00,1756,1758,91,1926
2021/10/05,19:00,1648,1640,91,1816
2021/10/05,20:00,1558,1551,88,1768
2021/10/05,21:00,1487,1484,85,1744
2021/10/05,22:00,1416,1418,85,1670
2021/10/05,23:00,1369,1368,85,1616
最大使用率(%),時間帯
93,16:00〜17:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2162,14:00〜15:00,10月05日,17:14,10,91
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1969,14:00〜15:00,10月05日,17:14
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2086,16:00〜17:00,10月05日,17:14,9,91
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1907,16:00〜17:00,10月05日,17:14
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/10/05,00:00,1322,0
2021/10/05,00:05,1308,0
2021/10/05,00:10,1294,0
2021/10/05,00:15,1293,0
2021/10/05,00:20,1275,0
2021/10/05,00:25,1255,0
2021/10/05,00:30,1244,0
2021/10/05,00:35,1242,0
2021/10/05,00:40,1249,0
2021/10/05,00:45,1234,0
2021/10/05,00:50,1231,0
2021/10/05,00:55,1227,0
2021/10/05,01:00,1229,0
2021/10/05,01:05,1236,0
2021/10/05,01:10,1235,0
2021/10/05,01:15,1213,0
2021/10/05,01:20,1199,0
2021/10/05,01:25,1172,0
2021/10/05,01:30,1196,0
2021/10/05,01:35,1187,0
2021/10/05,01:40,1191,0
2021/10/05,01:45,1195,0
2021/10/05,01:50,1179,0
2021/10/05,01:55,1188,0
2021/10/05,02:00,1192,0
2021/10/05,02:05,1203,0
2021/10/05,02:10,1202,0
2021/10/05,02:15,1182,0
2021/10/05,02:20,1185,0
2021/10/05,02:25,1169,0
2021/10/05,02:30,1162,0
2021/10/05,02:35,1176,0
2021/10/05,02:40,1186,0
2021/10/05,02:45,1194,0
2021/10/05,02:50,1186,0
2021/10/05,02:55,1196,0
2021/10/05,03:00,1208,0
2021/10/05,03:05,1207,0
2021/10/05,03:10,1225,0
2021/10/05,03:15,1236,0
2021/10/05,03:20,1235,0
2021/10/05,03:25,1232,0
2021/10/05,03:30,1214,0
2021/10/05,03:35,1213,0
2021/10/05,03:40,1209,0
2021/10/05,03:45,1207,0
2021/10/05,03:50,1201,0
2021/10/05,03:55,1216,0
2021/10/05,04:00,1224,0
2021/10/05,04:05,1243,0
2021/10/05,04:10,1245,0
2021/10/05,04:15,1246,0
2021/10/05,04:20,1253,0
2021/10/05,04:25,1239,0
2021/10/05,04:30,1238,0
2021/10/05,04:35,1244,0
2021/10/05,04:40,1255,0
2021/10/05,04:45,1221,0
2021/10/05,04:50,1215,0
2021/10/05,04:55,1229,0
2021/10/05,05:00,1251,0
2021/10/05,05:05,1258,0
2021/10/05,05:10,1255,0
2021/10/05,05:15,1252,0
2021/10/05,05:20,1247,0
2021/10/05,05:25,1260,0
2021/10/05,05:30,1254,0
2021/10/05,05:35,1262,0
2021/10/05,05:40,1259,0
2021/10/05,05:45,1247,0
2021/10/05,05:50,1228,0
2021/10/05,05:55,1225,0
2021/10/05,06:00,1226,0
2021/10/05,06:05,1249,0
2021/10/05,06:10,1250,0
2021/10/05,06:15,1261,1
2021/10/05,06:20,1250,4
2021/10/05,06:25,1275,11
2021/10/05,06:30,1290,20
2021/10/05,06:35,1304,30
2021/10/05,06:40,1320,43
2021/10/05,06:45,1290,57
2021/10/05,06:50,1294,69
2021/10/05,06:55,1313,83
2021/10/05,07:00,1336,98
2021/10/05,07:05,1344,116
2021/10/05,07:10,1348,140
2021/10/05,07:15,1379,166
2021/10/05,07:20,1393,188
2021/10/05,07:25,1409,206
2021/10/05,07:30,1416,222
2021/10/05,07:35,1428,239
2021/10/05,07:40,1448,254
2021/10/05,07:45,1457,267
2021/10/05,07:50,1457,285
2021/10/05,07:55,1475,306
2021/10/05,08:00,1504,332
2021/10/05,08:05,1531,351
2021/10/05,08:10,1583,367
2021/10/05,08:15,1595,385
2021/10/05,08:20,1635,400
2021/10/05,08:25,1637,422
2021/10/05,08:30,1653,439
2021/10/05,08:35,1672,449
2021/10/05,08:40,1711,462
2021/10/05,08:45,1730,472
2021/10/05,08:50,1740,489
2021/10/05,08:55,1760,507
2021/10/05,09:00,1754,509
2021/10/05,09:05,1762,506
2021/10/05,09:10,1782,512
2021/10/05,09:15,1808,526
2021/10/05,09:20,1815,537
2021/10/05,09:25,1831,548
2021/10/05,09:30,1844,559
2021/10/05,09:35,1862,562
2021/10/05,09:40,1864,572
2021/10/05,09:45,1863,593
2021/10/05,09:50,1871,611
2021/10/05,09:55,1874,624
2021/10/05,10:00,1853,633
2021/10/05,10:05,1828,626
2021/10/05,10:10,1855,627
2021/10/05,10:15,1893,640
2021/10/05,10:20,1902,655
2021/10/05,10:25,1920,662
2021/10/05,10:30,1922,660
2021/10/05,10:35,1929,664
2021/10/05,10:40,1939,667
2021/10/05,10:45,1927,678
2021/10/05,10:50,1929,695
2021/10/05,10:55,1953,688
2021/10/05,11:00,1925,679
2021/10/05,11:05,1907,680
2021/10/05,11:10,1906,658
2021/10/05,11:15,1902,647
2021/10/05,11:20,1917,660
2021/10/05,11:25,1929,674
2021/10/05,11:30,1924,688
2021/10/05,11:35,1920,695
2021/10/05,11:40,1944,700
2021/10/05,11:45,1937,703
2021/10/05,11:50,1926,708
2021/10/05,11:55,1931,714
2021/10/05,12:00,1879,715
2021/10/05,12:05,1861,717
2021/10/05,12:10,1849,713
2021/10/05,12:15,1834,706
2021/10/05,12:20,1807,699
2021/10/05,12:25,1806,683
2021/10/05,12:30,1809,666
2021/10/05,12:35,1820,667
2021/10/05,12:40,1836,678
2021/10/05,12:45,1852,682
2021/10/05,12:50,1872,679
2021/10/05,12:55,1909,665
2021/10/05,13:00,1918,652
2021/10/05,13:05,1937,653
2021/10/05,13:10,1960,651
2021/10/05,13:15,1941,636
2021/10/05,13:20,1964,621
2021/10/05,13:25,1981,615
2021/10/05,13:30,1972,609
2021/10/05,13:35,1969,598
2021/10/05,13:40,1980,588
2021/10/05,13:45,1992,578
2021/10/05,13:50,1987,562
2021/10/05,13:55,1988,548
2021/10/05,14:00,1993,543
2021/10/05,14:05,1987,531
2021/10/05,14:10,1987,518
2021/10/05,14:15,1989,509
2021/10/05,14:20,1979,499
2021/10/05,14:25,1976,482
2021/10/05,14:30,1972,462
2021/10/05,14:35,1957,451
2021/10/05,14:40,1977,447
2021/10/05,14:45,1967,445
2021/10/05,14:50,1958,435
2021/10/05,14:55,1967,416
2021/10/05,15:00,1932,398
2021/10/05,15:05,1914,381
2021/10/05,15:10,1941,373
2021/10/05,15:15,1953,366
2021/10/05,15:20,1964,351
2021/10/05,15:25,1975,338
2021/10/05,15:30,1967,329
2021/10/05,15:35,1957,316
2021/10/05,15:40,1974,294
