2021/01/21 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2747,09:00〜10:00,01月20日,07:05,16,86
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2376,09:00〜10:00,01月20日,07:05
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2471,18:00〜19:00,01月20日,07:05,14,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2164,18:00〜19:00,01月20日,07:05
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/01/20,00:00,1721,1718,85,2036
2021/01/20,01:00,1683,1680,84,1998
2021/01/20,02:00,1672,1667,84,1984
2021/01/20,03:00,1657,1649,84,1966
2021/01/20,04:00,1643,1640,84,1958
2021/01/20,05:00,1693,1692,84,2009
2021/01/20,06:00,1882,1902,85,2219
2021/01/20,07:00,2071,2065,87,2381
2021/01/20,08:00,2282,2298,86,2648
2021/01/20,09:00,2306,2376,84,2747
2021/01/20,10:00,2218,2305,82,2719
2021/01/20,11:00,2138,2242,80,2674
2021/01/20,12:00,1970,2081,75,2623
2021/01/20,13:00,2009,2093,79,2528
2021/01/20,14:00,1985,2082,80,2485
2021/01/20,15:00,1983,2080,81,2460
2021/01/20,16:00,2028,2127,83,2449
2021/01/20,17:00,2101,2173,85,2486
2021/01/20,18:00,2114,2164,86,2471
2021/01/20,19:00,2046,2099,85,2410
2021/01/20,20:00,1986,2033,84,2358
2021/01/20,21:00,1915,1946,84,2284
2021/01/20,22:00,1829,1841,83,2205
2021/01/20,23:00,1783,1762,84,2116
最大使用率(%),時間帯
87,07:00〜08:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2754,09:00〜10:00,01月20日,17:03,20,83
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2298,09:00〜10:00,01月20日,17:03
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2672,08:00〜09:00,01月20日,17:03,18,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2258,08:00〜09:00,01月20日,17:03
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/01/20,00:00,1783,0
2021/01/20,00:05,1754,0
2021/01/20,00:10,1740,0
2021/01/20,00:15,1756,0
2021/01/20,00:20,1729,0
2021/01/20,00:25,1710,0
2021/01/20,00:30,1727,0
2021/01/20,00:35,1702,0
2021/01/20,00:40,1686,0
2021/01/20,00:45,1689,0
2021/01/20,00:50,1691,0
2021/01/20,00:55,1691,0
2021/01/20,01:00,1691,0
2021/01/20,01:05,1699,0
2021/01/20,01:10,1699,0
2021/01/20,01:15,1702,0
2021/01/20,01:20,1689,0
2021/01/20,01:25,1686,0
2021/01/20,01:30,1690,0
2021/01/20,01:35,1656,0
2021/01/20,01:40,1665,0
2021/01/20,01:45,1670,0
2021/01/20,01:50,1646,0
2021/01/20,01:55,1654,0
2021/01/20,02:00,1676,0
2021/01/20,02:05,1684,0
2021/01/20,02:10,1672,0
2021/01/20,02:15,1676,0
2021/01/20,02:20,1674,0
2021/01/20,02:25,1674,0
2021/01/20,02:30,1678,0
2021/01/20,02:35,1682,0
