2021/09/22 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2180,14:00〜15:00,09月21日,16:29,16,86
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1881,14:00〜15:00,09月21日,16:29
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2180,14:00〜15:00,09月21日,16:29,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1881,14:00〜15:00,09月21日,16:29
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/09/21,00:00,1225,1220,82,1494
2021/09/21,01:00,1168,1162,82,1428
2021/09/21,02:00,1154,1143,82,1405
2021/09/21,03:00,1183,1179,82,1447
2021/09/21,04:00,1207,1194,82,1463
2021/09/21,05:00,1225,1222,82,1496
2021/09/21,06:00,1276,1260,84,1523
2021/09/21,07:00,1402,1393,82,1717
2021/09/21,08:00,1648,1645,82,2010
2021/09/21,09:00,1817,1807,82,2226
2021/09/21,10:00,1856,1846,84,2217
2021/09/21,11:00,1876,1865,86,2181
2021/09/21,12:00,1791,1782,87,2067
2021/09/21,13:00,1877,1875,86,2174
2021/09/21,14:00,1880,1881,86,2180
2021/09/21,15:00,1825,1830,86,2123
2021/09/21,16:00,1803,1790,87,2076
2021/09/21,17:00,1735,1702,88,1975
2021/09/21,18:00,1688,1674,87,1941
2021/09/21,19:00,1597,1592,86,1847
2021/09/21,20:00,1519,1516,84,1808
2021/09/21,21:00,1459,1473,81,1810
2021/09/21,22:00,1420,1431,81,1761
2021/09/21,23:00,1388,1397,81,1721
最大使用率(%),時間帯
88,17:00〜18:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2334,13:00〜14:00,09月21日,17:25,19,84
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1957,13:00〜14:00,09月21日,17:25
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2243,09:00〜10:00,09月21日,17:25,19,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1882,09:00〜10:00,09月21日,17:25
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/09/21,00:00,1271,0
2021/09/21,00:05,1271,0
2021/09/21,00:10,1241,0
2021/09/21,00:15,1226,0
2021/09/21,00:20,1227,0
2021/09/21,00:25,1219,0
2021/09/21,00:30,1220,0
2021/09/21,00:35,1214,0
2021/09/21,00:40,1189,0
2021/09/21,00:45,1188,0
2021/09/21,00:50,1177,0
2021/09/21,00:55,1178,0
2021/09/21,01:00,1182,0
2021/09/21,01:05,1184,0
2021/09/21,01:10,1161,0
2021/09/21,01:15,1149,0
2021/09/21,01:20,1147,0
2021/09/21,01:25,1156,0
2021/09/21,01:30,1147,0
2021/09/21,01:35,1145,0
2021/09/21,01:40,1162,0
2021/09/21,01:45,1160,0
2021/09/21,01:50,1158,0
2021/09/21,01:55,1168,0
2021/09/21,02:00,1151,0
2021/09/21,02:05,1143,0
2021/09/21,02:10,1115,0
2021/09/21,02:15,1144,0
2021/09/21,02:20,1115,0
2021/09/21,02:25,1122,0
2021/09/21,02:30,1127,0
2021/09/21,02:35,1141,0
2021/09/21,02:40,1147,0
2021/09/21,02:45,1166,0
2021/09/21,02:50,1158,0
2021/09/21,02:55,1173,0
2021/09/21,03:00,1166,0
2021/09/21,03:05,1179,0
2021/09/21,03:10,1153,0
2021/09/21,03:15,1152,0
2021/09/21,03:20,1151,0
2021/09/21,03:25,1163,0
2021/09/21,03:30,1173,0
2021/09/21,03:35,1193,0
2021/09/21,03:40,1197,0
2021/09/21,03:45,1191,0
2021/09/21,03:50,1191,0
2021/09/21,03:55,1183,0
2021/09/21,04:00,1182,0
2021/09/21,04:05,1193,0
2021/09/21,04:10,1195,0
2021/09/21,04:15,1183,0
2021/09/21,04:20,1192,0
2021/09/21,04:25,1179,0
2021/09/21,04:30,1187,0
2021/09/21,04:35,1202,0
2021/09/21,04:40,1211,0
2021/09/21,04:45,1220,0
2021/09/21,04:50,1201,0
2021/09/21,04:55,1210,0
2021/09/21,05:00,1214,0
2021/09/21,05:05,1222,0
2021/09/21,05:10,1213,0
2021/09/21,05:15,1195,0
2021/09/21,05:20,1204,0
2021/09/21,05:25,1225,0
2021/09/21,05:30,1235,0
2021/09/21,05:35,1237,0
2021/09/21,05:40,1227,0
2021/09/21,05:45,1204,0
2021/09/21,05:50,1210,0
2021/09/21,05:55,1207,0
2021/09/21,06:00,1198,1
2021/09/21,06:05,1224,3
2021/09/21,06:10,1241,8
2021/09/21,06:15,1266,16
2021/09/21,06:20,1262,27
2021/09/21,06:25,1270,41
2021/09/21,06:30,1270,56
2021/09/21,06:35,1279,74
2021/09/21,06:40,1282,92
2021/09/21,06:45,1285,112
2021/09/21,06:50,1284,131
2021/09/21,06:55,1289,148
2021/09/21,07:00,1312,161
2021/09/21,07:05,1323,175
2021/09/21,07:10,1325,194
2021/09/21,07:15,1350,211
2021/09/21,07:20,1360,224
2021/09/21,07:25,1390,237
2021/09/21,07:30,1408,255
2021/09/21,07:35,1426,269
2021/09/21,07:40,1426,276
2021/09/21,07:45,1446,287
2021/09/21,07:50,1455,300
2021/09/21,07:55,1471,306
2021/09/21,08:00,1496,310
2021/09/21,08:05,1518,325
2021/09/21,08:10,1566,347
2021/09/21,08:15,1579,369
2021/09/21,08:20,1609,391
2021/09/21,08:25,1631,399
2021/09/21,08:30,1643,401
2021/09/21,08:35,1663,417
2021/09/21,08:40,1686,437
2021/09/21,08:45,1699,460
2021/09/21,08:50,1710,472
2021/09/21,08:55,1738,477
2021/09/21,09:00,1750,489
2021/09/21,09:05,1763,492
2021/09/21,09:10,1787,494
2021/09/21,09:15,1791,505
2021/09/21,09:20,1802,509
2021/09/21,09:25,1817,505
2021/09/21,09:30,1811,505
2021/09/21,09:35,1830,514
2021/09/21,09:40,1837,532
2021/09/21,09:45,1830,531
2021/09/21,09:50,1821,526
2021/09/21,09:55,1844,542
2021/09/21,10:00,1842,550
2021/09/21,10:05,1816,546
2021/09/21,10:10,1828,555
2021/09/21,10:15,1845,560
2021/09/21,10:20,1855,554
2021/09/21,10:25,1877,547
2021/09/21,10:30,1871,535
2021/09/21,10:35,1862,514
2021/09/21,10:40,1853,504
2021/09/21,10:45,1853,510
2021/09/21,10:50,1850,509
2021/09/21,10:55,1869,505
2021/09/21,11:00,1861,507
2021/09/21,11:05,1861,515
2021/09/21,11:10,1876,523
2021/09/21,11:15,1874,521
2021/09/21,11:20,1862,513
2021/09/21,11:25,1870,513
2021/09/21,11:30,1862,512
2021/09/21,11:35,1863,513
2021/09/21,11:40,1886,522
2021/09/21,11:45,1880,518
2021/09/21,11:50,1874,503
2021/09/21,11:55,1867,493
2021/09/21,12:00,1840,483
2021/09/21,12:05,1797,481
2021/09/21,12:10,1794,484
2021/09/21,12:15,1791,500
2021/09/21,12:20,1782,510
2021/09/21,12:25,1779,503
2021/09/21,12:30,1769,488
2021/09/21,12:35,1777,475
2021/09/21,12:40,1781,457
2021/09/21,12:45,1769,432
2021/09/21,12:50,1779,425
2021/09/21,12:55,1802,431
2021/09/21,13:00,1823,422
2021/09/21,13:05,1845,409
2021/09/21,13:10,1856,400
2021/09/21,13:15,1867,390
2021/09/21,13:20,1867,384
2021/09/21,13:25,1870,372
2021/09/21,13:30,1877,355
2021/09/21,13:35,1871,345
2021/09/21,13:40,1888,335
2021/09/21,13:45,1883,325
2021/09/21,13:50,1883,313
2021/09/21,13:55,1887,299
2021/09/21,14:00,1881,285
2021/09/21,14:05,1875,276
2021/09/21,14:10,1886,270
2021/09/21,14:15,1887,260
