2021/11/17 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2038,09:00〜10:00,11月16日,16:15,15,87
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1768,09:00〜10:00,11月16日,16:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1962,08:00〜09:00,11月16日,16:15,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1702,08:00〜09:00,11月16日,16:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/11/16,00:00,1303,1306,81,1610
2021/11/16,01:00,1265,1266,77,1643
2021/11/16,02:00,1286,1284,80,1601
2021/11/16,03:00,1325,1322,82,1624
2021/11/16,04:00,1336,1338,81,1644
2021/11/16,05:00,1368,1365,82,1675
2021/11/16,06:00,1442,1463,83,1737
2021/11/16,07:00,1532,1551,86,1788
2021/11/16,08:00,1697,1702,86,1962
2021/11/16,09:00,1767,1768,87,2038
2021/11/16,10:00,1731,1739,86,2011
2021/11/16,11:00,1700,1699,85,2011
2021/11/16,12:00,1586,1586,83,1903
2021/11/16,13:00,1667,1668,86,1931
2021/11/16,14:00,1681,1677,87,1935
2021/11/16,15:00,1649,1667,78,2104
2021/11/16,16:00,1691,1693,83,2037
2021/11/16,17:00,1712,1710,85,2022
2021/11/16,18:00,1687,1668,84,1999
2021/11/16,19:00,1613,1607,82,1966
2021/11/16,20:00,1557,1554,79,1965
2021/11/16,21:00,1500,1515,76,1966
2021/11/16,22:00,1436,1458,76,1897
2021/11/16,23:00,1385,1413,75,1840
最大使用率(%),時間帯
87,14:00〜15:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2165,09:00〜10:00,11月16日,17:07,22,82
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1781,09:00〜10:00,11月16日,17:07
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2003,17:00〜18:00,11月16日,17:07,18,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1699,17:00〜18:00,11月16日,17:07
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/11/16,00:00,1345,0
2021/11/16,00:05,1350,0
2021/11/16,00:10,1338,0
2021/11/16,00:15,1310,0
2021/11/16,00:20,1291,0
2021/11/16,00:25,1290,0
2021/11/16,00:30,1278,0
2021/11/16,00:35,1280,0
2021/11/16,00:40,1282,0
2021/11/16,00:45,1282,0
2021/11/16,00:50,1288,0
2021/11/16,00:55,1279,0
2021/11/16,01:00,1272,0
2021/11/16,01:05,1270,0
2021/11/16,01:10,1272,0
2021/11/16,01:15,1254,0
2021/11/16,01:20,1246,0
2021/11/16,01:25,1251,0
2021/11/16,01:30,1243,0
2021/11/16,01:35,1244,0
2021/11/16,01:40,1256,0
2021/11/16,01:45,1261,0
2021/11/16,01:50,1260,0
2021/11/16,01:55,1264,0
2021/11/16,02:00,1277,0
2021/11/16,02:05,1277,0
2021/11/16,02:10,1281,0
2021/11/16,02:15,1247,0
2021/11/16,02:20,1266,0
2021/11/16,02:25,1259,0
2021/11/16,02:30,1282,0
2021/11/16,02:35,1291,0
2021/11/16,02:40,1296,0
2021/11/16,02:45,1306,0
2021/11/16,02:50,1301,0
2021/11/16,02:55,1298,0
2021/11/16,03:00,1303,0
2021/11/16,03:05,1313,0
2021/11/16,03:10,1303,0
2021/11/16,03:15,1306,0
2021/11/16,03:20,1310,0
2021/11/16,03:25,1325,0
2021/11/16,03:30,1336,0
2021/11/16,03:35,1328,0
2021/11/16,03:40,1334,0
2021/11/16,03:45,1332,0
2021/11/16,03:50,1328,0
2021/11/16,03:55,1327,0
