2021/10/17 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1737,14:00〜15:00,10月16日,15:58,24,81
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1402,14:00〜15:00,10月16日,15:58
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1648,18:00〜19:00,10月16日,15:58,21,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1366,18:00〜19:00,10月16日,15:58
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/10/16,00:00,1153,1145,78,1485
2021/10/16,01:00,1096,1090,77,1418
2021/10/16,02:00,1092,1090,77,1418
2021/10/16,03:00,1122,1116,77,1450
2021/10/16,04:00,1128,1123,77,1458
2021/10/16,05:00,1111,1107,77,1439
2021/10/16,06:00,1079,1068,80,1342
2021/10/16,07:00,1130,1078,85,1333
2021/10/16,08:00,1229,1166,86,1425
2021/10/16,09:00,1307,1254,86,1524
2021/10/16,10:00,1338,1306,84,1585
2021/10/16,11:00,1362,1339,84,1620
2021/10/16,12:00,1339,1322,82,1641
2021/10/16,13:00,1394,1382,81,1724
2021/10/16,14:00,1387,1402,80,1737
2021/10/16,15:00,1356,1375,76,1776
2021/10/16,16:00,1333,1358,78,1720
2021/10/16,17:00,1375,1361,81,1703
2021/10/16,18:00,1365,1366,83,1648
2021/10/16,19:00,1324,1319,80,1654
2021/10/16,20:00,1271,1251,78,1623
2021/10/16,21:00,1202,1184,76,1589
2021/10/16,22:00,1134,1123,75,1512
2021/10/16,23:00,1095,1087,75,1467
最大使用率(%),時間帯
86,09:00〜10:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1542,18:00〜19:00,10月16日,16:51,21,82
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1270,18:00〜19:00,10月16日,16:51
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1542,18:00〜19:00,10月16日,16:51,21,82
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1270,18:00〜19:00,10月16日,16:51
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/10/16,00:00,1189,0
2021/10/16,00:05,1173,0
2021/10/16,00:10,1168,0
2021/10/16,00:15,1157,0
2021/10/16,00:20,1149,0
2021/10/16,00:25,1159,0
2021/10/16,00:30,1158,0
2021/10/16,00:35,1143,0
2021/10/16,00:40,1124,0
2021/10/16,00:45,1120,0
2021/10/16,00:50,1123,0
2021/10/16,00:55,1124,0
2021/10/16,01:00,1112,0
2021/10/16,01:05,1110,0
2021/10/16,01:10,1102,0
2021/10/16,01:15,1088,0
2021/10/16,01:20,1079,0
2021/10/16,01:25,1074,0
2021/10/16,01:30,1069,0
2021/10/16,01:35,1092,0
2021/10/16,01:40,1092,0
2021/10/16,01:45,1079,0
2021/10/16,01:50,1074,0
2021/10/16,01:55,1084,0
2021/10/16,02:00,1079,0
2021/10/16,02:05,1081,0
2021/10/16,02:10,1084,0
2021/10/16,02:15,1087,0
2021/10/16,02:20,1064,0
2021/10/16,02:25,1068,0
2021/10/16,02:30,1073,0
2021/10/16,02:35,1083,0
2021/10/16,02:40,1101,0
2021/10/16,02:45,1101,0
2021/10/16,02:50,1094,0
2021/10/16,02:55,1095,0
2021/10/16,03:00,1109,0
2021/10/16,03:05,1107,0
2021/10/16,03:10,1112,0
2021/10/16,03:15,1119,0
2021/10/16,03:20,1110,0
2021/10/16,03:25,1101,0
2021/10/16,03:30,1105,0
2021/10/16,03:35,1107,0
2021/10/16,03:40,1119,0
2021/10/16,03:45,1134,0
2021/10/16,03:50,1135,0
2021/10/16,03:55,1119,0
2021/10/16,04:00,1112,0
2021/10/16,04:05,1121,0
2021/10/16,04:10,1124,0
2021/10/16,04:15,1115,0
2021/10/16,04:20,1114,0
2021/10/16,04:25,1125,0
2021/10/16,04:30,1116,0
2021/10/16,04:35,1113,0
2021/10/16,04:40,1118,0
2021/10/16,04:45,1123,0
2021/10/16,04:50,1129,0
2021/10/16,04:55,1117,0
2021/10/16,05:00,1122,0
2021/10/16,05:05,1109,0
2021/10/16,05:10,1100,0
2021/10/16,05:15,1105,0
2021/10/16,05:20,1109,0
2021/10/16,05:25,1102,0
2021/10/16,05:30,1099,0
2021/10/16,05:35,1105,0
2021/10/16,05:40,1084,0
2021/10/16,05:45,1095,0
2021/10/16,05:50,1107,0
2021/10/16,05:55,1099,0
2021/10/16,06:00,1092,0
2021/10/16,06:05,1085,0
2021/10/16,06:10,1089,0
2021/10/16,06:15,1091,0
2021/10/16,06:20,1067,0
2021/10/16,06:25,1053,1
2021/10/16,06:30,1047,4
2021/10/16,06:35,1039,9
2021/10/16,06:40,1052,15
2021/10/16,06:45,1048,24
2021/10/16,06:50,1052,35
2021/10/16,06:55,1072,49
2021/10/16,07:00,1082,65
2021/10/16,07:05,1089,80
2021/10/16,07:10,1089,97
2021/10/16,07:15,1110,113
2021/10/16,07:20,1103,125
2021/10/16,07:25,1116,135
2021/10/16,07:30,1127,146
2021/10/16,07:35,1137,164
2021/10/16,07:40,1117,184
2021/10/16,07:45,1110,199
2021/10/16,07:50,1126,211
2021/10/16,07:55,1163,220
2021/10/16,08:00,1181,235
2021/10/16,08:05,1194,256
2021/10/16,08:10,1209,271
2021/10/16,08:15,1210,288
2021/10/16,08:20,1207,306
2021/10/16,08:25,1212,317
2021/10/16,08:30,1215,326
2021/10/16,08:35,1229,332
2021/10/16,08:40,1231,341
2021/10/16,08:45,1236,349
2021/10/16,08:50,1225,360
2021/10/16,08:55,1235,373
2021/10/16,09:00,1267,379
2021/10/16,09:05,1275,393
2021/10/16,09:10,1306,417
2021/10/16,09:15,1294,433
2021/10/16,09:20,1304,439
2021/10/16,09:25,1280,440
2021/10/16,09:30,1297,443
2021/10/16,09:35,1296,447
2021/10/16,09:40,1313,445
2021/10/16,09:45,1307,451
2021/10/16,09:50,1289,469
2021/10/16,09:55,1295,486
2021/10/16,10:00,1316,500
2021/10/16,10:05,1321,516
2021/10/16,10:10,1340,525
2021/10/16,10:15,1350,525
2021/10/16,10:20,1330,525
2021/10/16,10:25,1333,517
2021/10/16,10:30,1317,517
2021/10/16,10:35,1309,519
2021/10/16,10:40,1306,516
2021/10/16,10:45,1323,524
2021/10/16,10:50,1331,530
2021/10/16,10:55,1334,542
2021/10/16,11:00,1345,545
2021/10/16,11:05,1332,526
2021/10/16,11:10,1357,517
2021/10/16,11:15,1347,514
2021/10/16,11:20,1358,514
2021/10/16,11:25,1376,529
2021/10/16,11:30,1363,539
2021/10/16,11:35,1361,524
2021/10/16,11:40,1355,500
2021/10/16,11:45,1336,502
2021/10/16,11:50,1341,523
2021/10/16,11:55,1362,537
2021/10/16,12:00,1345,552
2021/10/16,12:05,1327,542
2021/10/16,12:10,1306,500
2021/10/16,12:15,1314,492
2021/10/16,12:20,1310,515
2021/10/16,12:25,1311,526
2021/10/16,12:30,1316,537
2021/10/16,12:35,1326,547
2021/10/16,12:40,1330,551
2021/10/16,12:45,1321,547
2021/10/16,12:50,1327,532
2021/10/16,12:55,1336,531
2021/10/16,13:00,1331,536
2021/10/16,13:05,1352,544
2021/10/16,13:10,1384,557
2021/10/16,13:15,1403,573
2021/10/16,13:20,1411,554
2021/10/16,13:25,1404,542
2021/10/16,13:30,1404,549
2021/10/16,13:35,1419,542
2021/10/16,13:40,1407,497
2021/10/16,13:45,1377,470
2021/10/16,13:50,1395,496
2021/10/16,13:55,1395,521
2021/10/16,14:00,1398,509
2021/10/16,14:05,1368,490
2021/10/16,14:10,1371,480
2021/10/16,14:15,1396,464
2021/10/16,14:20,1401,455
2021/10/16,14:25,1409,451
