2021/10/25 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1534,18:00〜19:00,10月24日,16:41,25,80
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1227,18:00〜19:00,10月24日,16:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1534,18:00〜19:00,10月24日,16:41,25,80
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1227,18:00〜19:00,10月24日,16:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/10/24,00:00,1050,1048,75,1391
2021/10/24,01:00,1020,1018,75,1355
2021/10/24,02:00,1042,1038,76,1378
2021/10/24,03:00,1086,1078,76,1427
2021/10/24,04:00,1095,1087,76,1437
2021/10/24,05:00,1086,1078,76,1425
2021/10/24,06:00,1076,1062,79,1356
2021/10/24,07:00,1096,1085,78,1409
2021/10/24,08:00,1104,1123,73,1519
2021/10/24,09:00,1143,1138,75,1521
2021/10/24,10:00,1130,1129,72,1561
2021/10/24,11:00,1106,1098,75,1479
2021/10/24,12:00,1096,1086,76,1447
2021/10/24,13:00,1091,1084,74,1466
2021/10/24,14:00,1083,1076,78,1393
2021/10/24,15:00,1086,1094,74,1468
2021/10/24,16:00,1131,1131,76,1493
2021/10/24,17:00,1246,1217,81,1536
2021/10/24,18:00,1262,1227,82,1534
2021/10/24,19:00,1248,1208,82,1515
2021/10/24,20:00,1213,1186,76,1593
2021/10/24,21:00,1167,1133,73,1593
2021/10/24,22:00,1106,1065,73,1523
2021/10/24,23:00,1070,1037,72,1480
最大使用率(%),時間帯
82,19:00〜20:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1914,16:00〜17:00,10月24日,17:21,13,89
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1700,16:00〜17:00,10月24日,17:21
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1914,16:00〜17:00,10月24日,17:21,13,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1700,16:00〜17:00,10月24日,17:21
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/10/24,00:00,1078,0
2021/10/24,00:05,1063,0
2021/10/24,00:10,1086,0
2021/10/24,00:15,1074,0
2021/10/24,00:20,1048,0
2021/10/24,00:25,1042,0
2021/10/24,00:30,1006,0
2021/10/24,00:35,1019,0
2021/10/24,00:40,1012,0
2021/10/24,00:45,1021,0
2021/10/24,00:50,1024,0
2021/10/24,00:55,1021,0
2021/10/24,01:00,1015,0
2021/10/24,01:05,1031,0
2021/10/24,01:10,1021,0
2021/10/24,01:15,1013,0
2021/10/24,01:20,1018,0
2021/10/24,01:25,1003,0
2021/10/24,01:30,994,0
2021/10/24,01:35,986,0
2021/10/24,01:40,985,0
2021/10/24,01:45,984,0
2021/10/24,01:50,1002,0
2021/10/24,01:55,1023,0
2021/10/24,02:00,1013,0
2021/10/24,02:05,1026,0
2021/10/24,02:10,1036,0
2021/10/24,02:15,1034,0
2021/10/24,02:20,1030,0
2021/10/24,02:25,1031,0
2021/10/24,02:30,1011,0
2021/10/24,02:35,1041,0
2021/10/24,02:40,1026,0
2021/10/24,02:45,1040,0
2021/10/24,02:50,1028,0
2021/10/24,02:55,1047,0
2021/10/24,03:00,1059,0
2021/10/24,03:05,1061,0
2021/10/24,03:10,1067,0
2021/10/24,03:15,1069,0
2021/10/24,03:20,1077,0
2021/10/24,03:25,1064,0
2021/10/24,03:30,1079,0
2021/10/24,03:35,1085,0
2021/10/24,03:40,1084,0
2021/10/24,03:45,1078,0
2021/10/24,03:50,1071,0
2021/10/24,03:55,1074,0
2021/10/24,04:00,1101,0
2021/10/24,04:05,1093,0
2021/10/24,04:10,1080,0
2021/10/24,04:15,1089,0
2021/10/24,04:20,1098,0
2021/10/24,04:25,1092,0
2021/10/24,04:30,1090,0
2021/10/24,04:35,1080,0
2021/10/24,04:40,1073,0
2021/10/24,04:45,1086,0
2021/10/24,04:50,1080,0
2021/10/24,04:55,1077,0
2021/10/24,05:00,1074,0
2021/10/24,05:05,1088,0
2021/10/24,05:10,1082,0
2021/10/24,05:15,1079,0
2021/10/24,05:20,1068,0
2021/10/24,05:25,1060,0
2021/10/24,05:30,1066,0
2021/10/24,05:35,1079,0
2021/10/24,05:40,1085,0
2021/10/24,05:45,1081,0
2021/10/24,05:50,1074,0
2021/10/24,05:55,1069,0
2021/10/24,06:00,1073,0
2021/10/24,06:05,1085,0
2021/10/24,06:10,1089,0
2021/10/24,06:15,1077,0
2021/10/24,06:20,1067,0
2021/10/24,06:25,1058,0
2021/10/24,06:30,1044,1
2021/10/24,06:35,1065,4
2021/10/24,06:40,1064,11
