2021/07/31 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2753,13:00〜14:00,07月30日,16:03,17,86
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2363,13:00〜14:00,07月30日,16:03
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2694,11:00〜12:00,07月30日,16:03,17,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2313,11:00〜12:00,07月30日,16:03
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/07/30,00:00,1424,1417,80,1786
2021/07/30,01:00,1340,1338,80,1682
2021/07/30,02:00,1311,1303,79,1665
2021/07/30,03:00,1312,1295,79,1659
2021/07/30,04:00,1312,1295,78,1678
2021/07/30,05:00,1312,1301,77,1706
2021/07/30,06:00,1392,1331,75,1863
2021/07/30,07:00,1590,1548,77,2057
2021/07/30,08:00,1914,1896,83,2295
2021/07/30,09:00,2154,2148,85,2527
2021/07/30,10:00,2265,2241,86,2624
2021/07/30,11:00,2308,2313,86,2694
2021/07/30,12:00,2248,2262,82,2740
2021/07/30,13:00,2344,2363,85,2753
2021/07/30,14:00,2367,2359,86,2749
2021/07/30,15:00,2320,2321,86,2705
2021/07/30,16:00,2263,2276,85,2653
2021/07/30,17:00,2113,2123,85,2474
2021/07/30,18:00,2016,2047,85,2385
2021/07/30,19:00,1939,1967,84,2315
2021/07/30,20:00,1833,1855,83,2203
2021/07/30,21:00,1720,1742,82,2090
2021/07/30,22:00,1629,1652,81,2001
2021/07/30,23:00,1543,1563,81,1912
最大使用率(%),時間帯
86,15:00〜16:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2193,13:00〜14:00,07月30日,16:46,22,82
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1803,13:00〜14:00,07月30日,16:46
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1996,18:00〜19:00,07月30日,16:46,21,82
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1643,18:00〜19:00,07月30日,16:46
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/07/30,00:00,1470,0
2021/07/30,00:05,1460,0
2021/07/30,00:10,1454,0
2021/07/30,00:15,1444,0
2021/07/30,00:20,1430,0
2021/07/30,00:25,1417,0
2021/07/30,00:30,1410,0
2021/07/30,00:35,1402,0
2021/07/30,00:40,1392,0
2021/07/30,00:45,1387,0
2021/07/30,00:50,1373,0
2021/07/30,00:55,1367,0
2021/07/30,01:00,1364,0
2021/07/30,01:05,1356,0
2021/07/30,01:10,1346,0
2021/07/30,01:15,1339,0
2021/07/30,01:20,1337,0
2021/07/30,01:25,1331,0
2021/07/30,01:30,1325,0
2021/07/30,01:35,1320,0
2021/07/30,01:40,1317,0
2021/07/30,01:45,1318,0
2021/07/30,01:50,1309,0
2021/07/30,01:55,1309,0
2021/07/30,02:00,1307,0
2021/07/30,02:05,1305,0
2021/07/30,02:10,1300,0
2021/07/30,02:15,1303,0
2021/07/30,02:20,1300,0
2021/07/30,02:25,1296,0
2021/07/30,02:30,1298,0
2021/07/30,02:35,1301,0
2021/07/30,02:40,1303,0
2021/07/30,02:45,1304,0
2021/07/30,02:50,1299,0
2021/07/30,02:55,1299,0
2021/07/30,03:00,1295,0
2021/07/30,03:05,1297,0
2021/07/30,03:10,1296,0
2021/07/30,03:15,1301,0
2021/07/30,03:20,1304,0
2021/07/30,03:25,1300,0
2021/07/30,03:30,1300,0
2021/07/30,03:35,1297,0
2021/07/30,03:40,1307,0
2021/07/30,03:45,1303,0
2021/07/30,03:50,1302,0
2021/07/30,03:55,1299,0
2021/07/30,04:00,1297,0
2021/07/30,04:05,1300,0
2021/07/30,04:10,1298,0
2021/07/30,04:15,1298,0
2021/07/30,04:20,1299,0
2021/07/30,04:25,1297,0
2021/07/30,04:30,1295,0
2021/07/30,04:35,1299,0
2021/07/30,04:40,1314,0
2021/07/30,04:45,1308,0
2021/07/30,04:50,1308,0
2021/07/30,04:55,1307,0
