2021/10/18 14:58 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2030,10:00〜11:00,05月11日,16:11,23,81
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1650,10:00〜11:00,05月11日,16:11
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1750,18:00〜19:00,05月11日,16:11,13,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1552,18:00〜19:00,05月11日,16:11
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/05/11,00:00,1230,1226,84,1461
2021/05/11,01:00,1196,1188,84,1418
2021/05/11,02:00,1211,1196,85,1427
2021/05/11,03:00,1246,1230,85,1465
2021/05/11,04:00,1249,1236,85,1472
2021/05/11,05:00,1233,1227,81,1528
2021/05/11,06:00,1259,1256,81,1553
2021/05/11,07:00,1347,1334,81,1661
2021/05/11,08:00,1545,1516,81,1915
2021/05/11,09:00,1653,1640,83,1985
2021/05/11,10:00,1669,1650,82,2030
2021/05/11,11:00,1659,1639,80,2087
2021/05/11,12:00,1561,1534,76,2055
2021/05/11,13:00,1659,1635,86,1936
2021/05/11,14:00,1659,1649,86,1927
2021/05/11,15:00,1625,1620,86,1891
2021/05/11,16:00,1609,1616,85,1886
2021/05/11,17:00,1550,1564,85,1825
2021/05/11,18:00,1559,1552,89,1750
2021/05/11,19:00,1522,1510,87,1747
2021/05/11,20:00,1453,1450,85,1704
2021/05/11,21:00,1398,1394,85,1649
2021/05/11,22:00,1344,1344,84,1591
2021/05/11,23:00,1301,1304,84,1547
最大使用率(%),時間帯
89,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2019,10:00〜11:00,05月11日,23:43,21,83
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1667,10:00〜11:00,05月11日,23:43
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1842,18:00〜19:00,05月11日,23:43,19,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1548,18:00〜19:00,05月11日,23:43
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/05/11,00:00,1259,0
2021/05/11,00:05,1250,0
2021/05/11,00:10,1251,0
2021/05/11,00:15,1253,0
2021/05/11,00:20,1226,0
2021/05/11,00:25,1220,0
2021/05/11,00:30,1201,0
2021/05/11,00:35,1212,0
2021/05/11,00:40,1214,0
2021/05/11,00:45,1204,0
2021/05/11,00:50,1200,0
2021/05/11,00:55,1201,0
2021/05/11,01:00,1206,0
2021/05/11,01:05,1201,0
2021/05/11,01:10,1213,0
2021/05/11,01:15,1213,0
2021/05/11,01:20,1190,0
2021/05/11,01:25,1201,0
2021/05/11,01:30,1179,0
2021/05/11,01:35,1167,0
2021/05/11,01:40,1163,0
2021/05/11,01:45,1163,0
2021/05/11,01:50,1188,0
2021/05/11,01:55,1190,0
2021/05/11,02:00,1194,0
2021/05/11,02:05,1195,0
2021/05/11,02:10,1192,0
2021/05/11,02:15,1191,0
2021/05/11,02:20,1199,0
2021/05/11,02:25,1205,0
2021/05/11,02:30,1214,0
2021/05/11,02:35,1201,0
2021/05/11,02:40,1210,0
2021/05/11,02:45,1202,0
2021/05/11,02:50,1214,0
2021/05/11,02:55,1221,0
2021/05/11,03:00,1218,0
2021/05/11,03:05,1221,0
2021/05/11,03:10,1214,0
2021/05/11,03:15,1238,0
2021/05/11,03:20,1246,0
2021/05/11,03:25,1252,0
2021/05/11,03:30,1258,0
2021/05/11,03:35,1227,0
2021/05/11,03:40,1227,0
2021/05/11,03:45,1251,0
2021/05/11,03:50,1245,0
2021/05/11,03:55,1249,0
2021/05/11,04:00,1244,0
2021/05/11,04:05,1254,0
2021/05/11,04:10,1252,0
2021/05/11,04:15,1254,0
2021/05/11,04:20,1240,0
2021/05/11,04:25,1244,0
2021/05/11,04:30,1235,0
2021/05/11,04:35,1230,0
2021/05/11,04:40,1232,0
2021/05/11,04:45,1247,0
2021/05/11,04:50,1237,0
2021/05/11,04:55,1237,0
2021/05/11,05:00,1233,0
2021/05/11,05:05,1250,0
2021/05/11,05:10,1244,0
2021/05/11,05:15,1243,0
2021/05/11,05:20,1229,0
2021/05/11,05:25,1217,1
2021/05/11,05:30,1208,2
2021/05/11,05:35,1211,5
2021/05/11,05:40,1198,8
2021/05/11,05:45,1195,11
2021/05/11,05:50,1198,15
2021/05/11,05:55,1225,20
2021/05/11,06:00,1242,24
2021/05/11,06:05,1266,27
2021/05/11,06:10,1272,31
2021/05/11,06:15,1274,36
2021/05/11,06:20,1267,43
2021/05/11,06:25,1257,51
2021/05/11,06:30,1242,58
2021/05/11,06:35,1229,65
2021/05/11,06:40,1234,74
2021/05/11,06:45,1234,80
2021/05/11,06:50,1242,82
2021/05/11,06:55,1243,85
2021/05/11,07:00,1241,91
2021/05/11,07:05,1268,103
2021/05/11,07:10,1287,111
2021/05/11,07:15,1303,119
2021/05/11,07:20,1304,129
2021/05/11,07:25,1322,145
2021/05/11,07:30,1346,163
2021/05/11,07:35,1357,175
2021/05/11,07:40,1365,187
2021/05/11,07:45,1360,200
2021/05/11,07:50,1371,211
2021/05/11,07:55,1408,237
2021/05/11,08:00,1428,260
2021/05/11,08:05,1470,272
2021/05/11,08:10,1491,288
2021/05/11,08:15,1510,303
2021/05/11,08:20,1499,323
2021/05/11,08:25,1522,358
2021/05/11,08:30,1529,387
2021/05/11,08:35,1533,403
2021/05/11,08:40,1560,417
2021/05/11,08:45,1561,431
2021/05/11,08:50,1591,436
2021/05/11,08:55,1599,436
2021/05/11,09:00,1606,435
2021/05/11,09:05,1620,442
2021/05/11,09:10,1635,455
2021/05/11,09:15,1640,460
2021/05/11,09:20,1625,471
2021/05/11,09:25,1628,487
2021/05/11,09:30,1636,502
2021/05/11,09:35,1647,515
2021/05/11,09:40,1661,524
2021/05/11,09:45,1641,529
2021/05/11,09:50,1645,535
2021/05/11,09:55,1658,550
2021/05/11,10:00,1652,572
2021/05/11,10:05,1634,597
2021/05/11,10:10,1649,617
2021/05/11,10:15,1666,624
2021/05/11,10:20,1665,623
2021/05/11,10:25,1664,628
2021/05/11,10:30,1664,630
2021/05/11,10:35,1661,630
2021/05/11,10:40,1675,628
2021/05/11,10:45,1670,623
2021/05/11,10:50,1656,615
2021/05/11,10:55,1673,608
2021/05/11,11:00,1677,611
2021/05/11,11:05,1679,611
2021/05/11,11:10,1667,612
2021/05/11,11:15,1668,619
2021/05/11,11:20,1668,614
2021/05/11,11:25,1672,617
2021/05/11,11:30,1664,639
2021/05/11,11:35,1653,654
2021/05/11,11:40,1665,668
2021/05/11,11:45,1636,664
2021/05/11,11:50,1615,656
2021/05/11,11:55,1614,669
2021/05/11,12:00,1592,682
2021/05/11,12:05,1549,682
2021/05/11,12:10,1532,677
2021/05/11,12:15,1539,686
2021/05/11,12:20,1540,694
2021/05/11,12:25,1546,697
2021/05/11,12:30,1561,693
2021/05/11,12:35,1558,669
2021/05/11,12:40,1573,645
2021/05/11,12:45,1578,627
2021/05/11,12:50,1569,595
2021/05/11,12:55,1582,585
2021/05/11,13:00,1617,598
2021/05/11,13:05,1644,602
2021/05/11,13:10,1661,593
2021/05/11,13:15,1646,580
2021/05/11,13:20,1643,581
2021/05/11,13:25,1664,578
2021/05/11,13:30,1672,563
2021/05/11,13:35,1662,552
2021/05/11,13:40,1670,549
2021/05/11,13:45,1656,549
2021/05/11,13:50,1651,552
2021/05/11,13:55,1659,540
2021/05/11,14:00,1651,512
2021/05/11,14:05,1643,504
2021/05/11,14:10,1647,513
2021/05/11,14:15,1663,501
2021/05/11,14:20,1660,475
2021/05/11,14:25,1674,453
2021/05/11,14:30,1670,422
2021/05/11,14:35,1659,393
2021/05/11,14:40,1663,378
2021/05/11,14:45,1658,371
2021/05/11,14:50,1634,361
2021/05/11,14:55,1628,351
2021/05/11,15:00,1609,351
2021/05/11,15:05,1606,353
2021/05/11,15:10,1617,339
2021/05/11,15:15,1625,313
2021/05/11,15:20,1627,290
2021/05/11,15:25,1635,278
2021/05/11,15:30,1632,270
2021/05/11,15:35,1635,258
2021/05/11,15:40,1632,243
2021/05/11,15:45,1614,234
2021/05/11,15:50,1593,233
2021/05/11,15:55,1599,234
2021/05/11,16:00,1581,226
2021/05/11,16:05,1585,219
2021/05/11,16:10,1589,212
2021/05/11,16:15,1595,205
2021/05/11,16:20,1587,202
2021/05/11,16:25,1608,191
2021/05/11,16:30,1600,177
2021/05/11,16:35,1595,165
2021/05/11,16:40,1602,159
2021/05/11,16:45,1607,159
2021/05/11,16:50,1622,150
2021/05/11,16:55,1641,135
2021/05/11,17:00,1599,118
2021/05/11,17:05,1591,104
2021/05/11,17:10,1575,100
2021/05/11,17:15,1562,97
2021/05/11,17:20,1550,87
2021/05/11,17:25,1529,73
2021/05/11,17:30,1510,62
2021/05/11,17:35,1510,53
2021/05/11,17:40,1531,44
2021/05/11,17:45,1528,36
2021/05/11,17:50,1529,26
2021/05/11,17:55,1537,19
2021/05/11,18:00,1545,13
2021/05/11,18:05,1542,8
2021/05/11,18:10,1542,5
2021/05/11,18:15,1548,2
2021/05/11,18:20,1540,1
2021/05/11,18:25,1550,0
2021/05/11,18:30,1539,0
2021/05/11,18:35,1550,0
2021/05/11,18:40,1561,0
2021/05/11,18:45,1557,0
2021/05/11,18:50,1553,0
2021/05/11,18:55,1562,0
2021/05/11,19:00,1554,0
2021/05/11,19:05,1545,0
2021/05/11,19:10,1542,0
2021/05/11,19:15,1522,0
2021/05/11,19:20,1517,0
2021/05/11,19:25,1524,0
2021/05/11,19:30,1511,0
2021/05/11,19:35,1491,0
2021/05/11,19:40,1497,0
2021/05/11,19:45,1491,0
2021/05/11,19:50,1492,0
2021/05/11,19:55,1483,0
2021/05/11,20:00,1467,0
2021/05/11,20:05,1472,0
2021/05/11,20:10,1458,0
2021/05/11,20:15,1464,0
2021/05/11,20:20,1462,0
2021/05/11,20:25,1448,0
2021/05/11,20:30,1432,0
2021/05/11,20:35,1435,0
2021/05/11,20:40,1440,0
2021/05/11,20:45,1420,0
2021/05/11,20:50,1422,0
2021/05/11,20:55,1427,0
2021/05/11,21:00,1408,0
2021/05/11,21:05,1419,0
2021/05/11,21:10,1404,0
2021/05/11,21:15,1400,0
2021/05/11,21:20,1388,0
2021/05/11,21:25,1383,0
2021/05/11,21:30,1382,0
2021/05/11,21:35,1375,0
2021/05/11,21:40,1387,0
2021/05/11,21:45,1389,0
2021/05/11,21:50,1363,0
2021/05/11,21:55,1368,0
2021/05/11,22:00,1373,0
2021/05/11,22:05,1357,0
2021/05/11,22:10,1357,0
2021/05/11,22:15,1361,0
2021/05/11,22:20,1348,0
2021/05/11,22:25,1357,0
2021/05/11,22:30,1334,0
2021/05/11,22:35,1336,0
2021/05/11,22:40,1329,0
2021/05/11,22:45,1322,0
2021/05/11,22:50,1300,0
2021/05/11,22:55,1294,0
2021/05/11,23:00,1313,0
2021/05/11,23:05,1319,0
2021/05/11,23:10,1319,0
2021/05/11,23:15,1308,0
2021/05/11,23:20,1304,0
2021/05/11,23:25,1295,0
2021/05/11,23:30,1289,0
2021/05/11,23:35,1285,0
2021/05/11,23:40,1278,0
2021/05/11,23:45,1265,0
2021/05/11,23:50,1278,0
2021/05/11,23:55,1272,0
