2021/03/30 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1977,11:00〜12:00,03月29日,08:08,18,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1679,11:00〜12:00,03月29日,08:08
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1977,11:00〜12:00,03月29日,08:08,18,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1679,11:00〜12:00,03月29日,08:08
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/03/29,00:00,1051,1039,79,1331
2021/03/29,01:00,1040,1033,79,1322
2021/03/29,02:00,1072,1067,78,1366
2021/03/29,03:00,1114,1097,80,1395
2021/03/29,04:00,1137,1114,80,1412
2021/03/29,05:00,1153,1148,80,1446
2021/03/29,06:00,1199,1200,80,1498
2021/03/29,07:00,1328,1321,82,1619
2021/03/29,08:00,1511,1520,83,1819
2021/03/29,09:00,1616,1645,83,1940
2021/03/29,10:00,1610,1677,82,1975
2021/03/29,11:00,1602,1679,81,1977
2021/03/29,12:00,1502,1566,79,1900
2021/03/29,13:00,1585,1650,80,1972
2021/03/29,14:00,1582,1665,80,1987
2021/03/29,15:00,1556,1629,81,1920
2021/03/29,16:00,1544,1613,81,1901
2021/03/29,17:00,1506,1581,80,1879
2021/03/29,18:00,1543,1618,81,1907
2021/03/29,19:00,1483,1574,79,1873
2021/03/29,20:00,1436,1531,78,1830
2021/03/29,21:00,1400,1458,80,1757
2021/03/29,22:00,1354,1392,80,1691
2021/03/29,23:00,1321,1347,80,1646
最大使用率(%),時間帯
83,09:00〜10:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1967,09:00〜10:00,03月29日,16:18,19,84
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1652,09:00〜10:00,03月29日,16:18
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1853,08:00〜09:00,03月29日,16:18,19,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1562,08:00〜09:00,03月29日,16:18
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/03/29,00:00,1056,0
2021/03/29,00:05,1045,0
2021/03/29,00:10,1053,0
2021/03/29,00:15,1041,0
2021/03/29,00:20,1051,0
2021/03/29,00:25,1046,0
2021/03/29,00:30,1048,0
2021/03/29,00:35,1032,0
2021/03/29,00:40,1033,0
2021/03/29,00:45,1023,0
2021/03/29,00:50,1028,0
2021/03/29,00:55,1026,0
2021/03/29,01:00,1015,0
2021/03/29,01:05,1019,0
2021/03/29,01:10,1017,0
2021/03/29,01:15,1024,0
2021/03/29,01:20,1016,0
2021/03/29,01:25,1030,0
2021/03/29,01:30,1033,0
2021/03/29,01:35,1036,0
2021/03/29,01:40,1028,0
2021/03/29,01:45,1025,0
2021/03/29,01:50,1039,0
2021/03/29,01:55,1040,0
2021/03/29,02:00,1046,0
2021/03/29,02:05,1033,0
2021/03/29,02:10,1042,0
2021/03/29,02:15,1040,0
2021/03/29,02:20,1052,0
2021/03/29,02:25,1051,0
2021/03/29,02:30,1058,0
2021/03/29,02:35,1067,0
2021/03/29,02:40,1075,0
2021/03/29,02:45,1074,0
2021/03/29,02:50,1085,0
2021/03/29,02:55,1097,0
2021/03/29,03:00,1101,0
2021/03/29,03:05,1114,0
2021/03/29,03:10,1112,0
2021/03/29,03:15,1091,0
2021/03/29,03:20,1095,0
2021/03/29,03:25,1099,0
2021/03/29,03:30,1092,0
2021/03/29,03:35,1090,0
2021/03/29,03:40,1097,0
2021/03/29,03:45,1120,0
2021/03/29,03:50,1132,0
2021/03/29,03:55,1128,0
2021/03/29,04:00,1135,0
2021/03/29,04:05,1137,0
2021/03/29,04:10,1131,0
2021/03/29,04:15,1130,0
2021/03/29,04:20,1109,0
2021/03/29,04:25,1115,0
2021/03/29,04:30,1109,0
2021/03/29,04:35,1127,0
2021/03/29,04:40,1133,0
2021/03/29,04:45,1138,0
2021/03/29,04:50,1135,0
2021/03/29,04:55,1151,0
2021/03/29,05:00,1143,0
2021/03/29,05:05,1154,0
2021/03/29,05:10,1136,0
2021/03/29,05:15,1152,0
2021/03/29,05:20,1145,0
2021/03/29,05:25,1138,0
2021/03/29,05:30,1137,0
2021/03/29,05:35,1147,0
2021/03/29,05:40,1147,0
2021/03/29,05:45,1155,0
2021/03/29,05:50,1149,0
2021/03/29,05:55,1149,0
2021/03/29,06:00,1163,0
2021/03/29,06:05,1182,0
2021/03/29,06:10,1152,2
2021/03/29,06:15,1144,6
2021/03/29,06:20,1145,12
2021/03/29,06:25,1147,20
2021/03/29,06:30,1145,29
2021/03/29,06:35,1174,38
2021/03/29,06:40,1209,48
2021/03/29,06:45,1234,61
2021/03/29,06:50,1243,77
2021/03/29,06:55,1243,93
2021/03/29,07:00,1261,106
2021/03/29,07:05,1285,119
2021/03/29,07:10,1288,133
2021/03/29,07:15,1300,145
2021/03/29,07:20,1302,161
2021/03/29,07:25,1306,180
2021/03/29,07:30,1314,199
2021/03/29,07:35,1306,213
2021/03/29,07:40,1324,226
2021/03/29,07:45,1339,245
2021/03/29,07:50,1348,265
2021/03/29,07:55,1367,285
2021/03/29,08:00,1372,298
2021/03/29,08:05,1398,315
2021/03/29,08:10,1438,340
2021/03/29,08:15,1435,353
2021/03/29,08:20,1468,362
2021/03/29,08:25,1494,372
2021/03/29,08:30,1512,374
2021/03/29,08:35,1522,384
2021/03/29,08:40,1538,409
2021/03/29,08:45,1562,438
2021/03/29,08:50,1573,453
2021/03/29,08:55,1589,468
2021/03/29,09:00,1592,494
2021/03/29,09:05,1609,512
2021/03/29,09:10,1606,523
2021/03/29,09:15,1606,531
2021/03/29,09:20,1607,542
2021/03/29,09:25,1614,563
2021/03/29,09:30,1611,579
2021/03/29,09:35,1603,588
2021/03/29,09:40,1605,581
2021/03/29,09:45,1613,584
2021/03/29,09:50,1600,612
2021/03/29,09:55,1608,636
2021/03/29,10:00,1601,647
2021/03/29,10:05,1583,652
2021/03/29,10:10,1583,656
2021/03/29,10:15,1590,670
2021/03/29,10:20,1600,685
2021/03/29,10:25,1622,692
2021/03/29,10:30,1612,689
2021/03/29,10:35,1626,692
2021/03/29,10:40,1636,704
2021/03/29,10:45,1624,698
2021/03/29,10:50,1606,688
2021/03/29,10:55,1623,686
2021/03/29,11:00,1619,691
2021/03/29,11:05,1606,699
2021/03/29,11:10,1617,715
2021/03/29,11:15,1619,726
2021/03/29,11:20,1620,724
2021/03/29,11:25,1625,719
2021/03/29,11:30,1612,717
2021/03/29,11:35,1603,724
2021/03/29,11:40,1607,726
2021/03/29,11:45,1595,725
2021/03/29,11:50,1574,729
2021/03/29,11:55,1583,735
2021/03/29,12:00,1547,737
2021/03/29,12:05,1508,731
2021/03/29,12:10,1518,714
2021/03/29,12:15,1515,703
2021/03/29,12:20,1505,689
2021/03/29,12:25,1494,669
2021/03/29,12:30,1485,661
2021/03/29,12:35,1481,656
2021/03/29,12:40,1489,648
2021/03/29,12:45,1488,657
2021/03/29,12:50,1499,674
2021/03/29,12:55,1516,682
2021/03/29,13:00,1547,684
2021/03/29,13:05,1550,678
2021/03/29,13:10,1573,671
2021/03/29,13:15,1580,670
2021/03/29,13:20,1594,673
2021/03/29,13:25,1588,673
2021/03/29,13:30,1590,674
2021/03/29,13:35,1592,675
2021/03/29,13:40,1603,670
2021/03/29,13:45,1600,663
2021/03/29,13:50,1585,657
2021/03/29,13:55,1598,654
2021/03/29,14:00,1596,651
2021/03/29,14:05,1581,647
2021/03/29,14:10,1587,638
2021/03/29,14:15,1587,629
2021/03/29,14:20,1584,619
2021/03/29,14:25,1588,609
2021/03/29,14:30,1584,597
2021/03/29,14:35,1569,585
2021/03/29,14:40,1572,575
2021/03/29,14:45,1564,561
2021/03/29,14:50,1564,546
2021/03/29,14:55,1568,533
2021/03/29,15:00,1561,521
2021/03/29,15:05,1531,506
2021/03/29,15:10,1531,491
2021/03/29,15:15,1549,477
2021/03/29,15:20,1554,462
2021/03/29,15:25,1564,445
2021/03/29,15:30,1561,426
2021/03/29,15:35,1550,408
2021/03/29,15:40,1565,392
2021/03/29,15:45,1562,378
2021/03/29,15:50,1555,365
2021/03/29,15:55,1569,351
2021/03/29,16:00,1572,336
2021/03/29,16:05,1562,318
2021/03/29,16:10,1571,299
2021/03/29,16:15,1564,282
2021/03/29,16:20,1559,264
2021/03/29,16:25,1560,246
2021/03/29,16:30,1550,228
2021/03/29,16:35,1533,210
2021/03/29,16:40,1544,191
2021/03/29,16:45,1534,171
2021/03/29,16:50,1523,150
2021/03/29,16:55,1521,131
2021/03/29,17:00,1492,114
2021/03/29,17:05,1485,98
2021/03/29,17:10,1495,83
2021/03/29,17:15,1508,70
2021/03/29,17:20,1509,58
2021/03/29,17:25,1520,47
2021/03/29,17:30,1501,37
2021/03/29,17:35,1482,29
2021/03/29,17:40,1494,21
2021/03/29,17:45,1498,13
2021/03/29,17:50,1504,7
2021/03/29,17:55,1512,2
2021/03/29,18:00,1532,0
2021/03/29,18:05,1524,0
2021/03/29,18:10,1541,0
2021/03/29,18:15,1542,0
2021/03/29,18:20,1542,0
2021/03/29,18:25,1550,0
2021/03/29,18:30,1537,0
2021/03/29,18:35,1538,0
2021/03/29,18:40,1538,0
2021/03/29,18:45,1540,0
2021/03/29,18:50,1526,0
2021/03/29,18:55,1534,0
2021/03/29,19:00,1515,0
2021/03/29,19:05,1495,0
2021/03/29,19:10,1504,0
2021/03/29,19:15,1479,0
2021/03/29,19:20,1488,0
2021/03/29,19:25,1483,0
2021/03/29,19:30,1472,0
2021/03/29,19:35,1466,0
2021/03/29,19:40,1470,0
2021/03/29,19:45,1467,0
2021/03/29,19:50,1463,0
2021/03/29,19:55,1461,0
2021/03/29,20:00,1453,0
2021/03/29,20:05,1443,0
2021/03/29,20:10,1436,0
2021/03/29,20:15,1432,0
2021/03/29,20:20,1440,0
2021/03/29,20:25,1440,0
2021/03/29,20:30,1427,0
2021/03/29,20:35,1428,0
2021/03/29,20:40,1431,0
2021/03/29,20:45,1422,0
2021/03/29,20:50,1412,0
2021/03/29,20:55,1413,0
2021/03/29,21:00,1403,0
2021/03/29,21:05,1404,0
2021/03/29,21:10,1395,0
2021/03/29,21:15,1400,0
2021/03/29,21:20,1394,0
2021/03/29,21:25,1404,0
2021/03/29,21:30,1405,0
2021/03/29,21:35,1384,0
2021/03/29,21:40,1401,0
2021/03/29,21:45,1394,0
2021/03/29,21:50,1389,0
2021/03/29,21:55,1381,0
2021/03/29,22:00,1368,0
2021/03/29,22:05,1361,0
2021/03/29,22:10,1385,0
2021/03/29,22:15,1358,0
2021/03/29,22:20,1354,0
2021/03/29,22:25,1359,0
2021/03/29,22:30,1324,0
2021/03/29,22:35,1343,0
