2021/10/18 15:03 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2144,11:00〜12:00,06月18日,15:58,21,83
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1774,11:00〜12:00,06月18日,15:58
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2056,13:00〜14:00,06月18日,15:58,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1756,13:00〜14:00,06月18日,15:58
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/06/18,00:00,1266,1261,81,1571
2021/06/18,01:00,1207,1207,80,1517
2021/06/18,02:00,1204,1204,80,1514
2021/06/18,03:00,1235,1232,80,1542
2021/06/18,04:00,1251,1247,80,1557
2021/06/18,05:00,1231,1242,79,1552
2021/06/18,06:00,1271,1280,80,1590
2021/06/18,07:00,1382,1384,79,1760
2021/06/18,08:00,1602,1597,81,1990
2021/06/18,09:00,1756,1750,85,2069
2021/06/18,10:00,1779,1770,84,2126
2021/06/18,11:00,1778,1774,83,2144
2021/06/18,12:00,1676,1666,82,2046
2021/06/18,13:00,1771,1756,86,2056
2021/06/18,14:00,1773,1761,86,2062
2021/06/18,15:00,1734,1731,85,2041
2021/06/18,16:00,1703,1711,83,2059
2021/06/18,17:00,1624,1616,83,1945
2021/06/18,18:00,1597,1568,85,1887
2021/06/18,19:00,1549,1531,84,1843
2021/06/18,20:00,1482,1462,84,1769
2021/06/18,21:00,1430,1409,83,1717
2021/06/18,22:00,1389,1371,83,1672
2021/06/18,23:00,1358,1334,83,1644
最大使用率(%),時間帯
86,14:00〜15:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1547,11:00〜12:00,06月18日,23:34,11,90
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1389,11:00〜12:00,06月18日,23:34
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1540,10:00〜11:00,06月18日,23:34,11,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1383,10:00〜11:00,06月18日,23:34
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/06/18,00:00,1302,0
2021/06/18,00:05,1312,0
2021/06/18,00:10,1294,0
2021/06/18,00:15,1287,0
2021/06/18,00:20,1261,0
2021/06/18,00:25,1263,0
2021/06/18,00:30,1257,0
2021/06/18,00:35,1260,0
2021/06/18,00:40,1243,0
2021/06/18,00:45,1240,0
2021/06/18,00:50,1225,0
2021/06/18,00:55,1212,0
2021/06/18,01:00,1222,0
2021/06/18,01:05,1218,0
2021/06/18,01:10,1211,0
2021/06/18,01:15,1198,0
2021/06/18,01:20,1194,0
2021/06/18,01:25,1191,0
2021/06/18,01:30,1202,0
2021/06/18,01:35,1204,0
2021/06/18,01:40,1182,0
2021/06/18,01:45,1191,0
2021/06/18,01:50,1197,0
2021/06/18,01:55,1196,0
2021/06/18,02:00,1204,0
2021/06/18,02:05,1197,0
2021/06/18,02:10,1194,0
2021/06/18,02:15,1201,0
2021/06/18,02:20,1192,0
2021/06/18,02:25,1194,0
2021/06/18,02:30,1197,0
