2021/10/15 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2265,14:00〜15:00,10月14日,15:36,24,81
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1830,14:00〜15:00,10月14日,15:36
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2138,16:00〜17:00,10月14日,15:36,22,82
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1758,16:00〜17:00,10月14日,15:36
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/10/14,00:00,1246,1243,79,1584
2021/10/14,01:00,1188,1182,79,1512
2021/10/14,02:00,1176,1173,78,1501
2021/10/14,03:00,1210,1201,79,1534
2021/10/14,04:00,1228,1216,79,1553
2021/10/14,05:00,1239,1231,79,1569
2021/10/14,06:00,1271,1270,76,1676
2021/10/14,07:00,1391,1382,79,1754
2021/10/14,08:00,1621,1598,78,2077
2021/10/14,09:00,1763,1755,78,2271
2021/10/14,10:00,1799,1790,81,2216
2021/10/14,11:00,1808,1798,81,2227
2021/10/14,12:00,1743,1735,81,2149
2021/10/14,13:00,1829,1819,81,2255
2021/10/14,14:00,1830,1830,81,2265
2021/10/14,15:00,1794,1791,81,2218
2021/10/14,16:00,1761,1758,82,2138
2021/10/14,17:00,1699,1695,81,2098
2021/10/14,18:00,1646,1653,80,2047
2021/10/14,19:00,1550,1559,80,1930
2021/10/14,20:00,1478,1477,78,1902
2021/10/14,21:00,1401,1416,73,1907
2021/10/14,22:00,1345,1363,72,1867
2021/10/14,23:00,1299,1322,71,1823
最大使用率(%),時間帯
82,16:00〜17:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2143,14:00〜15:00,10月14日,17:08,21,83
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1770,14:00〜15:00,10月14日,17:08
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1959,17:00〜18:00,10月14日,17:08,21,83
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1619,17:00〜18:00,10月14日,17:08
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/10/14,00:00,1297,0
2021/10/14,00:05,1266,0
2021/10/14,00:10,1260,0
2021/10/14,00:15,1242,0
2021/10/14,00:20,1248,0
2021/10/14,00:25,1246,0
2021/10/14,00:30,1244,0
2021/10/14,00:35,1237,0
2021/10/14,00:40,1224,0
2021/10/14,00:45,1224,0
2021/10/14,00:50,1219,0
2021/10/14,00:55,1209,0
2021/10/14,01:00,1193,0
2021/10/14,01:05,1193,0
2021/10/14,01:10,1195,0
2021/10/14,01:15,1189,0
2021/10/14,01:20,1186,0
2021/10/14,01:25,1183,0
2021/10/14,01:30,1171,0
2021/10/14,01:35,1163,0
2021/10/14,01:40,1182,0
2021/10/14,01:45,1169,0
2021/10/14,01:50,1171,0
2021/10/14,01:55,1168,0
2021/10/14,02:00,1161,0
2021/10/14,02:05,1166,0
2021/10/14,02:10,1161,0
2021/10/14,02:15,1165,0
2021/10/14,02:20,1168,0
2021/10/14,02:25,1166,0
2021/10/14,02:30,1164,0
2021/10/14,02:35,1167,0
2021/10/14,02:40,1169,0
2021/10/14,02:45,1176,0
2021/10/14,02:50,1184,0
2021/10/14,02:55,1178,0
2021/10/14,03:00,1184,0
2021/10/14,03:05,1185,0
2021/10/14,03:10,1188,0
