2021/11/28 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1781,17:00〜18:00,11月27日,15:46,14,88
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1564,17:00〜18:00,11月27日,15:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1762,18:00〜19:00,11月27日,15:46,14,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1549,18:00〜19:00,11月27日,15:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/11/27,00:00,1357,1356,82,1648
2021/11/27,01:00,1313,1308,79,1666
2021/11/27,02:00,1320,1323,82,1603
2021/11/27,03:00,1346,1353,84,1612
2021/11/27,04:00,1340,1348,83,1607
2021/11/27,05:00,1335,1333,84,1590
2021/11/27,06:00,1349,1342,87,1551
2021/11/27,07:00,1408,1398,87,1622
2021/11/27,08:00,1478,1484,87,1690
2021/11/27,09:00,1501,1498,88,1707
2021/11/27,10:00,1464,1461,88,1663
2021/11/27,11:00,1434,1433,88,1632
2021/11/27,12:00,1397,1395,88,1589
2021/11/27,13:00,1415,1411,88,1607
2021/11/27,14:00,1405,1411,87,1608
2021/11/27,15:00,1421,1428,87,1627
2021/11/27,16:00,1485,1481,88,1687
2021/11/27,17:00,1566,1564,88,1781
2021/11/27,18:00,1568,1549,89,1762
2021/11/27,19:00,1540,1515,89,1724
2021/11/27,20:00,1511,1479,87,1735
2021/11/27,21:00,1453,1423,84,1720
2021/11/27,22:00,1373,1345,84,1632
2021/11/27,23:00,1329,1296,84,1578
最大使用率(%),時間帯
89,19:00〜20:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1671,18:00〜19:00,11月27日,16:13,14,88
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1464,18:00〜19:00,11月27日,16:13
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1636,17:00〜18:00,11月27日,16:13,14,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1435,17:00〜18:00,11月27日,16:13
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/11/27,00:00,1383,0
2021/11/27,00:05,1398,0
2021/11/27,00:10,1370,0
2021/11/27,00:15,1367,0
2021/11/27,00:20,1353,0
2021/11/27,00:25,1357,0
2021/11/27,00:30,1353,0
2021/11/27,00:35,1350,0
2021/11/27,00:40,1346,0
2021/11/27,00:45,1333,0
2021/11/27,00:50,1335,0
2021/11/27,00:55,1315,0
2021/11/27,01:00,1321,0
2021/11/27,01:05,1291,0
2021/11/27,01:10,1312,0
2021/11/27,01:15,1311,0
2021/11/27,01:20,1301,0
2021/11/27,01:25,1293,0
2021/11/27,01:30,1292,0
2021/11/27,01:35,1305,0
2021/11/27,01:40,1292,0
2021/11/27,01:45,1308,0
2021/11/27,01:50,1324,0
2021/11/27,01:55,1320,0
2021/11/27,02:00,1316,0
2021/11/27,02:05,1301,0
2021/11/27,02:10,1317,0
2021/11/27,02:15,1321,0
2021/11/27,02:20,1296,0
2021/11/27,02:25,1298,0
2021/11/27,02:30,1291,0
2021/11/27,02:35,1299,0
2021/11/27,02:40,1302,0
2021/11/27,02:45,1329,0
2021/11/27,02:50,1329,0
2021/11/27,02:55,1337,0
2021/11/27,03:00,1342,0
2021/11/27,03:05,1339,0
2021/11/27,03:10,1352,0
2021/11/27,03:15,1353,0
2021/11/27,03:20,1352,0
2021/11/27,03:25,1346,0
2021/11/27,03:30,1334,0
2021/11/27,03:35,1328,0
2021/11/27,03:40,1324,0
2021/11/27,03:45,1320,0
2021/11/27,03:50,1333,0
2021/11/27,03:55,1341,0
2021/11/27,04:00,1352,0
2021/11/27,04:05,1347,0
2021/11/27,04:10,1343,0
2021/11/27,04:15,1343,0
2021/11/27,04:20,1336,0
2021/11/27,04:25,1338,0
2021/11/27,04:30,1325,0
2021/11/27,04:35,1333,0
2021/11/27,04:40,1318,0
2021/11/27,04:45,1309,0
2021/11/27,04:50,1319,0
2021/11/27,04:55,1341,0
2021/11/27,05:00,1336,0
2021/11/27,05:05,1343,0
2021/11/27,05:10,1347,0
2021/11/27,05:15,1350,0
2021/11/27,05:20,1331,0
2021/11/27,05:25,1334,0
2021/11/27,05:30,1337,0
2021/11/27,05:35,1319,0
2021/11/27,05:40,1326,0
2021/11/27,05:45,1330,0
2021/11/27,05:50,1312,0
2021/11/27,05:55,1302,0
2021/11/27,06:00,1329,0
2021/11/27,06:05,1325,0
2021/11/27,06:10,1341,0
2021/11/27,06:15,1327,0
2021/11/27,06:20,1333,0
2021/11/27,06:25,1337,0
2021/11/27,06:30,1332,0
2021/11/27,06:35,1345,0
2021/11/27,06:40,1365,0
2021/11/27,06:45,1349,0
2021/11/27,06:50,1351,0
2021/11/27,06:55,1363,0
2021/11/27,07:00,1354,3
2021/11/27,07:05,1377,10
2021/11/27,07:10,1377,22
2021/11/27,07:15,1399,38
2021/11/27,07:20,1405,53
2021/11/27,07:25,1409,65
2021/11/27,07:30,1411,79
2021/11/27,07:35,1431,99
2021/11/27,07:40,1401,122
2021/11/27,07:45,1392,138
2021/11/27,07:50,1404,144
2021/11/27,07:55,1429,155
2021/11/27,08:00,1438,175
2021/11/27,08:05,1441,189
2021/11/27,08:10,1445,204
2021/11/27,08:15,1447,223
2021/11/27,08:20,1472,247
2021/11/27,08:25,1467,270
2021/11/27,08:30,1481,274
2021/11/27,08:35,1493,273
2021/11/27,08:40,1479,278
2021/11/27,08:45,1482,288
2021/11/27,08:50,1490,305
2021/11/27,08:55,1506,319
2021/11/27,09:00,1515,335
2021/11/27,09:05,1514,356
2021/11/27,09:10,1525,376
2021/11/27,09:15,1498,381
2021/11/27,09:20,1498,372
2021/11/27,09:25,1505,377
2021/11/27,09:30,1504,395
2021/11/27,09:35,1485,423
2021/11/27,09:40,1482,443
2021/11/27,09:45,1464,453
2021/11/27,09:50,1457,468
2021/11/27,09:55,1473,478
2021/11/27,10:00,1465,498
2021/11/27,10:05,1467,511
2021/11/27,10:10,1459,499
2021/11/27,10:15,1462,502
2021/11/27,10:20,1457,523
2021/11/27,10:25,1476,530
2021/11/27,10:30,1449,523
2021/11/27,10:35,1444,515
2021/11/27,10:40,1435,524
2021/11/27,10:45,1454,543
2021/11/27,10:50,1442,541
2021/11/27,10:55,1456,511
2021/11/27,11:00,1437,483
2021/11/27,11:05,1438,492
2021/11/27,11:10,1455,505
2021/11/27,11:15,1446,507
2021/11/27,11:20,1446,508
2021/11/27,11:25,1468,503
2021/11/27,11:30,1442,499
2021/11/27,11:35,1425,502
2021/11/27,11:40,1416,492
2021/11/27,11:45,1398,476
2021/11/27,11:50,1397,469
2021/11/27,11:55,1409,459
2021/11/27,12:00,1411,460
2021/11/27,12:05,1406,470
2021/11/27,12:10,1407,455
2021/11/27,12:15,1394,437
2021/11/27,12:20,1389,453
2021/11/27,12:25,1387,490
2021/11/27,12:30,1397,477
2021/11/27,12:35,1379,438
2021/11/27,12:40,1390,424
2021/11/27,12:45,1393,414
2021/11/27,12:50,1382,406
2021/11/27,12:55,1390,407
2021/11/27,13:00,1382,409
2021/11/27,13:05,1385,438
2021/11/27,13:10,1417,484
2021/11/27,13:15,1422,493
2021/11/27,13:20,1413,477
2021/11/27,13:25,1408,457
2021/11/27,13:30,1405,442
2021/11/27,13:35,1402,445
2021/11/27,13:40,1424,451
2021/11/27,13:45,1424,449
2021/11/27,13:50,1415,442
2021/11/27,13:55,1423,434
2021/11/27,14:00,1420,413
2021/11/27,14:05,1401,395
2021/11/27,14:10,1409,393
2021/11/27,14:15,1415,387
2021/11/27,14:20,1413,374
2021/11/27,14:25,1409,362
2021/11/27,14:30,1403,351
2021/11/27,14:35,1385,339
2021/11/27,14:40,1429,326
2021/11/27,14:45,1414,320
2021/11/27,14:50,1414,313
2021/11/27,14:55,1426,297
