2021/11/24 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1980,17:00〜18:00,11月23日,15:40,14,87
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1730,17:00〜18:00,11月23日,15:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1958,18:00〜19:00,11月23日,15:40,14,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1714,18:00〜19:00,11月23日,15:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/11/23,00:00,1290,1288,82,1580
2021/11/23,01:00,1248,1247,79,1572
2021/11/23,02:00,1277,1272,80,1592
2021/11/23,03:00,1316,1311,82,1603
2021/11/23,04:00,1330,1325,81,1639
2021/11/23,05:00,1340,1335,79,1688
2021/11/23,06:00,1382,1384,84,1636
2021/11/23,07:00,1485,1460,89,1673
2021/11/23,08:00,1634,1620,88,1857
2021/11/23,09:00,1689,1682,88,1927
2021/11/23,10:00,1669,1663,86,1931
2021/11/23,11:00,1640,1644,83,1983
2021/11/23,12:00,1558,1557,80,1936
2021/11/23,13:00,1627,1613,86,1882
2021/11/23,14:00,1624,1617,87,1874
2021/11/23,15:00,1622,1622,84,1931
2021/11/23,16:00,1681,1687,85,1979
2021/11/23,17:00,1744,1730,88,1980
2021/11/23,18:00,1718,1714,88,1958
2021/11/23,19:00,1669,1654,88,1904
2021/11/23,20:00,1630,1600,84,1951
2021/11/23,21:00,1566,1547,81,1943
2021/11/23,22:00,1495,1484,80,1868
2021/11/23,23:00,1438,1428,80,1801
最大使用率(%),時間帯
89,07:00〜08:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2166,09:00〜10:00,11月23日,17:07,16,86
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1868,09:00〜10:00,11月23日,17:07
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2089,16:00〜17:00,11月23日,17:07,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1805,16:00〜17:00,11月23日,17:07
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/11/23,00:00,1344,0
2021/11/23,00:05,1341,0
2021/11/23,00:10,1319,0
2021/11/23,00:15,1309,0
2021/11/23,00:20,1289,0
2021/11/23,00:25,1264,0
2021/11/23,00:30,1256,0
2021/11/23,00:35,1251,0
2021/11/23,00:40,1247,0
2021/11/23,00:45,1265,0
2021/11/23,00:50,1260,0
2021/11/23,00:55,1253,0
2021/11/23,01:00,1260,0
2021/11/23,01:05,1244,0
2021/11/23,01:10,1248,0
2021/11/23,01:15,1243,0
2021/11/23,01:20,1238,0
2021/11/23,01:25,1226,0
2021/11/23,01:30,1236,0
2021/11/23,01:35,1222,0
2021/11/23,01:40,1236,0
2021/11/23,01:45,1241,0
2021/11/23,01:50,1250,0
2021/11/23,01:55,1242,0
2021/11/23,02:00,1247,0
2021/11/23,02:05,1268,0
2021/11/23,02:10,1261,0
2021/11/23,02:15,1277,0
2021/11/23,02:20,1278,0
2021/11/23,02:25,1266,0
2021/11/23,02:30,1264,0
2021/11/23,02:35,1273,0
2021/11/23,02:40,1263,0
2021/11/23,02:45,1251,0
2021/11/23,02:50,1267,0
2021/11/23,02:55,1271,0
2021/11/23,03:00,1291,0
2021/11/23,03:05,1303,0
2021/11/23,03:10,1307,0
2021/11/23,03:15,1312,0
2021/11/23,03:20,1315,0
2021/11/23,03:25,1318,0
2021/11/23,03:30,1326,0
2021/11/23,03:35,1319,0
2021/11/23,03:40,1311,0
2021/11/23,03:45,1317,0
2021/11/23,03:50,1288,0
2021/11/23,03:55,1302,0
2021/11/23,04:00,1315,0
2021/11/23,04:05,1326,0
2021/11/23,04:10,1340,0
2021/11/23,04:15,1328,0
2021/11/23,04:20,1332,0
2021/11/23,04:25,1325,0
2021/11/23,04:30,1327,0
2021/11/23,04:35,1326,0
2021/11/23,04:40,1307,0
2021/11/23,04:45,1289,0
2021/11/23,04:50,1308,0
2021/11/23,04:55,1322,0
2021/11/23,05:00,1330,0
2021/11/23,05:05,1334,0
2021/11/23,05:10,1333,0
2021/11/23,05:15,1338,0
2021/11/23,05:20,1334,0
2021/11/23,05:25,1323,0
2021/11/23,05:30,1334,0
2021/11/23,05:35,1331,0
2021/11/23,05:40,1318,0
2021/11/23,05:45,1314,0
2021/11/23,05:50,1323,0
2021/11/23,05:55,1339,0
2021/11/23,06:00,1338,0
2021/11/23,06:05,1355,0
2021/11/23,06:10,1364,0
2021/11/23,06:15,1368,0
2021/11/23,06:20,1360,0
2021/11/23,06:25,1361,0
2021/11/23,06:30,1375,0
2021/11/23,06:35,1373,0
2021/11/23,06:40,1387,0
2021/11/23,06:45,1382,0
2021/11/23,06:50,1382,0
2021/11/23,06:55,1378,1
2021/11/23,07:00,1396,6
2021/11/23,07:05,1419,18
2021/11/23,07:10,1432,31
2021/11/23,07:15,1455,45
2021/11/23,07:20,1456,60
2021/11/23,07:25,1457,75
2021/11/23,07:30,1479,91
2021/11/23,07:35,1486,110
2021/11/23,07:40,1501,128
2021/11/23,07:45,1503,147
2021/11/23,07:50,1504,164
2021/11/23,07:55,1530,180
2021/11/23,08:00,1554,193
2021/11/23,08:05,1571,204
2021/11/23,08:10,1605,217
2021/11/23,08:15,1616,233
2021/11/23,08:20,1615,253
2021/11/23,08:25,1614,272
2021/11/23,08:30,1626,291
2021/11/23,08:35,1624,310
2021/11/23,08:40,1638,326
2021/11/23,08:45,1651,339
2021/11/23,08:50,1668,345
2021/11/23,08:55,1672,349
2021/11/23,09:00,1675,364
2021/11/23,09:05,1679,376
2021/11/23,09:10,1687,380
2021/11/23,09:15,1681,388
2021/11/23,09:20,1682,392
2021/11/23,09:25,1672,398
2021/11/23,09:30,1670,417
