2021/01/27 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2402,09:00〜10:00,01月26日,07:33,17,86
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2061,09:00〜10:00,01月26日,07:33
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2348,08:00〜09:00,01月26日,07:33,17,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2014,08:00〜09:00,01月26日,07:33
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/01/26,00:00,1494,1492,81,1834
2021/01/26,01:00,1479,1473,81,1818
2021/01/26,02:00,1490,1484,81,1829
2021/01/26,03:00,1491,1490,81,1834
2021/01/26,04:00,1490,1501,81,1846
2021/01/26,05:00,1543,1549,82,1894
2021/01/26,06:00,1702,1705,83,2050
2021/01/26,07:00,1831,1821,85,2164
2021/01/26,08:00,2026,2014,86,2348
2021/01/26,09:00,2079,2061,87,2402
2021/01/26,10:00,1995,1983,86,2328
2021/01/26,11:00,1934,1936,85,2281
2021/01/26,12:00,1806,1808,82,2191
2021/01/26,13:00,1861,1876,84,2220
2021/01/26,14:00,1862,1868,84,2212
2021/01/26,15:00,1848,1843,84,2188
2021/01/26,16:00,1901,1862,86,2207
2021/01/26,17:00,1927,1899,86,2243
2021/01/26,18:00,1895,1894,85,2238
2021/01/26,19:00,1806,1809,84,2154
2021/01/26,20:00,1729,1736,83,2081
2021/01/26,21:00,1650,1663,82,2008
2021/01/26,22:00,1572,1576,82,1920
2021/01/26,23:00,1510,1521,81,1866
最大使用率(%),時間帯
87,09:00〜10:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2232,09:00〜10:00,01月26日,16:31,16,86
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1920,09:00〜10:00,01月26日,16:31
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2116,18:00〜19:00,01月26日,16:31,14,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1848,18:00〜19:00,01月26日,16:31
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/01/26,00:00,1543,0
2021/01/26,00:05,1534,0
2021/01/26,00:10,1511,0
2021/01/26,00:15,1498,0
2021/01/26,00:20,1489,0
2021/01/26,00:25,1493,0
2021/01/26,00:30,1487,0
2021/01/26,00:35,1479,0
2021/01/26,00:40,1492,0
2021/01/26,00:45,1473,0
2021/01/26,00:50,1469,0
2021/01/26,00:55,1473,0
2021/01/26,01:00,1482,0
2021/01/26,01:05,1498,0
2021/01/26,01:10,1488,0
2021/01/26,01:15,1487,0
2021/01/26,01:20,1474,0
2021/01/26,01:25,1467,0
2021/01/26,01:30,1462,0
2021/01/26,01:35,1461,0
2021/01/26,01:40,1476,0
2021/01/26,01:45,1472,0
2021/01/26,01:50,1482,0
