2021/08/12 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2134,13:00〜14:00,08月11日,16:16,26,79
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1691,13:00〜14:00,08月11日,16:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1939,19:00〜20:00,08月11日,16:16,26,79
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1541,19:00〜20:00,08月11日,16:16
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/08/11,00:00,1121,1118,73,1525
2021/08/11,01:00,1055,1055,72,1463
2021/08/11,02:00,1045,1038,72,1446
2021/08/11,03:00,1068,1062,73,1470
2021/08/11,04:00,1076,1072,73,1479
2021/08/11,05:00,1082,1073,73,1481
2021/08/11,06:00,1095,1086,72,1516
2021/08/11,07:00,1205,1195,75,1603
2021/08/11,08:00,1417,1413,78,1821
2021/08/11,09:00,1569,1570,78,2023
2021/08/11,10:00,1648,1645,79,2088
2021/08/11,11:00,1689,1679,79,2137
2021/08/11,12:00,1681,1671,79,2123
2021/08/11,13:00,1703,1691,80,2134
2021/08/11,14:00,1695,1673,80,2112
2021/08/11,15:00,1651,1651,79,2083
2021/08/11,16:00,1630,1613,76,2157
2021/08/11,17:00,1594,1571,75,2134
2021/08/11,18:00,1581,1563,80,1967
2021/08/11,19:00,1557,1541,80,1939
2021/08/11,20:00,1468,1457,74,1997
2021/08/11,21:00,1381,1380,72,1924
2021/08/11,22:00,1303,1289,72,1799
2021/08/11,23:00,1240,1210,73,1690
最大使用率(%),時間帯
80,19:00〜20:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1979,11:00〜12:00,08月11日,17:44,21,83
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1639,11:00〜12:00,08月11日,17:44
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1958,13:00〜14:00,08月11日,17:44,21,83
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1623,13:00〜14:00,08月11日,17:44
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/08/11,00:00,1157,0
2021/08/11,00:05,1141,0
2021/08/11,00:10,1135,0
2021/08/11,00:15,1133,0
2021/08/11,00:20,1132,0
2021/08/11,00:25,1128,0
2021/08/11,00:30,1110,0
2021/08/11,00:35,1100,0
2021/08/11,00:40,1094,0
2021/08/11,00:45,1097,0
2021/08/11,00:50,1087,0
2021/08/11,00:55,1089,0
2021/08/11,01:00,1073,0
2021/08/11,01:05,1057,0
2021/08/11,01:10,1061,0
2021/08/11,01:15,1049,0
2021/08/11,01:20,1056,0
2021/08/11,01:25,1051,0
2021/08/11,01:30,1047,0
2021/08/11,01:35,1036,0
2021/08/11,01:40,1041,0
2021/08/11,01:45,1040,0
2021/08/11,01:50,1042,0
2021/08/11,01:55,1045,0
2021/08/11,02:00,1044,0
2021/08/11,02:05,1044,0
2021/08/11,02:10,1031,0
2021/08/11,02:15,1027,0
2021/08/11,02:20,1027,0
2021/08/11,02:25,1020,0
2021/08/11,02:30,1029,0
2021/08/11,02:35,1039,0
2021/08/11,02:40,1050,0
2021/08/11,02:45,1051,0
2021/08/11,02:50,1043,0
2021/08/11,02:55,1048,0
2021/08/11,03:00,1068,0
2021/08/11,03:05,1054,0
2021/08/11,03:10,1050,0
2021/08/11,03:15,1056,0
2021/08/11,03:20,1065,0
2021/08/11,03:25,1067,0
