2021/09/05 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1876,11:00〜12:00,09月04日,16:08,32,76
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1417,11:00〜12:00,09月04日,16:08
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1573,07:00〜08:00,09月04日,16:08,32,76
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1190,07:00〜08:00,09月04日,16:08
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/09/04,00:00,1236,1229,74,1669
2021/09/04,01:00,1182,1174,74,1596
2021/09/04,02:00,1170,1161,74,1579
2021/09/04,03:00,1192,1180,74,1604
2021/09/04,04:00,1189,1184,74,1608
2021/09/04,05:00,1175,1165,74,1584
2021/09/04,06:00,1154,1142,75,1531
2021/09/04,07:00,1194,1190,76,1573
2021/09/04,08:00,1300,1302,76,1722
2021/09/04,09:00,1382,1369,76,1812
2021/09/04,10:00,1418,1403,76,1857
2021/09/04,11:00,1430,1417,76,1876
2021/09/04,12:00,1421,1408,76,1863
2021/09/04,13:00,1425,1410,76,1867
2021/09/04,14:00,1398,1407,75,1863
2021/09/04,15:00,1380,1377,76,1823
2021/09/04,16:00,1390,1357,69,2018
2021/09/04,17:00,1387,1356,69,1995
2021/09/04,18:00,1408,1356,70,2015
2021/09/04,19:00,1371,1322,70,1964
2021/09/04,20:00,1304,1274,69,1903
2021/09/04,21:00,1250,1215,68,1830
2021/09/04,22:00,1200,1158,69,1745
2021/09/04,23:00,1174,1125,69,1695
最大使用率(%),時間帯
76,15:00〜16:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1816,18:00〜19:00,09月04日,18:02,32,76
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1374,18:00〜19:00,09月04日,18:02
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1356,07:00〜08:00,09月04日,18:02,29,77
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1048,07:00〜08:00,09月04日,18:02
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/09/04,00:00,1270,0
2021/09/04,00:05,1265,0
2021/09/04,00:10,1263,0
2021/09/04,00:15,1256,0
2021/09/04,00:20,1248,0
2021/09/04,00:25,1228,0
2021/09/04,00:30,1217,0
2021/09/04,00:35,1233,0
2021/09/04,00:40,1221,0
2021/09/04,00:45,1209,0
2021/09/04,00:50,1203,0
2021/09/04,00:55,1183,0
2021/09/04,01:00,1174,0
2021/09/04,01:05,1184,0
2021/09/04,01:10,1187,0
