2021/08/26 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2697,14:00〜15:00,08月25日,15:58,16,86
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2332,14:00〜15:00,08月25日,15:58
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2560,16:00〜17:00,08月25日,15:58,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2297,16:00〜17:00,08月25日,15:58
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/08/25,00:00,1431,1422,86,1671
2021/08/25,01:00,1357,1356,86,1586
2021/08/25,02:00,1351,1345,86,1567
2021/08/25,03:00,1361,1354,86,1578
2021/08/25,04:00,1365,1359,86,1584
2021/08/25,05:00,1369,1364,86,1589
2021/08/25,06:00,1427,1422,87,1634
2021/08/25,07:00,1593,1592,88,1816
2021/08/25,08:00,1880,1890,86,2184
2021/08/25,09:00,2099,2092,87,2421
2021/08/25,10:00,2178,2172,86,2531
2021/08/25,11:00,2228,2190,87,2564
2021/08/25,12:00,2189,2150,88,2493
2021/08/25,13:00,2302,2305,86,2668
2021/08/25,14:00,2335,2332,87,2697
2021/08/25,15:00,2310,2319,87,2657
2021/08/25,16:00,2280,2297,89,2560
2021/08/25,17:00,2160,2170,87,2479
2021/08/25,18:00,2092,2115,87,2394
2021/08/25,19:00,1988,2020,85,2332
2021/08/25,20:00,1866,1911,84,2218
2021/08/25,21:00,1763,1800,82,2155
2021/08/25,22:00,1680,1696,80,2089
2021/08/25,23:00,1600,1615,79,2036
最大使用率(%),時間帯
89,16:00〜17:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2834,14:00〜15:00,08月25日,23:45,15,87
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2474,14:00〜15:00,08月25日,23:45
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2374,19:00〜20:00,08月25日,23:45,14,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2075,19:00〜20:00,08月25日,23:45
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/08/25,00:00,1483,0
2021/08/25,00:05,1460,0
2021/08/25,00:10,1460,0
2021/08/25,00:15,1453,0
2021/08/25,00:20,1440,0
2021/08/25,00:25,1433,0
2021/08/25,00:30,1418,0
2021/08/25,00:35,1397,0
2021/08/25,00:40,1399,0
2021/08/25,00:45,1392,0
2021/08/25,00:50,1394,0
2021/08/25,00:55,1389,0
2021/08/25,01:00,1382,0
2021/08/25,01:05,1376,0
2021/08/25,01:10,1366,0
2021/08/25,01:15,1362,0
2021/08/25,01:20,1348,0
2021/08/25,01:25,1354,0
2021/08/25,01:30,1362,0
2021/08/25,01:35,1352,0
2021/08/25,01:40,1338,0
2021/08/25,01:45,1337,0
2021/08/25,01:50,1331,0
2021/08/25,01:55,1323,0
2021/08/25,02:00,1321,0
2021/08/25,02:05,1329,0
2021/08/25,02:10,1325,0
2021/08/25,02:15,1331,0
2021/08/25,02:20,1337,0
2021/08/25,02:25,1345,0
2021/08/25,02:30,1333,0
2021/08/25,02:35,1353,0
2021/08/25,02:40,1359,0
2021/08/25,02:45,1353,0
2021/08/25,02:50,1364,0
2021/08/25,02:55,1348,0
2021/08/25,03:00,1342,0
2021/08/25,03:05,1331,0
2021/08/25,03:10,1338,0
2021/08/25,03:15,1342,0
2021/08/25,03:20,1357,0
2021/08/25,03:25,1362,0
2021/08/25,03:30,1350,0
2021/08/25,03:35,1363,0
2021/08/25,03:40,1372,0
2021/08/25,03:45,1367,0
2021/08/25,03:50,1367,0
2021/08/25,03:55,1356,0
2021/08/25,04:00,1346,0
2021/08/25,04:05,1355,0
2021/08/25,04:10,1350,0
2021/08/25,04:15,1362,0
2021/08/25,04:20,1355,0
2021/08/25,04:25,1347,0
2021/08/25,04:30,1343,0
2021/08/25,04:35,1351,0
