2021/12/16 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2426,09:00〜10:00,12月15日,16:05,17,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2068,09:00〜10:00,12月15日,16:05
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2270,17:00〜18:00,12月15日,16:05,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1935,17:00〜18:00,12月15日,16:05
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/12/15,00:00,1561,1558,82,1913
2021/12/15,01:00,1525,1525,81,1873
2021/12/15,02:00,1533,1530,81,1890
2021/12/15,03:00,1541,1541,81,1906
2021/12/15,04:00,1537,1536,81,1904
2021/12/15,05:00,1588,1585,82,1942
2021/12/15,06:00,1739,1737,83,2095
2021/12/15,07:00,1871,1867,83,2252
2021/12/15,08:00,2037,2034,85,2386
2021/12/15,09:00,2069,2068,85,2426
2021/12/15,10:00,1984,1982,85,2326
2021/12/15,11:00,1916,1915,85,2248
2021/12/15,12:00,1770,1784,84,2099
2021/12/15,13:00,1837,1840,85,2160
2021/12/15,14:00,1841,1842,85,2161
2021/12/15,15:00,1829,1837,85,2155
2021/12/15,16:00,1892,1904,85,2234
2021/12/15,17:00,1928,1935,85,2270
2021/12/15,18:00,1898,1915,85,2246
2021/12/15,19:00,1831,1856,84,2178
2021/12/15,20:00,1786,1804,82,2167
2021/12/15,21:00,1726,1750,80,2152
2021/12/15,22:00,1643,1674,80,2064
2021/12/15,23:00,1583,1619,79,2000
最大使用率(%),時間帯
85,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2401,09:00〜10:00,12月15日,23:55,17,85
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2045,09:00〜10:00,12月15日,23:55
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2271,17:00〜18:00,12月15日,23:55,17,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1935,17:00〜18:00,12月15日,23:55
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/12/15,00:00,1603,0
2021/12/15,00:05,1595,0
2021/12/15,00:10,1602,0
2021/12/15,00:15,1592,0
2021/12/15,00:20,1573,0
2021/12/15,00:25,1566,0
2021/12/15,00:30,1553,0
2021/12/15,00:35,1528,0
2021/12/15,00:40,1527,0
2021/12/15,00:45,1525,0
2021/12/15,00:50,1526,0
2021/12/15,00:55,1533,0
2021/12/15,01:00,1524,0
2021/12/15,01:05,1519,0
2021/12/15,01:10,1523,0
2021/12/15,01:15,1531,0
2021/12/15,01:20,1523,0
2021/12/15,01:25,1525,0
2021/12/15,01:30,1533,0
2021/12/15,01:35,1528,0
2021/12/15,01:40,1515,0
2021/12/15,01:45,1504,0
2021/12/15,01:50,1512,0
2021/12/15,01:55,1520,0
2021/12/15,02:00,1522,0
2021/12/15,02:05,1522,0
2021/12/15,02:10,1521,0
2021/12/15,02:15,1536,0
2021/12/15,02:20,1537,0
2021/12/15,02:25,1541,0
2021/12/15,02:30,1530,0
2021/12/15,02:35,1539,0
2021/12/15,02:40,1513,0
2021/12/15,02:45,1512,0
2021/12/15,02:50,1526,0
2021/12/15,02:55,1523,0
2021/12/15,03:00,1521,0
2021/12/15,03:05,1527,0
2021/12/15,03:10,1535,0
2021/12/15,03:15,1546,0
2021/12/15,03:20,1546,0
2021/12/15,03:25,1556,0
2021/12/15,03:30,1551,0
2021/12/15,03:35,1547,0
2021/12/15,03:40,1538,0
2021/12/15,03:45,1518,0
2021/12/15,03:50,1512,0
2021/12/15,03:55,1513,0
2021/12/15,04:00,1523,0
2021/12/15,04:05,1528,0
2021/12/15,04:10,1528,0
2021/12/15,04:15,1536,0
2021/12/15,04:20,1529,0
2021/12/15,04:25,1531,0
2021/12/15,04:30,1535,0
2021/12/15,04:35,1543,0
2021/12/15,04:40,1532,0
2021/12/15,04:45,1533,0
2021/12/15,04:50,1534,0
2021/12/15,04:55,1527,0
2021/12/15,05:00,1525,0
