2021/10/18 15:04 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2200,13:00〜14:00,06月21日,16:14,17,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1877,13:00〜14:00,06月21日,16:14
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2160,15:00〜16:00,06月21日,16:14,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1844,15:00〜16:00,06月21日,16:14
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/06/21,00:00,1014,1001,77,1319
2021/06/21,01:00,981,967,75,1304
2021/06/21,02:00,996,987,75,1321
2021/06/21,03:00,1036,1031,73,1410
2021/06/21,04:00,1076,1061,78,1379
2021/06/21,05:00,1083,1080,77,1404
2021/06/21,06:00,1177,1163,80,1475
2021/06/21,07:00,1335,1322,81,1639
2021/06/21,08:00,1574,1567,84,1885
2021/06/21,09:00,1767,1747,86,2065
2021/06/21,10:00,1806,1797,86,2105
2021/06/21,11:00,1852,1835,86,2149
2021/06/21,12:00,1772,1762,85,2080
2021/06/21,13:00,1890,1877,86,2200
2021/06/21,14:00,1880,1871,86,2193
2021/06/21,15:00,1871,1844,87,2160
2021/06/21,16:00,1842,1819,83,2222
2021/06/21,17:00,1724,1728,82,2111
2021/06/21,18:00,1647,1659,81,2026
2021/06/21,19:00,1596,1599,82,1952
2021/06/21,20:00,1529,1516,82,1862
2021/06/21,21:00,1460,1455,81,1798
2021/06/21,22:00,1412,1409,81,1743
2021/06/21,23:00,1374,1363,81,1687
最大使用率(%),時間帯
87,15:00〜16:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2227,14:00〜15:00,06月21日,23:39,17,86
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1910,14:00〜15:00,06月21日,23:39
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2129,09:00〜10:00,06月21日,23:39,17,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1827,09:00〜10:00,06月21日,23:39
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/06/21,00:00,1053,0
2021/06/21,00:05,1042,0
2021/06/21,00:10,1034,0
2021/06/21,00:15,1027,0
2021/06/21,00:20,1021,0
2021/06/21,00:25,1002,0
2021/06/21,00:30,989,0
2021/06/21,00:35,980,0
