2021/01/12 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2436,09:00〜10:00,01月11日,07:52,19,84
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2040,09:00〜10:00,01月11日,07:52
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2394,17:00〜18:00,01月11日,07:52,18,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2025,17:00〜18:00,01月11日,07:52
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/01/11,00:00,1482,1449,81,1838
2021/01/11,01:00,1450,1465,79,1844
2021/01/11,02:00,1447,1466,78,1846
2021/01/11,03:00,1430,1451,78,1830
2021/01/11,04:00,1425,1446,78,1825
2021/01/11,05:00,1448,1474,78,1851
2021/01/11,06:00,1580,1589,80,1968
2021/01/11,07:00,1777,1761,83,2140
2021/01/11,08:00,1999,1984,84,2365
2021/01/11,09:00,2100,2040,86,2436
2021/01/11,10:00,2087,1976,88,2361
2021/01/11,11:00,2056,1928,89,2303
2021/01/11,12:00,1949,1863,87,2242
2021/01/11,13:00,1941,1886,86,2265
2021/01/11,14:00,1916,1893,84,2272
2021/01/11,15:00,1915,1884,85,2263
2021/01/11,16:00,1974,1929,86,2300
2021/01/11,17:00,2095,2025,88,2394
2021/01/11,18:00,2107,2006,88,2382
2021/01/11,19:00,2057,1944,89,2319
2021/01/11,20:00,2002,1878,89,2251
2021/01/11,21:00,1911,1791,88,2170
2021/01/11,22:00,1797,1647,89,2026
2021/01/11,23:00,1729,1589,88,1965
最大使用率(%),時間帯
89,22:00〜23:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2503,09:00〜10:00,01月11日,17:25,4,96
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2403,09:00〜10:00,01月11日,17:25
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2481,10:00〜11:00,01月11日,17:25,4,96
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2388,10:00〜11:00,01月11日,17:25
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/01/11,00:00,1522,0
2021/01/11,00:05,1517,0
2021/01/11,00:10,1516,0
2021/01/11,00:15,1508,0
2021/01/11,00:20,1476,0
2021/01/11,00:25,1481,0
2021/01/11,00:30,1486,0
2021/01/11,00:35,1478,0
2021/01/11,00:40,1464,0
2021/01/11,00:45,1459,0
2021/01/11,00:50,1457,0
2021/01/11,00:55,1464,0
2021/01/11,01:00,1472,0
2021/01/11,01:05,1450,0
2021/01/11,01:10,1442,0
2021/01/11,01:15,1433,0
2021/01/11,01:20,1429,0
2021/01/11,01:25,1448,0
2021/01/11,01:30,1470,0
2021/01/11,01:35,1467,0
2021/01/11,01:40,1457,0
2021/01/11,01:45,1456,0
2021/01/11,01:50,1447,0
2021/01/11,01:55,1454,0
2021/01/11,02:00,1447,0
2021/01/11,02:05,1434,0
2021/01/11,02:10,1438,0
2021/01/11,02:15,1442,0
2021/01/11,02:20,1449,0
2021/01/11,02:25,1443,0
2021/01/11,02:30,1455,0
2021/01/11,02:35,1456,0
2021/01/11,02:40,1455,0
2021/01/11,02:45,1460,0
2021/01/11,02:50,1454,0
2021/01/11,02:55,1441,0
2021/01/11,03:00,1450,0
2021/01/11,03:05,1438,0
2021/01/11,03:10,1427,0
2021/01/11,03:15,1434,0
2021/01/11,03:20,1417,0
2021/01/11,03:25,1426,0
2021/01/11,03:30,1415,0
2021/01/11,03:35,1433,0
2021/01/11,03:40,1417,0
2021/01/11,03:45,1436,0
2021/01/11,03:50,1429,0
2021/01/11,03:55,1428,0
2021/01/11,04:00,1439,0
2021/01/11,04:05,1441,0
2021/01/11,04:10,1431,0
2021/01/11,04:15,1396,0
2021/01/11,04:20,1403,0
2021/01/11,04:25,1410,0
2021/01/11,04:30,1417,0
2021/01/11,04:35,1429,0
2021/01/11,04:40,1432,0
2021/01/11,04:45,1427,0
2021/01/11,04:50,1423,0
2021/01/11,04:55,1425,0
2021/01/11,05:00,1417,0
2021/01/11,05:05,1431,0
2021/01/11,05:10,1429,0
2021/01/11,05:15,1411,0
2021/01/11,05:20,1417,0
2021/01/11,05:25,1440,0
2021/01/11,05:30,1445,0
2021/01/11,05:35,1464,0
2021/01/11,05:40,1461,0
2021/01/11,05:45,1462,0
2021/01/11,05:50,1472,0
2021/01/11,05:55,1476,0
2021/01/11,06:00,1486,0
2021/01/11,06:05,1514,0
2021/01/11,06:10,1513,0
2021/01/11,06:15,1537,0
2021/01/11,06:20,1540,0
2021/01/11,06:25,1559,0
2021/01/11,06:30,1563,0
2021/01/11,06:35,1600,0
2021/01/11,06:40,1623,0
2021/01/11,06:45,1633,0
2021/01/11,06:50,1640,0
2021/01/11,06:55,1667,0
2021/01/11,07:00,1686,0
2021/01/11,07:05,1692,0
2021/01/11,07:10,1708,0
2021/01/11,07:15,1700,0
2021/01/11,07:20,1718,0
2021/01/11,07:25,1743,1
2021/01/11,07:30,1772,3
2021/01/11,07:35,1792,7
2021/01/11,07:40,1820,12
2021/01/11,07:45,1833,17
2021/01/11,07:50,1873,22
2021/01/11,07:55,1884,25
2021/01/11,08:00,1898,29
2021/01/11,08:05,1898,34
2021/01/11,08:10,1924,41
2021/01/11,08:15,1953,45
2021/01/11,08:20,1970,48
2021/01/11,08:25,1982,53
2021/01/11,08:30,2007,59
2021/01/11,08:35,2003,66
2021/01/11,08:40,2028,74
2021/01/11,08:45,2034,83
2021/01/11,08:50,2070,93
2021/01/11,08:55,2091,103
2021/01/11,09:00,2080,112
2021/01/11,09:05,2097,120
2021/01/11,09:10,2107,127
2021/01/11,09:15,2102,130
2021/01/11,09:20,2097,134
2021/01/11,09:25,2109,139
2021/01/11,09:30,2098,143
2021/01/11,09:35,2113,144
2021/01/11,09:40,2099,146
2021/01/11,09:45,2092,149
2021/01/11,09:50,2097,151
2021/01/11,09:55,2099,152
2021/01/11,10:00,2088,151
2021/01/11,10:05,2072,152
2021/01/11,10:10,2083,151
2021/01/11,10:15,2097,149
2021/01/11,10:20,2090,147
2021/01/11,10:25,2100,147
2021/01/11,10:30,2104,147
2021/01/11,10:35,2104,148
2021/01/11,10:40,2081,150
2021/01/11,10:45,2081,152
2021/01/11,10:50,2067,155
2021/01/11,10:55,2066,158
2021/01/11,11:00,2054,164
2021/01/11,11:05,2060,172
2021/01/11,11:10,2062,180
2021/01/11,11:15,2065,190
2021/01/11,11:20,2077,201
2021/01/11,11:25,2082,211
2021/01/11,11:30,2079,225
2021/01/11,11:35,2067,241
2021/01/11,11:40,2041,256
2021/01/11,11:45,2030,272
2021/01/11,11:50,2015,287
2021/01/11,11:55,2018,302
2021/01/11,12:00,1983,316
2021/01/11,12:05,1960,330
2021/01/11,12:10,1971,342
2021/01/11,12:15,1945,352
2021/01/11,12:20,1949,363
2021/01/11,12:25,1957,366
2021/01/11,12:30,1944,360
2021/01/11,12:35,1944,356
2021/01/11,12:40,1957,355
2021/01/11,12:45,1950,354
2021/01/11,12:50,1941,350
2021/01/11,12:55,1946,343
2021/01/11,13:00,1953,341
2021/01/11,13:05,1955,347
2021/01/11,13:10,1968,357
2021/01/11,13:15,1968,373
2021/01/11,13:20,1971,397
2021/01/11,13:25,1956,408
2021/01/11,13:30,1939,411
2021/01/11,13:35,1922,420
2021/01/11,13:40,1945,422
2021/01/11,13:45,1934,404
2021/01/11,13:50,1923,388
2021/01/11,13:55,1938,384
2021/01/11,14:00,1935,375
2021/01/11,14:05,1931,357
2021/01/11,14:10,1929,334
2021/01/11,14:15,1952,317
2021/01/11,14:20,1937,304
2021/01/11,14:25,1946,298
2021/01/11,14:30,1937,285
2021/01/11,14:35,1923,266
2021/01/11,14:40,1918,260
2021/01/11,14:45,1906,264
2021/01/11,14:50,1908,266
2021/01/11,14:55,1910,259
2021/01/11,15:00,1889,241
2021/01/11,15:05,1905,218
2021/01/11,15:10,1894,194
2021/01/11,15:15,1897,174
2021/01/11,15:20,1914,163
2021/01/11,15:25,1929,159
2021/01/11,15:30,1936,158
2021/01/11,15:35,1929,157
