2021/02/20 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2484,09:00〜10:00,02月19日,07:14,10,91
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2265,09:00〜10:00,02月19日,07:14
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2232,18:00〜19:00,02月19日,07:14,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2036,18:00〜19:00,02月19日,07:14
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/02/19,00:00,1706,1709,89,1916
2021/02/19,01:00,1658,1609,92,1807
2021/02/19,02:00,1646,1611,90,1819
2021/02/19,03:00,1638,1609,90,1817
2021/02/19,04:00,1625,1619,89,1827
2021/02/19,05:00,1677,1678,89,1885
2021/02/19,06:00,1854,1874,89,2081
2021/02/19,07:00,2001,2023,90,2229
2021/02/19,08:00,2203,2190,92,2403
2021/02/19,09:00,2268,2265,91,2484
2021/02/19,10:00,2189,2185,90,2441
2021/02/19,11:00,2119,2104,87,2436
2021/02/19,12:00,1968,1930,87,2257
2021/02/19,13:00,1995,1948,89,2235
2021/02/19,14:00,1945,1941,86,2251
2021/02/19,15:00,1903,1927,85,2239
2021/02/19,16:00,1916,1977,88,2175
2021/02/19,17:00,1946,2026,87,2233
2021/02/19,18:00,1998,2036,90,2232
2021/02/19,19:00,1943,1971,89,2177
2021/02/19,20:00,1887,1906,89,2112
2021/02/19,21:00,1829,1854,89,2056
2021/02/19,22:00,1753,1780,88,1988
2021/02/19,23:00,1704,1727,88,1935
最大使用率(%),時間帯
92,08:00〜09:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1928,09:00〜10:00,02月19日,18:25,13,88
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1705,09:00〜10:00,02月19日,18:25
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1928,09:00〜10:00,02月19日,18:25,13,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1705,09:00〜10:00,02月19日,18:25
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/02/19,00:00,1754,0
2021/02/19,00:05,1746,0
2021/02/19,00:10,1733,0
2021/02/19,00:15,1727,0
2021/02/19,00:20,1716,0
2021/02/19,00:25,1700,0
2021/02/19,00:30,1680,0
2021/02/19,00:35,1687,0
2021/02/19,00:40,1677,0
2021/02/19,00:45,1681,0
2021/02/19,00:50,1681,0
2021/02/19,00:55,1660,0
2021/02/19,01:00,1680,0
2021/02/19,01:05,1667,0
2021/02/19,01:10,1667,0
2021/02/19,01:15,1660,0
2021/02/19,01:20,1660,0
2021/02/19,01:25,1650,0
2021/02/19,01:30,1652,0
2021/02/19,01:35,1661,0
2021/02/19,01:40,1650,0
2021/02/19,01:45,1649,0
2021/02/19,01:50,1659,0
2021/02/19,01:55,1650,0
2021/02/19,02:00,1649,0
2021/02/19,02:05,1645,0
2021/02/19,02:10,1654,0
2021/02/19,02:15,1653,0
2021/02/19,02:20,1640,0
2021/02/19,02:25,1642,0
2021/02/19,02:30,1647,0
2021/02/19,02:35,1645,0
2021/02/19,02:40,1651,0
2021/02/19,02:45,1650,0
2021/02/19,02:50,1640,0
2021/02/19,02:55,1634,0
2021/02/19,03:00,1635,0
2021/02/19,03:05,1645,0
2021/02/19,03:10,1639,0
2021/02/19,03:15,1645,0
2021/02/19,03:20,1646,0
2021/02/19,03:25,1636,0
2021/02/19,03:30,1639,0
2021/02/19,03:35,1643,0
2021/02/19,03:40,1626,0
2021/02/19,03:45,1629,0
2021/02/19,03:50,1618,0
2021/02/19,03:55,1623,0
2021/02/19,04:00,1608,0
2021/02/19,04:05,1612,0
2021/02/19,04:10,1627,0
2021/02/19,04:15,1625,0
2021/02/19,04:20,1624,0
2021/02/19,04:25,1622,0
2021/02/19,04:30,1625,0
2021/02/19,04:35,1624,0
2021/02/19,04:40,1622,0
2021/02/19,04:45,1622,0
2021/02/19,04:50,1614,0
2021/02/19,04:55,1620,0
2021/02/19,05:00,1625,0
2021/02/19,05:05,1620,0
2021/02/19,05:10,1644,0
2021/02/19,05:15,1656,0
2021/02/19,05:20,1670,0
2021/02/19,05:25,1673,0
2021/02/19,05:30,1670,0
2021/02/19,05:35,1685,0
2021/02/19,05:40,1682,0
2021/02/19,05:45,1697,0
2021/02/19,05:50,1690,0
2021/02/19,05:55,1709,0
2021/02/19,06:00,1736,0
2021/02/19,06:05,1752,0
2021/02/19,06:10,1777,0
2021/02/19,06:15,1803,0
2021/02/19,06:20,1814,0
