2021/08/28 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2783,14:00〜15:00,08月27日,16:18,16,86
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2021/08/27,00:45,1467,0
2021/08/27,00:50,1461,0
2021/08/27,00:55,1452,0
2021/08/27,01:00,1433,0
2021/08/27,01:05,1440,0
2021/08/27,01:10,1418,0
2021/08/27,01:15,1425,0
2021/08/27,01:20,1421,0
2021/08/27,01:25,1408,0
2021/08/27,01:30,1397,0
2021/08/27,01:35,1389,0
2021/08/27,01:40,1387,0
2021/08/27,01:45,1387,0
2021/08/27,01:50,1388,0
2021/08/27,01:55,1378,0
2021/08/27,02:00,1376,0
2021/08/27,02:05,1383,0
2021/08/27,02:10,1361,0
2021/08/27,02:15,1365,0
2021/08/27,02:20,1367,0
2021/08/27,02:25,1360,0
2021/08/27,02:30,1356,0
2021/08/27,02:35,1358,0
2021/08/27,02:40,1359,0
2021/08/27,02:45,1364,0
2021/08/27,02:50,1362,0
2021/08/27,02:55,1371,0
2021/08/27,03:00,1364,0
2021/08/27,03:05,1368,0
2021/08/27,03:10,1371,0
2021/08/27,03:15,1359,0
2021/08/27,03:20,1370,0
2021/08/27,03:25,1369,0
2021/08/27,03:30,1374,0
2021/08/27,03:35,1375,0
2021/08/27,03:40,1378,0
2021/08/27,03:45,1364,0
2021/08/27,03:50,1357,0
2021/08/27,03:55,1357,0
2021/08/27,04:00,1356,0
2021/08/27,04:05,1362,0
2021/08/27,04:10,1365,0
2021/08/27,04:15,1361,0
2021/08/27,04:20,1368,0
2021/08/27,04:25,1353,0
2021/08/27,04:30,1350,0
2021/08/27,04:35,1357,0
2021/08/27,04:40,1360,0
2021/08/27,04:45,1358,0
2021/08/27,04:50,1362,0
2021/08/27,04:55,1364,0
2021/08/27,05:00,1378,0
2021/08/27,05:05,1364,0
2021/08/27,05:10,1360,0
2021/08/27,05:15,1353,0
2021/08/27,05:20,1366,0
2021/08/27,05:25,1364,0
2021/08/27,05:30,1363,0
2021/08/27,05:35,1363,0
2021/08/27,05:40,1359,0
2021/08/27,05:45,1348,1
2021/08/27,05:50,1358,2
2021/08/27,05:55,1349,5
2021/08/27,06:00,1357,10
2021/08/27,06:05,1365,16
2021/08/27,06:10,1369,23
2021/08/27,06:15,1388,31
2021/08/27,06:20,1385,40
2021/08/27,06:25,1411,52
2021/08/27,06:30,1414,63
2021/08/27,06:35,1453,76
2021/08/27,06:40,1460,91
2021/08/27,06:45,1478,108
2021/08/27,06:50,1490,124
2021/08/27,06:55,1507,142
2021/08/27,07:00,1517,162
2021/08/27,07:05,1542,179
2021/08/27,07:10,1555,195
2021/08/27,07:15,1589,207
2021/08/27,07:20,1597,221
2021/08/27,07:25,1624,242
2021/08/27,07:30,1655,267
2021/08/27,07:35,1665,287
2021/08/27,07:40,1682,300
2021/08/27,07:45,1694,315
2021/08/27,07:50,1726,335
2021/08/27,07:55,1750,357
2021/08/27,08:00,1789,378
2021/08/27,08:05,1841,395
2021/08/27,08:10,1886,407
2021/08/27,08:15,1912,417
2021/08/27,08:20,1940,434
2021/08/27,08:25,1989,455
2021/08/27,08:30,2008,473
2021/08/27,08:35,2041,481
2021/08/27,08:40,2072,487
2021/08/27,08:45,2098,502
2021/08/27,08:50,2119,521
2021/08/27,08:55,2138,537
2021/08/27,09:00,2157,550
2021/08/27,09:05,2168,557
2021/08/27,09:10,2192,566
2021/08/27,09:15,2206,581
2021/08/27,09:20,2219,593
2021/08/27,09:25,2242,602
2021/08/27,09:30,2245,611
2021/08/27,09:35,2251,620
2021/08/27,09:40,2267,631
2021/08/27,09:45,2274,642
2021/08/27,09:50,2273,652
2021/08/27,09:55,2293,660
2021/08/27,10:00,2278,665
2021/08/27,10:05,2257,665
2021/08/27,10:10,2267,671
2021/08/27,10:15,2283,681
2021/08/27,10:20,2297,685
2021/08/27,10:25,2308,687
2021/08/27,10:30,2309,693
2021/08/27,10:35,2307,696
2021/08/27,10:40,2327,692
2021/08/27,10:45,2320,697
2021/08/27,10:50,2321,708
2021/08/27,10:55,2345,722
2021/08/27,11:00,2345,728
2021/08/27,11:05,2334,730
2021/08/27,11:10,2338,739
2021/08/27,11:15,2346,744
2021/08/27,11:20,2341,745
2021/08/27,11:25,2362,748
2021/08/27,11:30,2373,745
2021/08/27,11:35,2359,735
2021/08/27,11:40,2367,732
2021/08/27,11:45,2364,735
2021/08/27,11:50,2360,740
2021/08/27,11:55,2369,749
2021/08/27,12:00,2344,753
2021/08/27,12:05,2305,747
2021/08/27,12:10,2308,746
2021/08/27,12:15,2300,748
2021/08/27,12:20,2281,742
2021/08/27,12:25,2289,734
2021/08/27,12:30,2281,734
2021/08/27,12:35,2283,737
2021/08/27,12:40,2291,735
2021/08/27,12:45,2294,729
2021/08/27,12:50,2305,727
2021/08/27,12:55,2319,724
2021/08/27,13:00,2338,721
2021/08/27,13:05,2362,721
2021/08/27,13:10,2374,713
2021/08/27,13:15,2385,703
2021/08/27,13:20,2385,694
2021/08/27,13:25,2397,684
2021/08/27,13:30,2384,675
2021/08/27,13:35,2398,675
2021/08/27,13:40,2417,678
2021/08/27,13:45,2422,676
2021/08/27,13:50,2413,669
2021/08/27,13:55,2420,661
2021/08/27,14:00,2415,654
2021/08/27,14:05,2412,645
2021/08/27,14:10,2415,635
2021/08/27,14:15,2420,627
2021/08/27,14:20,2419,619
2021/08/27,14:25,2425,610
2021/08/27,14:30,2413,600
2021/08/27,14:35,2400,590
2021/08/27,14:40,2418,579
2021/08/27,14:45,2409,567
2021/08/27,14:50,2400,555
2021/08/27,14:55,2400,544
2021/08/27,15:00,2377,535
2021/08/27,15:05,2368,523
2021/08/27,15:10,2361,510
2021/08/27,15:15,2365,498
2021/08/27,15:20,2373,485
2021/08/27,15:25,2378,471
2021/08/27,15:30,2380,458
2021/08/27,15:35,2375,445
2021/08/27,15:40,2389,432
2021/08/27,15:45,2374,417
2021/08/27,15:50,2382,403
2021/08/27,15:55,2384,389
2021/08/27,16:00,2378,374
2021/08/27,16:05,2356,358
2021/08/27,16:10,2368,340
2021/08/27,16:15,2369,321
2021/08/27,16:20,2356,304
2021/08/27,16:25,2354,288
2021/08/27,16:30,2345,273
2021/08/27,16:35,2324,253
2021/08/27,16:40,2324,232
2021/08/27,16:45,2301,213
2021/08/27,16:50,2263,193
2021/08/27,16:55,2256,179
2021/08/27,17:00,2226,165
2021/08/27,17:05,2201,149
2021/08/27,17:10,2191,134
2021/08/27,17:15,2174,118
2021/08/27,17:20,2158,100
2021/08/27,17:25,2150,85
2021/08/27,17:30,2146,72
2021/08/27,17:35,2131,60
2021/08/27,17:40,2148,49
2021/08/27,17:45,2125,37
2021/08/27,17:50,2104,27
2021/08/27,17:55,2084,18
2021/08/27,18:00,2076,11
2021/08/27,18:05,2045,4
2021/08/27,18:10,2046,0
2021/08/27,18:15,2032,0
2021/08/27,18:20,2031,0
2021/08/27,18:25,2046,0
2021/08/27,18:30,2024,0
2021/08/27,18:35,2031,0
2021/08/27,18:40,2031,0
2021/08/27,18:45,2020,0
2021/08/27,18:50,2006,0
2021/08/27,18:55,2001,0
2021/08/27,19:00,1983,0
2021/08/27,19:05,1965,0
2021/08/27,19:10,1965,0
2021/08/27,19:15,1944,0
2021/08/27,19:20,1921,0
2021/08/27,19:25,1911,0
2021/08/27,19:30,1906,0
2021/08/27,19:35,1891,0
2021/08/27,19:40,1885,0
2021/08/27,19:45,1869,0
2021/08/27,19:50,1862,0
2021/08/27,19:55,1860,0
2021/08/27,20:00,1820,0
2021/08/27,20:05,1809,0
2021/08/27,20:10,1800,0
2021/08/27,20:15,1800,0
2021/08/27,20:20,1783,0
2021/08/27,20:25,1779,0
2021/08/27,20:30,1763,0
2021/08/27,20:35,1746,0
2021/08/27,20:40,1748,0
2021/08/27,20:45,1731,0
2021/08/27,20:50,1717,0
2021/08/27,20:55,1722,0
2021/08/27,21:00,1706,0
2021/08/27,21:05,1707,0
2021/08/27,21:10,1692,0
2021/08/27,21:15,1703,0
2021/08/27,21:20,1699,0
2021/08/27,21:25,1700,0
2021/08/27,21:30,1685,0
2021/08/27,21:35,1661,0
2021/08/27,21:40,1666,0
2021/08/27,21:45,1659,0
2021/08/27,21:50,1636,0
2021/08/27,21:55,1640,0
2021/08/27,22:00,1634,0
2021/08/27,22:05,1614,0
2021/08/27,22:10,1619,0
2021/08/27,22:15,1609,0
2021/08/27,22:20,1598,0
2021/08/27,22:25,1600,0
2021/08/27,22:30,1593,0
2021/08/27,22:35,1584,0
2021/08/27,22:40,1575,0
2021/08/27,22:45,1570,0
2021/08/27,22:50,1572,0
2021/08/27,22:55,1551,0
2021/08/27,23:00,1571,0
2021/08/27,23:05,1546,0
2021/08/27,23:10,1535,0
2021/08/27,23:15,1521,0
2021/08/27,23:20,1515,0
2021/08/27,23:25,1529,0
2021/08/27,23:30,1515,0
2021/08/27,23:35,1514,0
2021/08/27,23:40,1504,0
2021/08/27,23:45,1489,0
2021/08/27,23:50,1467,0
2021/08/27,23:55,1455,0
