2021/09/02 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2570,13:00〜14:00,09月01日,16:15,20,83
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2145,13:00〜14:00,09月01日,16:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2568,14:00〜15:00,09月01日,16:15,20,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2144,14:00〜15:00,09月01日,16:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/09/01,00:00,1396,1393,82,1695
2021/09/01,01:00,1311,1318,82,1606
2021/09/01,02:00,1290,1285,82,1567
2021/09/01,03:00,1296,1278,83,1560
2021/09/01,04:00,1305,1275,84,1555
2021/09/01,05:00,1309,1304,82,1590
2021/09/01,06:00,1363,1354,83,1651
2021/09/01,07:00,1527,1525,83,1832
2021/09/01,08:00,1837,1842,83,2207
2021/09/01,09:00,2026,2028,83,2429
2021/09/01,10:00,2086,2078,84,2489
2021/09/01,11:00,2113,2108,84,2525
2021/09/01,12:00,2026,2044,83,2450
2021/09/01,13:00,2106,2145,82,2570
2021/09/01,14:00,2126,2144,83,2568
2021/09/01,15:00,2092,2100,83,2516
2021/09/01,16:00,2065,2066,83,2475
2021/09/01,17:00,1970,1974,83,2365
2021/09/01,18:00,1943,1941,84,2325
2021/09/01,19:00,1848,1833,84,2196
2021/09/01,20:00,1744,1722,84,2075
2021/09/01,21:00,1676,1632,84,1992
2021/09/01,22:00,1601,1555,84,1906
2021/09/01,23:00,1546,1488,85,1825
最大使用率(%),時間帯
85,23:00〜24:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2448,11:00〜12:00,09月01日,23:56,18,85
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2077,11:00〜12:00,09月01日,23:56
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2206,18:00〜19:00,09月01日,23:56,18,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1873,18:00〜19:00,09月01日,23:56
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/09/01,00:00,1453,0
2021/09/01,00:05,1446,0
2021/09/01,00:10,1436,0
2021/09/01,00:15,1428,0
2021/09/01,00:20,1409,0
2021/09/01,00:25,1391,0
2021/09/01,00:30,1375,0
2021/09/01,00:35,1382,0
2021/09/01,00:40,1373,0
2021/09/01,00:45,1356,0
2021/09/01,00:50,1349,0
2021/09/01,00:55,1347,0
2021/09/01,01:00,1338,0
2021/09/01,01:05,1326,0
2021/09/01,01:10,1314,0
2021/09/01,01:15,1321,0
2021/09/01,01:20,1309,0
2021/09/01,01:25,1313,0
2021/09/01,01:30,1298,0
2021/09/01,01:35,1308,0
2021/09/01,01:40,1300,0
2021/09/01,01:45,1301,0
2021/09/01,01:50,1289,0
2021/09/01,01:55,1287,0
2021/09/01,02:00,1283,0
2021/09/01,02:05,1284,0
2021/09/01,02:10,1287,0
2021/09/01,02:15,1279,0
2021/09/01,02:20,1281,0
2021/09/01,02:25,1279,0
2021/09/01,02:30,1265,0
2021/09/01,02:35,1269,0
2021/09/01,02:40,1275,0
2021/09/01,02:45,1285,0
2021/09/01,02:50,1295,0
2021/09/01,02:55,1296,0
2021/09/01,03:00,1291,0
2021/09/01,03:05,1285,0
2021/09/01,03:10,1290,0
