2021/10/18 15:03 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1598,11:00〜12:00,06月19日,16:11,18,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1350,11:00〜12:00,06月19日,16:11
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1596,10:00〜11:00,06月19日,16:11,18,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1349,10:00〜11:00,06月19日,16:11
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/06/19,00:00,1276,1257,85,1505
2021/06/19,01:00,1213,1193,84,1451
2021/06/19,02:00,1198,1189,83,1446
2021/06/19,03:00,1225,1214,83,1470
2021/06/19,04:00,1218,1207,83,1463
2021/06/19,05:00,1182,1161,83,1418
2021/06/19,06:00,1155,1120,84,1378
2021/06/19,07:00,1188,1161,84,1419
2021/06/19,08:00,1278,1255,85,1511
2021/06/19,09:00,1342,1325,85,1581
2021/06/19,10:00,1363,1349,85,1596
2021/06/19,11:00,1365,1350,85,1598
2021/06/19,12:00,1325,1322,84,1579
2021/06/19,13:00,1324,1318,84,1574
2021/06/19,14:00,1305,1299,84,1555
2021/06/19,15:00,1278,1288,83,1545
2021/06/19,16:00,1274,1269,84,1526
2021/06/19,17:00,1285,1273,84,1529
2021/06/19,18:00,1280,1276,83,1547
2021/06/19,19:00,1278,1263,84,1515
2021/06/19,20:00,1223,1220,82,1493
2021/06/19,21:00,1171,1170,81,1444
2021/06/19,22:00,1125,1105,82,1366
2021/06/19,23:00,1091,1071,82,1326
最大使用率(%),時間帯
85,11:00〜12:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1631,19:00〜20:00,06月19日,16:54,26,79
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1295,19:00〜20:00,06月19日,16:54
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1631,19:00〜20:00,06月19日,16:54,26,79
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1295,19:00〜20:00,06月19日,16:54
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/06/19,00:00,1320,0
2021/06/19,00:05,1294,0
2021/06/19,00:10,1290,0
2021/06/19,00:15,1277,0
2021/06/19,00:20,1268,0
2021/06/19,00:25,1285,0
2021/06/19,00:30,1273,0
2021/06/19,00:35,1272,0
2021/06/19,00:40,1272,0
2021/06/19,00:45,1264,0
2021/06/19,00:50,1246,0
2021/06/19,00:55,1229,0
2021/06/19,01:00,1233,0
2021/06/19,01:05,1234,0
2021/06/19,01:10,1227,0
2021/06/19,01:15,1204,0
2021/06/19,01:20,1205,0
2021/06/19,01:25,1196,0
2021/06/19,01:30,1188,0
2021/06/19,01:35,1203,0
2021/06/19,01:40,1209,0
2021/06/19,01:45,1197,0
2021/06/19,01:50,1205,0
2021/06/19,01:55,1193,0
2021/06/19,02:00,1195,0
2021/06/19,02:05,1179,0
2021/06/19,02:10,1173,0
2021/06/19,02:15,1192,0
2021/06/19,02:20,1197,0
2021/06/19,02:25,1183,0
2021/06/19,02:30,1181,0
2021/06/19,02:35,1192,0
2021/06/19,02:40,1189,0
2021/06/19,02:45,1195,0
2021/06/19,02:50,1207,0
2021/06/19,02:55,1222,0
2021/06/19,03:00,1219,0
2021/06/19,03:05,1218,0
2021/06/19,03:10,1224,0
2021/06/19,03:15,1224,0
2021/06/19,03:20,1222,0
2021/06/19,03:25,1223,0
2021/06/19,03:30,1233,0
2021/06/19,03:35,1219,0
2021/06/19,03:40,1233,0
2021/06/19,03:45,1224,0
2021/06/19,03:50,1192,0
2021/06/19,03:55,1223,0
2021/06/19,04:00,1221,0
2021/06/19,04:05,1233,0
2021/06/19,04:10,1228,0
2021/06/19,04:15,1213,0
2021/06/19,04:20,1199,0
2021/06/19,04:25,1225,0
2021/06/19,04:30,1212,0
2021/06/19,04:35,1212,0
2021/06/19,04:40,1219,0
2021/06/19,04:45,1198,0
2021/06/19,04:50,1199,0
2021/06/19,04:55,1189,0
2021/06/19,05:00,1190,0
2021/06/19,05:05,1193,0
2021/06/19,05:10,1212,0
2021/06/19,05:15,1185,0
2021/06/19,05:20,1198,0
2021/06/19,05:25,1172,0
2021/06/19,05:30,1178,0
2021/06/19,05:35,1178,1
2021/06/19,05:40,1176,1
2021/06/19,05:45,1170,2
2021/06/19,05:50,1160,2
2021/06/19,05:55,1133,2
2021/06/19,06:00,1138,2
2021/06/19,06:05,1134,2
2021/06/19,06:10,1123,2
2021/06/19,06:15,1141,3
2021/06/19,06:20,1142,4
2021/06/19,06:25,1148,5
2021/06/19,06:30,1137,5
2021/06/19,06:35,1159,6
2021/06/19,06:40,1157,7
2021/06/19,06:45,1149,8
2021/06/19,06:50,1145,10
2021/06/19,06:55,1158,12
2021/06/19,07:00,1130,11
2021/06/19,07:05,1130,11
2021/06/19,07:10,1140,14
2021/06/19,07:15,1153,17
2021/06/19,07:20,1146,19
2021/06/19,07:25,1187,20
2021/06/19,07:30,1183,21
2021/06/19,07:35,1196,23
2021/06/19,07:40,1195,25
2021/06/19,07:45,1202,28
2021/06/19,07:50,1196,31
2021/06/19,07:55,1207,33
2021/06/19,08:00,1217,33
2021/06/19,08:05,1223,31
2021/06/19,08:10,1222,32
2021/06/19,08:15,1230,35
