2021/02/23 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2265,09:00〜10:00,02月22日,07:42,22,82
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1851,09:00〜10:00,02月22日,07:42
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1974,19:00〜20:00,02月22日,07:42,20,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1650,19:00〜20:00,02月22日,07:42
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/02/22,00:00,1156,1146,78,1476
2021/02/22,01:00,1163,1156,78,1491
2021/02/22,02:00,1201,1167,80,1501
2021/02/22,03:00,1226,1191,80,1525
2021/02/22,04:00,1250,1232,80,1566
2021/02/22,05:00,1303,1301,80,1636
2021/02/22,06:00,1445,1442,81,1776
2021/02/22,07:00,1605,1590,83,1923
2021/02/22,08:00,1770,1839,79,2249
2021/02/22,09:00,1804,1851,80,2265
2021/02/22,10:00,1744,1806,79,2210
2021/02/22,11:00,1701,1757,79,2152
2021/02/22,12:00,1569,1639,78,2010
2021/02/22,13:00,1629,1688,79,2070
2021/02/22,14:00,1616,1660,79,2036
2021/02/22,15:00,1587,1620,80,1989
2021/02/22,16:00,1597,1624,80,1995
2021/02/22,17:00,1609,1661,79,2036
2021/02/22,18:00,1634,1689,79,2070
2021/02/22,19:00,1583,1650,80,1974
2021/02/22,20:00,1532,1600,80,1925
2021/02/22,21:00,1490,1567,78,1898
2021/02/22,22:00,1443,1504,78,1839
2021/02/22,23:00,1400,1451,78,1786
最大使用率(%),時間帯
83,07:00〜08:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2143,09:00〜10:00,02月22日,16:06,19,84
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1803,09:00〜10:00,02月22日,16:06
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2112,18:00〜19:00,02月22日,16:06,19,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1779,18:00〜19:00,02月22日,16:06
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/02/22,00:00,1169,0
2021/02/22,00:05,1150,0
2021/02/22,00:10,1141,0
2021/02/22,00:15,1153,0
2021/02/22,00:20,1137,0
2021/02/22,00:25,1143,0
2021/02/22,00:30,1158,0
2021/02/22,00:35,1148,0
2021/02/22,00:40,1154,0
2021/02/22,00:45,1155,0
2021/02/22,00:50,1155,0
2021/02/22,00:55,1162,0
2021/02/22,01:00,1151,0
2021/02/22,01:05,1144,0
2021/02/22,01:10,1142,0
2021/02/22,01:15,1154,0
2021/02/22,01:20,1160,0
2021/02/22,01:25,1145,0
2021/02/22,01:30,1142,0
2021/02/22,01:35,1164,0
2021/02/22,01:40,1168,0
2021/02/22,01:45,1167,0
2021/02/22,01:50,1176,0
2021/02/22,01:55,1193,0
2021/02/22,02:00,1183,0
2021/02/22,02:05,1170,0
2021/02/22,02:10,1191,0
2021/02/22,02:15,1171,0
2021/02/22,02:20,1178,0
2021/02/22,02:25,1177,0
2021/02/22,02:30,1198,0
2021/02/22,02:35,1205,0
2021/02/22,02:40,1214,0
2021/02/22,02:45,1215,0
2021/02/22,02:50,1225,0
2021/02/22,02:55,1214,0
2021/02/22,03:00,1223,0
2021/02/22,03:05,1216,0
2021/02/22,03:10,1198,0
2021/02/22,03:15,1203,0
2021/02/22,03:20,1212,0
2021/02/22,03:25,1211,0
2021/02/22,03:30,1213,0
2021/02/22,03:35,1227,0
2021/02/22,03:40,1231,0
2021/02/22,03:45,1236,0
2021/02/22,03:50,1246,0
2021/02/22,03:55,1247,0
2021/02/22,04:00,1247,0
2021/02/22,04:05,1221,0
2021/02/22,04:10,1220,0
2021/02/22,04:15,1208,0
2021/02/22,04:20,1223,0
2021/02/22,04:25,1230,0
2021/02/22,04:30,1251,0
2021/02/22,04:35,1255,0
2021/02/22,04:40,1258,0
2021/02/22,04:45,1260,0
2021/02/22,04:50,1271,0
2021/02/22,04:55,1270,0
2021/02/22,05:00,1276,0
2021/02/22,05:05,1277,0
2021/02/22,05:10,1271,0
2021/02/22,05:15,1285,0
2021/02/22,05:20,1287,0
2021/02/22,05:25,1303,0
2021/02/22,05:30,1307,0
2021/02/22,05:35,1312,0
2021/02/22,05:40,1304,0
2021/02/22,05:45,1315,0
2021/02/22,05:50,1325,0
2021/02/22,05:55,1312,0
2021/02/22,06:00,1328,0
2021/02/22,06:05,1345,0
2021/02/22,06:10,1370,0
2021/02/22,06:15,1383,0
2021/02/22,06:20,1412,0
2021/02/22,06:25,1437,0
2021/02/22,06:30,1451,0
2021/02/22,06:35,1481,0
2021/02/22,06:40,1496,0
2021/02/22,06:45,1508,0
2021/02/22,06:50,1503,0
2021/02/22,06:55,1507,2
2021/02/22,07:00,1503,9
2021/02/22,07:05,1511,19
2021/02/22,07:10,1512,31
2021/02/22,07:15,1542,44
2021/02/22,07:20,1571,58
2021/02/22,07:25,1592,73
2021/02/22,07:30,1606,93
2021/02/22,07:35,1625,112
2021/02/22,07:40,1640,131
2021/02/22,07:45,1657,152
2021/02/22,07:50,1670,172
2021/02/22,07:55,1661,193
2021/02/22,08:00,1683,213
2021/02/22,08:05,1711,231
2021/02/22,08:10,1736,250
2021/02/22,08:15,1735,269
2021/02/22,08:20,1733,286
2021/02/22,08:25,1756,306
2021/02/22,08:30,1760,326
2021/02/22,08:35,1776,345
2021/02/22,08:40,1803,362
2021/02/22,08:45,1809,378
2021/02/22,08:50,1815,395
2021/02/22,08:55,1814,411
2021/02/22,09:00,1811,427
2021/02/22,09:05,1813,443
2021/02/22,09:10,1816,459
2021/02/22,09:15,1824,473
2021/02/22,09:20,1808,487
2021/02/22,09:25,1801,500
2021/02/22,09:30,1790,513
2021/02/22,09:35,1784,525
2021/02/22,09:40,1793,537
2021/02/22,09:45,1783,550
2021/02/22,09:50,1775,561
2021/02/22,09:55,1772,572
2021/02/22,10:00,1771,583
2021/02/22,10:05,1737,593
2021/02/22,10:10,1746,602
2021/02/22,10:15,1756,612
2021/02/22,10:20,1749,620
2021/02/22,10:25,1755,629
2021/02/22,10:30,1741,637
2021/02/22,10:35,1742,644
2021/02/22,10:40,1740,651
2021/02/22,10:45,1725,657
2021/02/22,10:50,1707,663
2021/02/22,10:55,1718,668
2021/02/22,11:00,1696,673
2021/02/22,11:05,1707,678
2021/02/22,11:10,1714,682
2021/02/22,11:15,1714,686
2021/02/22,11:20,1705,691
2021/02/22,11:25,1705,694
2021/02/22,11:30,1698,697
2021/02/22,11:35,1692,699
2021/02/22,11:40,1700,702
2021/02/22,11:45,1694,704
2021/02/22,11:50,1688,707
2021/02/22,11:55,1673,708
2021/02/22,12:00,1642,709
2021/02/22,12:05,1598,709
2021/02/22,12:10,1571,710
2021/02/22,12:15,1567,709
2021/02/22,12:20,1556,709
2021/02/22,12:25,1540,707
2021/02/22,12:30,1538,707
2021/02/22,12:35,1544,706
2021/02/22,12:40,1560,704
2021/02/22,12:45,1564,701
2021/02/22,12:50,1571,699
2021/02/22,12:55,1580,696
2021/02/22,13:00,1597,693
2021/02/22,13:05,1614,689
2021/02/22,13:10,1636,685
2021/02/22,13:15,1637,680
2021/02/22,13:20,1629,675
2021/02/22,13:25,1628,669
2021/02/22,13:30,1625,663
2021/02/22,13:35,1626,657
2021/02/22,13:40,1627,650
2021/02/22,13:45,1623,642
2021/02/22,13:50,1631,635
2021/02/22,13:55,1640,627
2021/02/22,14:00,1630,619
2021/02/22,14:05,1622,610
2021/02/22,14:10,1628,601
2021/02/22,14:15,1622,592
2021/02/22,14:20,1621,582
2021/02/22,14:25,1612,571
2021/02/22,14:30,1614,560
2021/02/22,14:35,1609,548
2021/02/22,14:40,1615,535
2021/02/22,14:45,1598,524
2021/02/22,14:50,1597,514
2021/02/22,14:55,1596,501
2021/02/22,15:00,1594,487
2021/02/22,15:05,1565,473
2021/02/22,15:10,1573,459
2021/02/22,15:15,1579,442
2021/02/22,15:20,1582,427
2021/02/22,15:25,1591,415
2021/02/22,15:30,1593,398
2021/02/22,15:35,1585,383
2021/02/22,15:40,1603,366
2021/02/22,15:45,1594,341
2021/02/22,15:50,1599,322
2021/02/22,15:55,1611,309
2021/02/22,16:00,1609,292
2021/02/22,16:05,1605,273
2021/02/22,16:10,1610,256
2021/02/22,16:15,1606,235
2021/02/22,16:20,1609,217
2021/02/22,16:25,1618,206
2021/02/22,16:30,1614,191
2021/02/22,16:35,1607,170
2021/02/22,16:40,1610,146
2021/02/22,16:45,1594,124
2021/02/22,16:50,1595,107
2021/02/22,16:55,1594,90
2021/02/22,17:00,1579,74
2021/02/22,17:05,1579,59
2021/02/22,17:10,1589,45
2021/02/22,17:15,1588,33
2021/02/22,17:20,1581,21
2021/02/22,17:25,1587,11
2021/02/22,17:30,1590,3
2021/02/22,17:35,1604,0
2021/02/22,17:40,1620,0
2021/02/22,17:45,1622,0
2021/02/22,17:50,1639,0
2021/02/22,17:55,1641,0
2021/02/22,18:00,1647,0
2021/02/22,18:05,1638,0
2021/02/22,18:10,1647,0
2021/02/22,18:15,1636,0
2021/02/22,18:20,1633,0
2021/02/22,18:25,1642,0
2021/02/22,18:30,1638,0
2021/02/22,18:35,1635,0
2021/02/22,18:40,1640,0
2021/02/22,18:45,1624,0
2021/02/22,18:50,1605,0
2021/02/22,18:55,1610,0
2021/02/22,19:00,1607,0
2021/02/22,19:05,1593,0
2021/02/22,19:10,1601,0
2021/02/22,19:15,1593,0
2021/02/22,19:20,1589,0
2021/02/22,19:25,1596,0
2021/02/22,19:30,1585,0
2021/02/22,19:35,1556,0
2021/02/22,19:40,1561,0
2021/02/22,19:45,1553,0
2021/02/22,19:50,1549,0
2021/02/22,19:55,1556,0
2021/02/22,20:00,1543,0
2021/02/22,20:05,1536,0
2021/02/22,20:10,1532,0
2021/02/22,20:15,1529,0
2021/02/22,20:20,1519,0
2021/02/22,20:25,1531,0
2021/02/22,20:30,1527,0
2021/02/22,20:35,1531,0
2021/02/22,20:40,1527,0
2021/02/22,20:45,1517,0
2021/02/22,20:50,1520,0
2021/02/22,20:55,1521,0
2021/02/22,21:00,1510,0
2021/02/22,21:05,1513,0
2021/02/22,21:10,1496,0
2021/02/22,21:15,1494,0
2021/02/22,21:20,1498,0
2021/02/22,21:25,1490,0
2021/02/22,21:30,1487,0
2021/02/22,21:35,1451,0
2021/02/22,21:40,1472,0
2021/02/22,21:45,1469,0
2021/02/22,21:50,1473,0
2021/02/22,21:55,1473,0
2021/02/22,22:00,1472,0
2021/02/22,22:05,1462,0
2021/02/22,22:10,1461,0
2021/02/22,22:15,1447,0
2021/02/22,22:20,1453,0
