2021/03/19 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2087,09:00〜10:00,03月18日,07:23,13,88
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1846,09:00〜10:00,03月18日,07:23
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1894,18:00〜19:00,03月18日,07:23,13,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1676,18:00〜19:00,03月18日,07:23
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/03/18,00:00,1423,1425,83,1717
2021/03/18,01:00,1401,1406,80,1744
2021/03/18,02:00,1414,1419,85,1670
2021/03/18,03:00,1429,1435,86,1663
2021/03/18,04:00,1429,1444,86,1672
2021/03/18,05:00,1473,1478,86,1707
2021/03/18,06:00,1572,1576,87,1804
2021/03/18,07:00,1659,1661,88,1890
2021/03/18,08:00,1804,1802,89,2037
2021/03/18,09:00,1853,1846,89,2087
2021/03/18,10:00,1796,1796,88,2030
2021/03/18,11:00,1756,1752,89,1983
2021/03/18,12:00,1629,1617,84,1945
2021/03/18,13:00,1691,1662,88,1929
2021/03/18,14:00,1673,1650,89,1881
2021/03/18,15:00,1636,1616,89,1844
2021/03/18,16:00,1639,1615,89,1843
2021/03/18,17:00,1627,1613,88,1841
2021/03/18,18:00,1686,1676,89,1894
2021/03/18,19:00,1646,1647,88,1875
2021/03/18,20:00,1605,1619,87,1839
2021/03/18,21:00,1551,1560,87,1785
2021/03/18,22:00,1494,1507,87,1725
2021/03/18,23:00,1452,1461,86,1684
最大使用率(%),時間帯
89,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2039,09:00〜10:00,03月18日,16:47,12,89
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1816,09:00〜10:00,03月18日,16:47
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1870,18:00〜19:00,03月18日,16:47,12,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1665,18:00〜19:00,03月18日,16:47
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/03/18,00:00,1461,0
2021/03/18,00:05,1446,0
2021/03/18,00:10,1436,0
2021/03/18,00:15,1412,0
2021/03/18,00:20,1409,0
2021/03/18,00:25,1402,0
2021/03/18,00:30,1410,0
2021/03/18,00:35,1423,0
2021/03/18,00:40,1409,0
2021/03/18,00:45,1410,0
2021/03/18,00:50,1416,0
2021/03/18,00:55,1402,0
2021/03/18,01:00,1403,0
2021/03/18,01:05,1411,0
2021/03/18,01:10,1405,0
2021/03/18,01:15,1399,0
2021/03/18,01:20,1388,0
2021/03/18,01:25,1387,0
2021/03/18,01:30,1389,0
2021/03/18,01:35,1393,0
2021/03/18,01:40,1384,0
2021/03/18,01:45,1378,0
2021/03/18,01:50,1391,0
2021/03/18,01:55,1398,0
2021/03/18,02:00,1406,0
2021/03/18,02:05,1415,0
2021/03/18,02:10,1417,0
2021/03/18,02:15,1393,0
2021/03/18,02:20,1400,0
2021/03/18,02:25,1398,0
2021/03/18,02:30,1407,0
2021/03/18,02:35,1414,0
2021/03/18,02:40,1415,0
2021/03/18,02:45,1419,0
2021/03/18,02:50,1413,0
2021/03/18,02:55,1406,0
2021/03/18,03:00,1407,0
2021/03/18,03:05,1408,0
2021/03/18,03:10,1415,0
2021/03/18,03:15,1409,0
2021/03/18,03:20,1415,0
2021/03/18,03:25,1428,0
2021/03/18,03:30,1425,0
2021/03/18,03:35,1425,0
2021/03/18,03:40,1430,0
2021/03/18,03:45,1430,0
2021/03/18,03:50,1434,0
2021/03/18,03:55,1434,0
2021/03/18,04:00,1420,0
2021/03/18,04:05,1419,0
2021/03/18,04:10,1415,0
2021/03/18,04:15,1414,0
2021/03/18,04:20,1425,0
2021/03/18,04:25,1419,0
2021/03/18,04:30,1420,0
2021/03/18,04:35,1423,0
2021/03/18,04:40,1432,0
2021/03/18,04:45,1435,0
2021/03/18,04:50,1430,0
