2021/10/13 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2206,11:00〜12:00,10月12日,16:32,11,90
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1990,11:00〜12:00,10月12日,16:32
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2143,15:00〜16:00,10月12日,16:32,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1932,15:00〜16:00,10月12日,16:32
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/10/12,00:00,1268,1262,83,1530
2021/10/12,01:00,1209,1205,80,1510
2021/10/12,02:00,1206,1196,79,1527
2021/10/12,03:00,1236,1226,81,1517
2021/10/12,04:00,1249,1244,83,1500
2021/10/12,05:00,1261,1255,85,1491
2021/10/12,06:00,1314,1305,88,1498
2021/10/12,07:00,1439,1447,89,1625
2021/10/12,08:00,1693,1709,89,1897
2021/10/12,09:00,1887,1881,90,2088
2021/10/12,10:00,1952,1942,91,2155
2021/10/12,11:00,1996,1990,90,2206
2021/10/12,12:00,1906,1897,91,2106
2021/10/12,13:00,1982,1975,90,2191
2021/10/12,14:00,1983,1979,90,2195
2021/10/12,15:00,1929,1932,90,2143
2021/10/12,16:00,1910,1897,90,2115
2021/10/12,17:00,1865,1803,90,2083
2021/10/12,18:00,1795,1748,85,2108
2021/10/12,19:00,1680,1646,81,2068
2021/10/12,20:00,1601,1550,80,1999
2021/10/12,21:00,1533,1485,78,1961
2021/10/12,22:00,1468,1425,78,1886
2021/10/12,23:00,1410,1379,77,1829
最大使用率(%),時間帯
91,12:00〜13:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2134,10:00〜11:00,10月12日,16:26,17,86
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1829,10:00〜11:00,10月12日,16:26
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2134,10:00〜11:00,10月12日,16:26,17,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1829,10:00〜11:00,10月12日,16:26
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/10/12,00:00,1306,0
2021/10/12,00:05,1295,0
2021/10/12,00:10,1294,0
2021/10/12,00:15,1288,0
2021/10/12,00:20,1269,0
2021/10/12,00:25,1258,0
2021/10/12,00:30,1244,0
2021/10/12,00:35,1258,0
2021/10/12,00:40,1245,0
2021/10/12,00:45,1242,0
2021/10/12,00:50,1233,0
2021/10/12,00:55,1236,0
2021/10/12,01:00,1232,0
2021/10/12,01:05,1228,0
2021/10/12,01:10,1223,0
2021/10/12,01:15,1204,0
2021/10/12,01:20,1192,0
2021/10/12,01:25,1194,0
2021/10/12,01:30,1188,0
2021/10/12,01:35,1185,0
2021/10/12,01:40,1191,0
2021/10/12,01:45,1186,0
