2021/10/18 15:04 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2238,14:00〜15:00,06月23日,16:48,17,86
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1914,14:00〜15:00,06月23日,16:48
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2075,09:00〜10:00,06月23日,16:48,17,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1776,09:00〜10:00,06月23日,16:48
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/06/23,00:00,1310,1304,82,1602
2021/06/23,01:00,1253,1247,81,1543
2021/06/23,02:00,1250,1246,81,1542
2021/06/23,03:00,1277,1268,82,1564
2021/06/23,04:00,1289,1282,82,1577
2021/06/23,05:00,1275,1264,82,1560
2021/06/23,06:00,1314,1306,82,1601
2021/06/23,07:00,1425,1413,83,1709
2021/06/23,08:00,1640,1626,85,1922
2021/06/23,09:00,1789,1776,86,2075
2021/06/23,10:00,1836,1819,86,2127
2021/06/23,11:00,1888,1885,86,2205
2021/06/23,12:00,1812,1825,83,2186
2021/06/23,13:00,1931,1912,86,2237
2021/06/23,14:00,1937,1914,87,2238
2021/06/23,15:00,1893,1878,86,2197
2021/06/23,16:00,1871,1858,86,2172
2021/06/23,17:00,1756,1753,86,2049
2021/06/23,18:00,1680,1688,85,1973
2021/06/23,19:00,1627,1635,84,1931
2021/06/23,20:00,1554,1551,84,1846
2021/06/23,21:00,1486,1478,84,1774
2021/06/23,22:00,1435,1422,84,1717
2021/06/23,23:00,1381,1373,83,1670
最大使用率(%),時間帯
87,14:00〜15:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2246,14:00〜15:00,06月23日,22:32,15,87
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1961,14:00〜15:00,06月23日,22:32
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2246,14:00〜15:00,06月23日,22:32,15,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1961,14:00〜15:00,06月23日,22:32
