2021/10/18 15:02 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1532,19:00〜20:00,06月06日,16:14,23,81
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1249,19:00〜20:00,06月06日,16:14
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1532,19:00〜20:00,06月06日,16:14,23,81
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1249,19:00〜20:00,06月06日,16:14
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/06/06,00:00,1027,1005,79,1301
2021/06/06,01:00,989,979,78,1274
2021/06/06,02:00,1004,1008,77,1304
2021/06/06,03:00,1040,1051,77,1346
2021/06/06,04:00,1050,1052,78,1347
2021/06/06,05:00,1016,1008,78,1303
2021/06/06,06:00,984,974,76,1297
2021/06/06,07:00,1004,994,75,1347
2021/06/06,08:00,1060,1047,76,1395
2021/06/06,09:00,1111,1096,77,1441
2021/06/06,10:00,1133,1124,75,1509
2021/06/06,11:00,1176,1161,70,1686
2021/06/06,12:00,1185,1179,66,1794
2021/06/06,13:00,1179,1160,66,1779
2021/06/06,14:00,1175,1159,67,1766
2021/06/06,15:00,1182,1159,74,1592
2021/06/06,16:00,1163,1168,79,1471
2021/06/06,17:00,1203,1200,80,1495
2021/06/06,18:00,1242,1235,81,1529
2021/06/06,19:00,1250,1249,82,1532
2021/06/06,20:00,1200,1207,80,1491
2021/06/06,21:00,1153,1152,80,1439
2021/06/06,22:00,1101,1091,79,1386
2021/06/06,23:00,1083,1061,80,1356
最大使用率(%),時間帯
82,19:00〜20:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2169,14:00〜15:00,06月06日,17:47,21,83
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1796,14:00〜15:00,06月06日,17:47
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2169,14:00〜15:00,06月06日,17:47,21,83
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1796,14:00〜15:00,06月06日,17:47
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/06/06,00:00,1051,0
2021/06/06,00:05,1034,0
2021/06/06,00:10,1043,0
2021/06/06,00:15,1041,0
2021/06/06,00:20,1013,0
2021/06/06,00:25,1019,0
2021/06/06,00:30,1001,0
2021/06/06,00:35,1006,0
2021/06/06,00:40,1010,0
2021/06/06,00:45,996,0
2021/06/06,00:50,979,0
2021/06/06,00:55,982,0
2021/06/06,01:00,989,0
2021/06/06,01:05,997,0
2021/06/06,01:10,1002,0
2021/06/06,01:15,984,0
2021/06/06,01:20,955,0
2021/06/06,01:25,965,0
2021/06/06,01:30,970,0
2021/06/06,01:35,966,0
2021/06/06,01:40,973,0
2021/06/06,01:45,968,0
2021/06/06,01:50,960,0
2021/06/06,01:55,965,0
2021/06/06,02:00,975,0
2021/06/06,02:05,977,0
2021/06/06,02:10,993,0
2021/06/06,02:15,994,0
2021/06/06,02:20,989,0
2021/06/06,02:25,985,0
2021/06/06,02:30,990,0
2021/06/06,02:35,999,0
2021/06/06,02:40,994,0
2021/06/06,02:45,1001,0
2021/06/06,02:50,1009,0
2021/06/06,02:55,1006,0
2021/06/06,03:00,1020,0
2021/06/06,03:05,1020,0
2021/06/06,03:10,1020,0
