2021/10/18 15:00 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1936,11:00〜12:00,05月27日,15:47,13,89
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2021/05/27,05:25,1222,0
2021/05/27,05:30,1217,0
2021/05/27,05:35,1231,0
2021/05/27,05:40,1231,0
2021/05/27,05:45,1226,0
2021/05/27,05:50,1224,0
2021/05/27,05:55,1233,0
2021/05/27,06:00,1226,0
2021/05/27,06:05,1247,0
2021/05/27,06:10,1247,1
2021/05/27,06:15,1246,1
2021/05/27,06:20,1225,2
2021/05/27,06:25,1246,3
2021/05/27,06:30,1244,5
2021/05/27,06:35,1263,7
2021/05/27,06:40,1287,9
2021/05/27,06:45,1291,11
2021/05/27,06:50,1294,14
2021/05/27,06:55,1301,15
2021/05/27,07:00,1307,15
2021/05/27,07:05,1321,15
2021/05/27,07:10,1314,16
2021/05/27,07:15,1334,17
2021/05/27,07:20,1342,20
2021/05/27,07:25,1358,22
2021/05/27,07:30,1350,24
2021/05/27,07:35,1370,25
2021/05/27,07:40,1370,25
2021/05/27,07:45,1367,22
2021/05/27,07:50,1392,22
2021/05/27,07:55,1416,23
2021/05/27,08:00,1425,24
2021/05/27,08:05,1460,23
2021/05/27,08:10,1500,20
2021/05/27,08:15,1520,18
2021/05/27,08:20,1540,18
2021/05/27,08:25,1560,18
2021/05/27,08:30,1590,19
2021/05/27,08:35,1603,18
2021/05/27,08:40,1612,18
2021/05/27,08:45,1632,18
2021/05/27,08:50,1659,16
2021/05/27,08:55,1670,16
2021/05/27,09:00,1683,17
2021/05/27,09:05,1665,18
2021/05/27,09:10,1691,21
2021/05/27,09:15,1690,24
2021/05/27,09:20,1682,27
2021/05/27,09:25,1685,29
2021/05/27,09:30,1700,33
2021/05/27,09:35,1694,34
2021/05/27,09:40,1706,33
2021/05/27,09:45,1707,32
2021/05/27,09:50,1702,30
2021/05/27,09:55,1708,31
2021/05/27,10:00,1706,34
2021/05/27,10:05,1679,34
2021/05/27,10:10,1686,33
2021/05/27,10:15,1709,32
2021/05/27,10:20,1710,31
2021/05/27,10:25,1717,30
2021/05/27,10:30,1719,33
2021/05/27,10:35,1718,36
2021/05/27,10:40,1720,37
2021/05/27,10:45,1698,40
2021/05/27,10:50,1694,42
2021/05/27,10:55,1707,42
2021/05/27,11:00,1712,42
2021/05/27,11:05,1705,43
2021/05/27,11:10,1711,41
2021/05/27,11:15,1704,40
2021/05/27,11:20,1705,41
2021/05/27,11:25,1718,41
2021/05/27,11:30,1713,39
2021/05/27,11:35,1708,41
2021/05/27,11:40,1723,44
2021/05/27,11:45,1714,42
2021/05/27,11:50,1687,41
2021/05/27,11:55,1682,39
2021/05/27,12:00,1656,37
2021/05/27,12:05,1616,39
2021/05/27,12:10,1606,43
2021/05/27,12:15,1599,43
2021/05/27,12:20,1585,41
2021/05/27,12:25,1582,38
2021/05/27,12:30,1584,38
2021/05/27,12:35,1575,42
2021/05/27,12:40,1580,42
2021/05/27,12:45,1599,41
2021/05/27,12:50,1606,41
2021/05/27,12:55,1620,44
2021/05/27,13:00,1638,47
2021/05/27,13:05,1655,48
2021/05/27,13:10,1671,50
2021/05/27,13:15,1689,53
2021/05/27,13:20,1684,57
2021/05/27,13:25,1684,60
2021/05/27,13:30,1680,60
2021/05/27,13:35,1682,64
2021/05/27,13:40,1694,68
2021/05/27,13:45,1691,68
2021/05/27,13:50,1700,73
2021/05/27,13:55,1704,76
2021/05/27,14:00,1684,77
2021/05/27,14:05,1687,82
2021/05/27,14:10,1675,84
2021/05/27,14:15,1668,83
2021/05/27,14:20,1683,90
2021/05/27,14:25,1670,94
2021/05/27,14:30,1660,92
2021/05/27,14:35,1665,96
2021/05/27,14:40,1670,95
2021/05/27,14:45,1662,89
2021/05/27,14:50,1666,92
2021/05/27,14:55,1672,95
2021/05/27,15:00,1653,88
2021/05/27,15:05,1627,87
2021/05/27,15:10,1630,93
2021/05/27,15:15,1632,93
2021/05/27,15:20,1623,92
2021/05/27,15:25,1627,98
2021/05/27,15:30,1649,102
2021/05/27,15:35,1647,101
2021/05/27,15:40,1657,96
2021/05/27,15:45,1656,96
2021/05/27,15:50,1664,87
2021/05/27,15:55,1673,77
2021/05/27,16:00,1675,72
2021/05/27,16:05,1653,68
2021/05/27,16:10,1668,65
2021/05/27,16:15,1672,60
2021/05/27,16:20,1658,55
2021/05/27,16:25,1642,52
2021/05/27,16:30,1640,50
2021/05/27,16:35,1628,49
2021/05/27,16:40,1645,48
2021/05/27,16:45,1629,46
2021/05/27,16:50,1627,41
2021/05/27,16:55,1605,37
2021/05/27,17:00,1577,37
2021/05/27,17:05,1579,37
2021/05/27,17:10,1589,36
2021/05/27,17:15,1569,36
2021/05/27,17:20,1577,41
2021/05/27,17:25,1582,46
2021/05/27,17:30,1582,49
2021/05/27,17:35,1589,44
2021/05/27,17:40,1601,34
2021/05/27,17:45,1600,26
2021/05/27,17:50,1597,22
2021/05/27,17:55,1593,19
2021/05/27,18:00,1581,14
2021/05/27,18:05,1564,9
2021/05/27,18:10,1587,5
2021/05/27,18:15,1579,3
2021/05/27,18:20,1579,2
2021/05/27,18:25,1587,1
2021/05/27,18:30,1571,0
2021/05/27,18:35,1568,0
2021/05/27,18:40,1566,0
2021/05/27,18:45,1564,0
2021/05/27,18:50,1559,0
2021/05/27,18:55,1565,0
2021/05/27,19:00,1546,0
2021/05/27,19:05,1543,0
2021/05/27,19:10,1554,0
2021/05/27,19:15,1538,0
2021/05/27,19:20,1529,0
2021/05/27,19:25,1526,0
2021/05/27,19:30,1517,0
2021/05/27,19:35,1516,0
2021/05/27,19:40,1513,0
2021/05/27,19:45,1510,0
2021/05/27,19:50,1506,0
2021/05/27,19:55,1494,0
2021/05/27,20:00,1481,0
2021/05/27,20:05,1467,0
2021/05/27,20:10,1465,0
2021/05/27,20:15,1468,0
2021/05/27,20:20,1446,0
2021/05/27,20:25,1464,0
2021/05/27,20:30,1456,0
2021/05/27,20:35,1447,0
2021/05/27,20:40,1455,0
2021/05/27,20:45,1442,0
2021/05/27,20:50,1432,0
2021/05/27,20:55,1437,0
2021/05/27,21:00,1418,0
2021/05/27,21:05,1412,0
2021/05/27,21:10,1409,0
2021/05/27,21:15,1404,0
2021/05/27,21:20,1397,0
2021/05/27,21:25,1406,0
2021/05/27,21:30,1409,0
2021/05/27,21:35,1391,0
2021/05/27,21:40,1403,0
2021/05/27,21:45,1397,0
2021/05/27,21:50,1391,0
2021/05/27,21:55,1388,0
2021/05/27,22:00,1375,0
2021/05/27,22:05,1351,0
2021/05/27,22:10,1356,0
2021/05/27,22:15,1361,0
2021/05/27,22:20,1366,0
2021/05/27,22:25,1371,0
2021/05/27,22:30,1360,0
2021/05/27,22:35,1354,0
2021/05/27,22:40,1354,0
2021/05/27,22:45,1338,0
2021/05/27,22:50,1337,0
2021/05/27,22:55,1321,0
2021/05/27,23:00,1333,0
2021/05/27,23:05,1326,0
2021/05/27,23:10,1318,0
2021/05/27,23:15,1314,0
2021/05/27,23:20,1319,0
2021/05/27,23:25,1323,0
2021/05/27,23:30,1317,0
2021/05/27,23:35,1315,0
2021/05/27,23:40,1301,0
2021/05/27,23:45,1309,0
2021/05/27,23:50,1286,0
2021/05/27,23:55,1276,0
