2021/09/06 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1780,18:00〜19:00,09月05日,16:32,23,81
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1444,18:00〜19:00,09月05日,16:32
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1755,17:00〜18:00,09月05日,16:32,23,81
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1425,17:00〜18:00,09月05日,16:32
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/09/05,00:00,1100,1093,79,1387
2021/09/05,01:00,1052,1043,78,1353
2021/09/05,02:00,1049,1042,78,1351
2021/09/05,03:00,1078,1071,79,1360
2021/09/05,04:00,1091,1087,79,1380
2021/09/05,05:00,1079,1072,79,1361
2021/09/05,06:00,1050,1043,79,1334
2021/09/05,07:00,1096,1092,79,1392
2021/09/05,08:00,1168,1202,76,1537
2021/09/05,09:00,1261,1291,78,1621
2021/09/05,10:00,1358,1356,78,1736
2021/09/05,11:00,1396,1400,78,1780
2021/09/05,12:00,1429,1419,80,1784
2021/09/05,13:00,1423,1418,80,1782
2021/09/05,14:00,1412,1426,79,1792
2021/09/05,15:00,1373,1415,77,1778
2021/09/05,16:00,1364,1408,77,1767
2021/09/05,17:00,1387,1425,79,1755
2021/09/05,18:00,1439,1444,81,1780
2021/09/05,19:00,1399,1408,80,1748
2021/09/05,20:00,1337,1348,78,1703
2021/09/05,21:00,1275,1276,79,1624
2021/09/05,22:00,1219,1199,80,1526
2021/09/05,23:00,1175,1156,80,1471
最大使用率(%),時間帯
81,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2492,14:00〜15:00,09月05日,17:31,26,79
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1981,14:00〜15:00,09月05日,17:31
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2354,09:00〜10:00,09月05日,17:31,26,80
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1871,09:00〜10:00,09月05日,17:31
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/09/05,00:00,1118,0
2021/09/05,00:05,1128,0
2021/09/05,00:10,1123,0
2021/09/05,00:15,1099,0
2021/09/05,00:20,1093,0
2021/09/05,00:25,1094,0
2021/09/05,00:30,1069,0
2021/09/05,00:35,1079,0
2021/09/05,00:40,1080,0
2021/09/05,00:45,1060,0
2021/09/05,00:50,1067,0
2021/09/05,00:55,1069,0
2021/09/05,01:00,1054,0
2021/09/05,01:05,1059,0
2021/09/05,01:10,1069,0
2021/09/05,01:15,1062,0
2021/09/05,01:20,1056,0
2021/09/05,01:25,1041,0
2021/09/05,01:30,1038,0
2021/09/05,01:35,1027,0
2021/09/05,01:40,1036,0
2021/09/05,01:45,1035,0
2021/09/05,01:50,1024,0
2021/09/05,01:55,1028,0
2021/09/05,02:00,1007,0
2021/09/05,02:05,1040,0
2021/09/05,02:10,1032,0
2021/09/05,02:15,1047,0
2021/09/05,02:20,1048,0
2021/09/05,02:25,1046,0
2021/09/05,02:30,1034,0
2021/09/05,02:35,1033,0
2021/09/05,02:40,1047,0
2021/09/05,02:45,1040,0
2021/09/05,02:50,1041,0
2021/09/05,02:55,1046,0
2021/09/05,03:00,1061,0
2021/09/05,03:05,1083,0
2021/09/05,03:10,1086,0
2021/09/05,03:15,1078,0
2021/09/05,03:20,1071,0
2021/09/05,03:25,1072,0
2021/09/05,03:30,1073,0
2021/09/05,03:35,1082,0
2021/09/05,03:40,1067,0
2021/09/05,03:45,1066,0
2021/09/05,03:50,1064,0
2021/09/05,03:55,1079,0
2021/09/05,04:00,1084,0
2021/09/05,04:05,1092,0
2021/09/05,04:10,1087,0
2021/09/05,04:15,1096,0
2021/09/05,04:20,1092,0
2021/09/05,04:25,1103,0
2021/09/05,04:30,1087,0
2021/09/05,04:35,1081,0
2021/09/05,04:40,1086,0
2021/09/05,04:45,1086,0
2021/09/05,04:50,1080,0
2021/09/05,04:55,1076,0
2021/09/05,05:00,1058,0
2021/09/05,05:05,1072,0
2021/09/05,05:10,1089,0
2021/09/05,05:15,1096,0
2021/09/05,05:20,1091,0
2021/09/05,05:25,1101,0
2021/09/05,05:30,1098,0
2021/09/05,05:35,1090,0
2021/09/05,05:40,1076,0
2021/09/05,05:45,1054,0
2021/09/05,05:50,1050,0
2021/09/05,05:55,1032,0
2021/09/05,06:00,1039,0
2021/09/05,06:05,1053,1
2021/09/05,06:10,1036,2
2021/09/05,06:15,1020,7
2021/09/05,06:20,1025,16
2021/09/05,06:25,1031,27
2021/09/05,06:30,1009,38
2021/09/05,06:35,1033,48
2021/09/05,06:40,1060,56
2021/09/05,06:45,1074,63
2021/09/05,06:50,1074,71
2021/09/05,06:55,1057,76
2021/09/05,07:00,1053,84
2021/09/05,07:05,1058,93
2021/09/05,07:10,1052,98
2021/09/05,07:15,1069,105
2021/09/05,07:20,1069,118
2021/09/05,07:25,1087,131
2021/09/05,07:30,1100,148
2021/09/05,07:35,1108,169
2021/09/05,07:40,1095,181
2021/09/05,07:45,1100,194
2021/09/05,07:50,1095,216
2021/09/05,07:55,1094,238
2021/09/05,08:00,1108,250
2021/09/05,08:05,1122,257
2021/09/05,08:10,1144,274
2021/09/05,08:15,1129,283
2021/09/05,08:20,1141,282
2021/09/05,08:25,1146,289
2021/09/05,08:30,1140,301
2021/09/05,08:35,1154,315
2021/09/05,08:40,1171,317
2021/09/05,08:45,1157,319
2021/09/05,08:50,1164,329
2021/09/05,08:55,1185,343
2021/09/05,09:00,1180,371
2021/09/05,09:05,1199,398
2021/09/05,09:10,1213,412
2021/09/05,09:15,1202,417
2021/09/05,09:20,1216,408
2021/09/05,09:25,1228,426
2021/09/05,09:30,1243,468
2021/09/05,09:35,1263,499
2021/09/05,09:40,1292,512
2021/09/05,09:45,1300,508
2021/09/05,09:50,1288,495
2021/09/05,09:55,1300,476
2021/09/05,10:00,1318,486
2021/09/05,10:05,1339,509
2021/09/05,10:10,1351,551
2021/09/05,10:15,1352,605
2021/09/05,10:20,1352,628
2021/09/05,10:25,1359,638
2021/09/05,10:30,1352,638
2021/09/05,10:35,1366,640
2021/09/05,10:40,1383,646
2021/09/05,10:45,1383,648
2021/09/05,10:50,1381,662
2021/09/05,10:55,1385,675
2021/09/05,11:00,1378,687
2021/09/05,11:05,1388,695
2021/09/05,11:10,1395,698
2021/09/05,11:15,1396,690
2021/09/05,11:20,1394,681
2021/09/05,11:25,1415,668
2021/09/05,11:30,1397,656
2021/09/05,11:35,1413,649
2021/09/05,11:40,1418,650
2021/09/05,11:45,1425,659
2021/09/05,11:50,1411,667
2021/09/05,11:55,1425,680
2021/09/05,12:00,1435,680
2021/09/05,12:05,1415,662
2021/09/05,12:10,1426,667
2021/09/05,12:15,1431,681
2021/09/05,12:20,1428,680
2021/09/05,12:25,1444,678
2021/09/05,12:30,1458,679
2021/09/05,12:35,1455,672
