2021/11/30 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2322,09:00〜10:00,11月29日,16:16,17,86
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1991,09:00〜10:00,11月29日,16:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2174,17:00〜18:00,11月29日,16:16,14,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1903,17:00〜18:00,11月29日,16:16
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/11/29,00:00,1230,1229,81,1512
2021/11/29,01:00,1218,1216,81,1497
2021/11/29,02:00,1249,1248,81,1533
2021/11/29,03:00,1287,1285,82,1575
2021/11/29,04:00,1307,1306,82,1597
2021/11/29,05:00,1369,1367,82,1671
2021/11/29,06:00,1547,1545,86,1794
2021/11/29,07:00,1730,1722,87,1995
2021/11/29,08:00,1923,1928,84,2276
2021/11/29,09:00,1993,1991,86,2322
2021/11/29,10:00,1933,1928,87,2232
2021/11/29,11:00,1874,1875,87,2162
2021/11/29,12:00,1749,1747,86,2038
2021/11/29,13:00,1811,1809,85,2129
2021/11/29,14:00,1790,1790,87,2063
2021/11/29,15:00,1790,1786,86,2073
2021/11/29,16:00,1842,1854,86,2137
2021/11/29,17:00,1892,1903,87,2174
2021/11/29,18:00,1872,1875,87,2149
2021/11/29,19:00,1812,1805,88,2070
2021/11/29,20:00,1750,1745,84,2080
2021/11/29,21:00,1695,1689,82,2067
2021/11/29,22:00,1619,1604,82,1970
2021/11/29,23:00,1565,1543,83,1893
最大使用率(%),時間帯
88,19:00〜20:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2352,09:00〜10:00,11月29日,17:20,21,83
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1951,09:00〜10:00,11月29日,17:20
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2224,17:00〜18:00,11月29日,17:20,20,83
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1847,17:00〜18:00,11月29日,17:20
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/11/29,00:00,1251,0
2021/11/29,00:05,1252,0
2021/11/29,00:10,1249,0
2021/11/29,00:15,1235,0
2021/11/29,00:20,1234,0
2021/11/29,00:25,1217,0
2021/11/29,00:30,1192,0
2021/11/29,00:35,1223,0
2021/11/29,00:40,1228,0
2021/11/29,00:45,1219,0
2021/11/29,00:50,1215,0
2021/11/29,00:55,1214,0
2021/11/29,01:00,1209,0
2021/11/29,01:05,1224,0
2021/11/29,01:10,1220,0
2021/11/29,01:15,1223,0
2021/11/29,01:20,1221,0
2021/11/29,01:25,1197,0
2021/11/29,01:30,1197,0
2021/11/29,01:35,1206,0
2021/11/29,01:40,1210,0
2021/11/29,01:45,1214,0
2021/11/29,01:50,1229,0
2021/11/29,01:55,1227,0
2021/11/29,02:00,1234,0
2021/11/29,02:05,1242,0
2021/11/29,02:10,1239,0
2021/11/29,02:15,1240,0
2021/11/29,02:20,1253,0
2021/11/29,02:25,1244,0
2021/11/29,02:30,1253,0
2021/11/29,02:35,1228,0
2021/11/29,02:40,1238,0
2021/11/29,02:45,1245,0
2021/11/29,02:50,1256,0
2021/11/29,02:55,1253,0
2021/11/29,03:00,1271,0
2021/11/29,03:05,1281,0
2021/11/29,03:10,1292,0
2021/11/29,03:15,1302,0
2021/11/29,03:20,1293,0
2021/11/29,03:25,1296,0
2021/11/29,03:30,1287,0
2021/11/29,03:35,1273,0
2021/11/29,03:40,1281,0
2021/11/29,03:45,1265,0
2021/11/29,03:50,1276,0
2021/11/29,03:55,1282,0
2021/11/29,04:00,1272,0
2021/11/29,04:05,1285,0
2021/11/29,04:10,1295,0
2021/11/29,04:15,1295,0
2021/11/29,04:20,1299,0
2021/11/29,04:25,1308,0
2021/11/29,04:30,1314,0
2021/11/29,04:35,1303,0
2021/11/29,04:40,1305,0
2021/11/29,04:45,1307,0
2021/11/29,04:50,1314,0
2021/11/29,04:55,1322,0
2021/11/29,05:00,1316,0
2021/11/29,05:05,1327,0
2021/11/29,05:10,1319,0
2021/11/29,05:15,1332,0
2021/11/29,05:20,1353,0
2021/11/29,05:25,1349,0
2021/11/29,05:30,1370,0
2021/11/29,05:35,1375,0
2021/11/29,05:40,1378,0
2021/11/29,05:45,1383,0
2021/11/29,05:50,1410,0
2021/11/29,05:55,1415,0
2021/11/29,06:00,1440,0
2021/11/29,06:05,1476,0
2021/11/29,06:10,1491,0
2021/11/29,06:15,1497,0
2021/11/29,06:20,1503,0
2021/11/29,06:25,1533,0
2021/11/29,06:30,1542,0
2021/11/29,06:35,1555,0
2021/11/29,06:40,1590,0
2021/11/29,06:45,1604,0
2021/11/29,06:50,1618,0
2021/11/29,06:55,1619,1
2021/11/29,07:00,1610,5
2021/11/29,07:05,1663,15
2021/11/29,07:10,1687,28
2021/11/29,07:15,1730,37
2021/11/29,07:20,1723,45
2021/11/29,07:25,1729,57
2021/11/29,07:30,1731,74
2021/11/29,07:35,1736,91
2021/11/29,07:40,1750,110
2021/11/29,07:45,1759,137
2021/11/29,07:50,1767,165
2021/11/29,07:55,1796,194
2021/11/29,08:00,1824,217
2021/11/29,08:05,1844,231
2021/11/29,08:10,1878,242
2021/11/29,08:15,1893,255
2021/11/29,08:20,1927,272
2021/11/29,08:25,1934,291
2021/11/29,08:30,1944,310
2021/11/29,08:35,1944,326
2021/11/29,08:40,1958,336
2021/11/29,08:45,1972,343
2021/11/29,08:50,1967,351
