2021/10/11 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1567,18:00〜19:00,10月10日,16:15,17,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1335,18:00〜19:00,10月10日,16:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1567,18:00〜19:00,10月10日,16:15,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1335,18:00〜19:00,10月10日,16:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/10/10,00:00,1069,1067,81,1324
2021/10/10,01:00,1018,1010,81,1264
2021/10/10,02:00,1021,1011,80,1272
2021/10/10,03:00,1046,1042,81,1296
2021/10/10,04:00,1057,1058,80,1315
2021/10/10,05:00,1052,1043,81,1297
2021/10/10,06:00,1025,1018,81,1270
2021/10/10,07:00,1056,1038,81,1302
2021/10/10,08:00,1123,1110,82,1369
2021/10/10,09:00,1209,1191,76,1587
2021/10/10,10:00,1242,1239,77,1616
2021/10/10,11:00,1270,1265,80,1586
2021/10/10,12:00,1276,1277,85,1501
2021/10/10,13:00,1273,1273,85,1494
2021/10/10,14:00,1274,1277,85,1501
2021/10/10,15:00,1270,1279,85,1503
2021/10/10,16:00,1276,1277,85,1500
2021/10/10,17:00,1331,1309,87,1537
2021/10/10,18:00,1345,1335,86,1567
2021/10/10,19:00,1303,1298,86,1523
2021/10/10,20:00,1249,1244,83,1512
2021/10/10,21:00,1176,1181,79,1488
2021/10/10,22:00,1108,1118,78,1413
2021/10/10,23:00,1077,1095,78,1385
最大使用率(%),時間帯
87,17:00〜18:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2267,14:00〜15:00,10月10日,16:58,17,85
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1934,14:00〜15:00,10月10日,16:58
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2060,17:00〜18:00,10月10日,16:58,17,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1758,17:00〜18:00,10月10日,16:58
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/10/10,00:00,1097,0
2021/10/10,00:05,1081,0
2021/10/10,00:10,1090,0
2021/10/10,00:15,1079,0
2021/10/10,00:20,1063,0
2021/10/10,00:25,1043,0
2021/10/10,00:30,1045,0
2021/10/10,00:35,1030,0
2021/10/10,00:40,1049,0
2021/10/10,00:45,1048,0
2021/10/10,00:50,1056,0
2021/10/10,00:55,1039,0
2021/10/10,01:00,1031,0
2021/10/10,01:05,1015,0
2021/10/10,01:10,1009,0
2021/10/10,01:15,1015,0
2021/10/10,01:20,1002,0
2021/10/10,01:25,985,0
2021/10/10,01:30,999,0
2021/10/10,01:35,1005,0
2021/10/10,01:40,1009,0
2021/10/10,01:45,1016,0
2021/10/10,01:50,1003,0
2021/10/10,01:55,1006,0
2021/10/10,02:00,1004,0
2021/10/10,02:05,1010,0
2021/10/10,02:10,1011,0
2021/10/10,02:15,1012,0
2021/10/10,02:20,1009,0
2021/10/10,02:25,1004,0
2021/10/10,02:30,994,0
2021/10/10,02:35,1010,0
2021/10/10,02:40,1011,0
2021/10/10,02:45,1014,0
2021/10/10,02:50,1027,0
2021/10/10,02:55,1022,0
2021/10/10,03:00,1020,0
2021/10/10,03:05,1023,0
2021/10/10,03:10,1034,0
2021/10/10,03:15,1032,0
2021/10/10,03:20,1040,0
2021/10/10,03:25,1035,0
2021/10/10,03:30,1024,0
2021/10/10,03:35,1031,0
2021/10/10,03:40,1042,0
2021/10/10,03:45,1042,0
2021/10/10,03:50,1045,0
2021/10/10,03:55,1050,0
2021/10/10,04:00,1052,0
2021/10/10,04:05,1057,0
2021/10/10,04:10,1047,0
2021/10/10,04:15,1051,0
2021/10/10,04:20,1048,0
2021/10/10,04:25,1049,0
2021/10/10,04:30,1025,0
2021/10/10,04:35,1026,0
2021/10/10,04:40,1031,0
2021/10/10,04:45,1058,0
2021/10/10,04:50,1059,0
2021/10/10,04:55,1053,0
2021/10/10,05:00,1057,0
2021/10/10,05:05,1060,0
2021/10/10,05:10,1050,0
2021/10/10,05:15,1048,0
2021/10/10,05:20,1049,0
2021/10/10,05:25,1052,0
2021/10/10,05:30,1032,0
2021/10/10,05:35,1024,0
2021/10/10,05:40,1030,0
2021/10/10,05:45,1019,0
2021/10/10,05:50,1026,0
2021/10/10,05:55,1036,0
2021/10/10,06:00,1045,0
2021/10/10,06:05,1040,0
2021/10/10,06:10,1024,0
2021/10/10,06:15,1021,0
2021/10/10,06:20,999,0
2021/10/10,06:25,1009,3
2021/10/10,06:30,975,8
2021/10/10,06:35,979,14
2021/10/10,06:40,999,21
2021/10/10,06:45,998,28
2021/10/10,06:50,1006,38
2021/10/10,06:55,1043,49
2021/10/10,07:00,1042,57
2021/10/10,07:05,1041,63
2021/10/10,07:10,1047,74
2021/10/10,07:15,1064,85
2021/10/10,07:20,1048,90
2021/10/10,07:25,1048,96
2021/10/10,07:30,1047,102
2021/10/10,07:35,1034,110
2021/10/10,07:40,1034,117
2021/10/10,07:45,1018,126
2021/10/10,07:50,1021,140
2021/10/10,07:55,1064,149
2021/10/10,08:00,1061,154
2021/10/10,08:05,1078,168
2021/10/10,08:10,1103,176
2021/10/10,08:15,1080,189
2021/10/10,08:20,1089,214
2021/10/10,08:25,1106,219
2021/10/10,08:30,1091,224
2021/10/10,08:35,1091,235
2021/10/10,08:40,1113,247
2021/10/10,08:45,1111,276
2021/10/10,08:50,1122,297
2021/10/10,08:55,1157,320
2021/10/10,09:00,1170,340
2021/10/10,09:05,1183,355
2021/10/10,09:10,1203,378
2021/10/10,09:15,1198,371
2021/10/10,09:20,1197,374
2021/10/10,09:25,1206,404
2021/10/10,09:30,1210,424
2021/10/10,09:35,1198,433
2021/10/10,09:40,1209,438
2021/10/10,09:45,1214,430
2021/10/10,09:50,1213,419
2021/10/10,09:55,1200,407
2021/10/10,10:00,1229,416
2021/10/10,10:05,1234,428
2021/10/10,10:10,1225,430
2021/10/10,10:15,1234,438
2021/10/10,10:20,1249,452
2021/10/10,10:25,1253,453
2021/10/10,10:30,1244,443
2021/10/10,10:35,1241,447
2021/10/10,10:40,1225,452
2021/10/10,10:45,1231,453
2021/10/10,10:50,1218,453
2021/10/10,10:55,1243,454
2021/10/10,11:00,1252,449
2021/10/10,11:05,1253,442
2021/10/10,11:10,1266,437
2021/10/10,11:15,1269,448
2021/10/10,11:20,1270,475
2021/10/10,11:25,1278,475
2021/10/10,11:30,1262,459
2021/10/10,11:35,1260,454
2021/10/10,11:40,1261,457
2021/10/10,11:45,1254,454
2021/10/10,11:50,1251,458
2021/10/10,11:55,1279,464
2021/10/10,12:00,1271,458
2021/10/10,12:05,1290,452
2021/10/10,12:10,1286,441
2021/10/10,12:15,1278,449
2021/10/10,12:20,1289,451
2021/10/10,12:25,1278,437
2021/10/10,12:30,1283,454
2021/10/10,12:35,1288,472
2021/10/10,12:40,1291,450
2021/10/10,12:45,1250,429
2021/10/10,12:50,1235,413
2021/10/10,12:55,1244,399
2021/10/10,13:00,1241,399
2021/10/10,13:05,1238,388
2021/10/10,13:10,1249,395
2021/10/10,13:15,1267,404
2021/10/10,13:20,1273,402
2021/10/10,13:25,1276,395
2021/10/10,13:30,1283,395
2021/10/10,13:35,1287,404
2021/10/10,13:40,1300,386
2021/10/10,13:45,1252,365
2021/10/10,13:50,1252,355
2021/10/10,13:55,1243,346
2021/10/10,14:00,1260,340
2021/10/10,14:05,1235,329
2021/10/10,14:10,1245,318
2021/10/10,14:15,1277,322
2021/10/10,14:20,1278,323
2021/10/10,14:25,1280,327
2021/10/10,14:30,1291,341
2021/10/10,14:35,1280,348
2021/10/10,14:40,1289,345
2021/10/10,14:45,1268,335
2021/10/10,14:50,1245,313
2021/10/10,14:55,1254,287
2021/10/10,15:00,1252,279
2021/10/10,15:05,1255,284
2021/10/10,15:10,1245,278
2021/10/10,15:15,1239,261
2021/10/10,15:20,1255,242
2021/10/10,15:25,1260,222
2021/10/10,15:30,1273,213
2021/10/10,15:35,1278,211
2021/10/10,15:40,1284,194
2021/10/10,15:45,1281,176
2021/10/10,15:50,1281,170
2021/10/10,15:55,1300,168
2021/10/10,16:00,1272,157
2021/10/10,16:05,1256,137
2021/10/10,16:10,1260,122
2021/10/10,16:15,1274,111
2021/10/10,16:20,1279,101
2021/10/10,16:25,1296,88
2021/10/10,16:30,1295,74
2021/10/10,16:35,1274,61
2021/10/10,16:40,1280,50
2021/10/10,16:45,1255,38
2021/10/10,16:50,1253,26
2021/10/10,16:55,1272,15
2021/10/10,17:00,1261,7
2021/10/10,17:05,1267,3
2021/10/10,17:10,1291,1
2021/10/10,17:15,1315,0
2021/10/10,17:20,1316,0
2021/10/10,17:25,1338,0
2021/10/10,17:30,1342,0
2021/10/10,17:35,1340,0
2021/10/10,17:40,1364,0
2021/10/10,17:45,1333,0
2021/10/10,17:50,1342,0
2021/10/10,17:55,1335,0
2021/10/10,18:00,1326,0
2021/10/10,18:05,1326,0
2021/10/10,18:10,1329,0
2021/10/10,18:15,1352,0
2021/10/10,18:20,1327,0
2021/10/10,18:25,1363,0
2021/10/10,18:30,1361,0
2021/10/10,18:35,1347,0
2021/10/10,18:40,1362,0
2021/10/10,18:45,1327,0
2021/10/10,18:50,1313,0
2021/10/10,18:55,1298,0
2021/10/10,19:00,1284,0
2021/10/10,19:05,1299,0
2021/10/10,19:10,1310,0
2021/10/10,19:15,1317,0
2021/10/10,19:20,1310,0
2021/10/10,19:25,1317,0
2021/10/10,19:30,1305,0
2021/10/10,19:35,1302,0
2021/10/10,19:40,1312,0
2021/10/10,19:45,1278,0
2021/10/10,19:50,1265,0
2021/10/10,19:55,1269,0
2021/10/10,20:00,1246,0
2021/10/10,20:05,1242,0
2021/10/10,20:10,1241,0
2021/10/10,20:15,1261,0
2021/10/10,20:20,1256,0
2021/10/10,20:25,1270,0
2021/10/10,20:30,1250,0
2021/10/10,20:35,1240,0
2021/10/10,20:40,1233,0
2021/10/10,20:45,1217,0
2021/10/10,20:50,1199,0
2021/10/10,20:55,1217,0
2021/10/10,21:00,1208,0
2021/10/10,21:05,1188,0
2021/10/10,21:10,1178,0
2021/10/10,21:15,1175,0
2021/10/10,21:20,1169,0
2021/10/10,21:25,1173,0
2021/10/10,21:30,1181,0
2021/10/10,21:35,1159,0
2021/10/10,21:40,1165,0
2021/10/10,21:45,1151,0
2021/10/10,21:50,1142,0
2021/10/10,21:55,1142,0
2021/10/10,22:00,1128,0
2021/10/10,22:05,1117,0
2021/10/10,22:10,1121,0
2021/10/10,22:15,1112,0
2021/10/10,22:20,1112,0
2021/10/10,22:25,1105,0
2021/10/10,22:30,1097,0
2021/10/10,22:35,1108,0
2021/10/10,22:40,1105,0
2021/10/10,22:45,1076,0
2021/10/10,22:50,1071,0
2021/10/10,22:55,1055,0
2021/10/10,23:00,1074,0
2021/10/10,23:05,1082,0
2021/10/10,23:10,1082,0
2021/10/10,23:15,1083,0
2021/10/10,23:20,1070,0
2021/10/10,23:25,1067,0
2021/10/10,23:30,1069,0
2021/10/10,23:35,1064,0
2021/10/10,23:40,1041,0
2021/10/10,23:45,1057,0
2021/10/10,23:50,1056,0
2021/10/10,23:55,1044,0
