2021/10/18 14:55 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1820,09:00〜10:00,04月16日,15:42,9,92
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1673,09:00〜10:00,04月16日,15:42
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1764,18:00〜19:00,04月16日,15:42,9,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1622,18:00〜19:00,04月16日,15:42
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/04/16,00:00,1277,1274,80,1589
2021/04/16,01:00,1240,1233,81,1540
2021/04/16,02:00,1258,1249,83,1519
2021/04/16,03:00,1286,1276,86,1500
2021/04/16,04:00,1300,1287,86,1505
2021/04/16,05:00,1309,1299,86,1528
2021/04/16,06:00,1349,1319,80,1681
2021/04/16,07:00,1424,1399,85,1685
2021/04/16,08:00,1579,1566,88,1800
2021/04/16,09:00,1686,1673,93,1820
2021/04/16,10:00,1686,1672,93,1820
2021/04/16,11:00,1675,1667,92,1814
2021/04/16,12:00,1566,1550,90,1732
2021/04/16,13:00,1652,1637,93,1783
2021/04/16,14:00,1656,1637,93,1781
2021/04/16,15:00,1624,1607,92,1760
2021/04/16,16:00,1618,1603,92,1756
2021/04/16,17:00,1584,1593,91,1745
2021/04/16,18:00,1606,1622,91,1764
2021/04/16,19:00,1547,1573,90,1726
2021/04/16,20:00,1494,1515,87,1720
2021/04/16,21:00,1433,1456,86,1667
2021/04/16,22:00,1385,1403,85,1631
2021/04/16,23:00,1335,1350,81,1647
最大使用率(%),時間帯
93,14:00〜15:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1532,10:00〜11:00,04月16日,17:19,14,87
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1338,10:00〜11:00,04月16日,17:19
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1526,18:00〜19:00,04月16日,17:19,14,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1334,18:00〜19:00,04月16日,17:19
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/04/16,00:00,1312,0
2021/04/16,00:05,1301,0
2021/04/16,00:10,1292,0
2021/04/16,00:15,1281,0
2021/04/16,00:20,1278,0
2021/04/16,00:25,1272,0
2021/04/16,00:30,1266,0
2021/04/16,00:35,1250,0
2021/04/16,00:40,1258,0
2021/04/16,00:45,1260,0
2021/04/16,00:50,1249,0
2021/04/16,00:55,1228,0
2021/04/16,01:00,1248,0
2021/04/16,01:05,1242,0
2021/04/16,01:10,1228,0
2021/04/16,01:15,1241,0
2021/04/16,01:20,1227,0
2021/04/16,01:25,1233,0
2021/04/16,01:30,1220,0
2021/04/16,01:35,1227,0
2021/04/16,01:40,1225,0
2021/04/16,01:45,1232,0
2021/04/16,01:50,1230,0
2021/04/16,01:55,1234,0
2021/04/16,02:00,1221,0
2021/04/16,02:05,1232,0
2021/04/16,02:10,1241,0
2021/04/16,02:15,1251,0
2021/04/16,02:20,1246,0
2021/04/16,02:25,1249,0
2021/04/16,02:30,1254,0
2021/04/16,02:35,1254,0
2021/04/16,02:40,1258,0
2021/04/16,02:45,1262,0
2021/04/16,02:50,1257,0
2021/04/16,02:55,1255,0
2021/04/16,03:00,1257,0
2021/04/16,03:05,1259,0
2021/04/16,03:10,1272,0
2021/04/16,03:15,1284,0
2021/04/16,03:20,1276,0
2021/04/16,03:25,1280,0
2021/04/16,03:30,1285,0
2021/04/16,03:35,1288,0
2021/04/16,03:40,1280,0
2021/04/16,03:45,1283,0
2021/04/16,03:50,1280,0
2021/04/16,03:55,1269,0
2021/04/16,04:00,1278,0
2021/04/16,04:05,1282,0
2021/04/16,04:10,1290,0
2021/04/16,04:15,1297,0
2021/04/16,04:20,1294,0
2021/04/16,04:25,1298,0
2021/04/16,04:30,1286,0
2021/04/16,04:35,1293,0
