2021/03/29 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1512,18:00〜19:00,03月28日,07:02,15,87
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1314,18:00〜19:00,03月28日,07:02
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1512,18:00〜19:00,03月28日,07:02,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1314,18:00〜19:00,03月28日,07:02
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/03/28,00:00,1082,1077,84,1289
2021/03/28,01:00,1065,1064,83,1281
2021/03/28,02:00,1092,1074,85,1282
2021/03/28,03:00,1106,1101,85,1306
2021/03/28,04:00,1098,1107,84,1313
2021/03/28,05:00,1084,1088,84,1295
2021/03/28,06:00,1047,1034,82,1276
2021/03/28,07:00,1076,1069,84,1277
2021/03/28,08:00,1139,1138,85,1346
2021/03/28,09:00,1182,1202,84,1410
2021/03/28,10:00,1195,1225,83,1433
2021/03/28,11:00,1203,1231,84,1439
2021/03/28,12:00,1201,1227,84,1435
2021/03/28,13:00,1197,1204,85,1413
2021/03/28,14:00,1201,1199,85,1408
2021/03/28,15:00,1216,1198,86,1406
2021/03/28,16:00,1239,1233,86,1441
2021/03/28,17:00,1311,1278,88,1487
2021/03/28,18:00,1332,1314,88,1512
2021/03/28,19:00,1310,1306,87,1514
2021/03/28,20:00,1264,1275,85,1478
2021/03/28,21:00,1207,1220,85,1426
2021/03/28,22:00,1141,1155,84,1363
2021/03/28,23:00,1111,1129,83,1338
最大使用率(%),時間帯
88,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1952,10:00〜11:00,03月28日,16:50,18,85
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1655,10:00〜11:00,03月28日,16:50
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1920,18:00〜19:00,03月28日,16:50,18,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1627,18:00〜19:00,03月28日,16:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/03/28,00:00,1119,0
2021/03/28,00:05,1097,0
2021/03/28,00:10,1101,0
2021/03/28,00:15,1073,0
2021/03/28,00:20,1094,0
2021/03/28,00:25,1080,0
2021/03/28,00:30,1076,0
2021/03/28,00:35,1079,0
2021/03/28,00:40,1060,0
2021/03/28,00:45,1045,0
2021/03/28,00:50,1043,0
2021/03/28,00:55,1052,0
2021/03/28,01:00,1051,0
2021/03/28,01:05,1062,0
2021/03/28,01:10,1062,0
2021/03/28,01:15,1056,0
2021/03/28,01:20,1045,0
2021/03/28,01:25,1054,0
2021/03/28,01:30,1052,0
2021/03/28,01:35,1042,0
2021/03/28,01:40,1049,0
2021/03/28,01:45,1052,0
2021/03/28,01:50,1060,0
2021/03/28,01:55,1058,0
2021/03/28,02:00,1046,0
2021/03/28,02:05,1074,0
2021/03/28,02:10,1085,0
2021/03/28,02:15,1089,0
2021/03/28,02:20,1085,0
2021/03/28,02:25,1063,0
2021/03/28,02:30,1052,0
2021/03/28,02:35,1078,0
2021/03/28,02:40,1067,0
2021/03/28,02:45,1093,0
2021/03/28,02:50,1089,0
2021/03/28,02:55,1107,0
2021/03/28,03:00,1094,0
2021/03/28,03:05,1089,0
2021/03/28,03:10,1096,0
2021/03/28,03:15,1104,0
2021/03/28,03:20,1089,0
2021/03/28,03:25,1080,0
2021/03/28,03:30,1085,0
2021/03/28,03:35,1090,0
2021/03/28,03:40,1076,0
2021/03/28,03:45,1081,0
2021/03/28,03:50,1118,0
2021/03/28,03:55,1103,0
2021/03/28,04:00,1113,0
2021/03/28,04:05,1114,0
2021/03/28,04:10,1103,0
2021/03/28,04:15,1086,0
2021/03/28,04:20,1087,0
2021/03/28,04:25,1087,0
2021/03/28,04:30,1064,0
2021/03/28,04:35,1084,0
2021/03/28,04:40,1088,0
2021/03/28,04:45,1074,0
2021/03/28,04:50,1071,0
2021/03/28,04:55,1068,0
2021/03/28,05:00,1094,0
2021/03/28,05:05,1096,0
2021/03/28,05:10,1106,0
2021/03/28,05:15,1100,0
2021/03/28,05:20,1078,0
2021/03/28,05:25,1060,0
