2021/09/04 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2420,10:00〜11:00,09月03日,16:39,30,77
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1863,10:00〜11:00,09月03日,16:39
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1881,07:00〜08:00,09月03日,16:39,29,77
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1453,07:00〜08:00,09月03日,16:39
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/09/03,00:00,1367,1355,78,1762
2021/09/03,01:00,1295,1284,78,1668
2021/09/03,02:00,1279,1263,78,1642
2021/09/03,03:00,1299,1278,78,1659
2021/09/03,04:00,1303,1291,78,1677
2021/09/03,05:00,1313,1303,78,1692
2021/09/03,06:00,1342,1335,77,1734
2021/09/03,07:00,1453,1453,77,1881
2021/09/03,08:00,1695,1681,78,2185
2021/09/03,09:00,1830,1826,77,2373
2021/09/03,10:00,1865,1863,77,2420
2021/09/03,11:00,1867,1816,79,2361
2021/09/03,12:00,1751,1739,77,2261
2021/09/03,13:00,1805,1789,78,2326
2021/09/03,14:00,1804,1786,78,2321
2021/09/03,15:00,1761,1722,79,2240
2021/09/03,16:00,1737,1726,77,2243
2021/09/03,17:00,1655,1663,77,2161
2021/09/03,18:00,1616,1641,76,2134
2021/09/03,19:00,1535,1563,76,2031
2021/09/03,20:00,1458,1486,75,1942
2021/09/03,21:00,1412,1422,75,1871
2021/09/03,22:00,1368,1375,76,1810
2021/09/03,23:00,1324,1334,75,1756
最大使用率(%),時間帯
79,15:00〜16:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2067,14:00〜15:00,09月03日,17:43,39,72
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1489,14:00〜15:00,09月03日,17:43
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1969,17:00〜18:00,09月03日,17:43,37,73
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1433,17:00〜18:00,09月03日,17:43
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/09/03,00:00,1414,0
2021/09/03,00:05,1405,0
2021/09/03,00:10,1402,0
2021/09/03,00:15,1388,0
2021/09/03,00:20,1371,0
2021/09/03,00:25,1356,0
2021/09/03,00:30,1348,0
2021/09/03,00:35,1347,0
2021/09/03,00:40,1344,0
2021/09/03,00:45,1336,0
2021/09/03,00:50,1326,0
2021/09/03,00:55,1324,0
2021/09/03,01:00,1325,0
2021/09/03,01:05,1317,0
2021/09/03,01:10,1313,0
2021/09/03,01:15,1295,0
2021/09/03,01:20,1291,0
2021/09/03,01:25,1274,0
2021/09/03,01:30,1270,0
2021/09/03,01:35,1275,0
2021/09/03,01:40,1256,0
2021/09/03,01:45,1258,0
2021/09/03,01:50,1284,0
2021/09/03,01:55,1280,0
2021/09/03,02:00,1264,0
2021/09/03,02:05,1288,0
2021/09/03,02:10,1283,0
2021/09/03,02:15,1285,0
2021/09/03,02:20,1275,0
2021/09/03,02:25,1275,0
2021/09/03,02:30,1267,0
2021/09/03,02:35,1269,0
2021/09/03,02:40,1273,0
2021/09/03,02:45,1262,0
2021/09/03,02:50,1258,0
2021/09/03,02:55,1270,0
2021/09/03,03:00,1281,0
2021/09/03,03:05,1284,0
2021/09/03,03:10,1287,0
2021/09/03,03:15,1297,0
2021/09/03,03:20,1297,0
2021/09/03,03:25,1290,0
2021/09/03,03:30,1297,0
2021/09/03,03:35,1294,0
2021/09/03,03:40,1286,0
2021/09/03,03:45,1285,0
2021/09/03,03:50,1293,0
2021/09/03,03:55,1294,0
2021/09/03,04:00,1303,0
2021/09/03,04:05,1302,0
2021/09/03,04:10,1304,0
2021/09/03,04:15,1297,0
2021/09/03,04:20,1291,0
2021/09/03,04:25,1276,0
2021/09/03,04:30,1279,0
2021/09/03,04:35,1282,0
2021/09/03,04:40,1294,0
2021/09/03,04:45,1288,0
2021/09/03,04:50,1294,0
2021/09/03,04:55,1313,0
2021/09/03,05:00,1310,0
2021/09/03,05:05,1296,0
2021/09/03,05:10,1303,0
2021/09/03,05:15,1295,0
2021/09/03,05:20,1311,0
2021/09/03,05:25,1306,0
2021/09/03,05:30,1306,0
2021/09/03,05:35,1307,0
2021/09/03,05:40,1323,0
2021/09/03,05:45,1297,0
2021/09/03,05:50,1292,0
2021/09/03,05:55,1295,0
2021/09/03,06:00,1298,0
2021/09/03,06:05,1302,0
2021/09/03,06:10,1310,0
2021/09/03,06:15,1317,1
2021/09/03,06:20,1311,3
2021/09/03,06:25,1315,5
2021/09/03,06:30,1322,6
2021/09/03,06:35,1325,8
2021/09/03,06:40,1342,11
2021/09/03,06:45,1354,14
2021/09/03,06:50,1355,17
2021/09/03,06:55,1367,22
2021/09/03,07:00,1406,26
2021/09/03,07:05,1396,28
2021/09/03,07:10,1397,30
2021/09/03,07:15,1401,35
2021/09/03,07:20,1397,38
2021/09/03,07:25,1430,41
2021/09/03,07:30,1453,46
2021/09/03,07:35,1467,52
2021/09/03,07:40,1487,61
2021/09/03,07:45,1471,69
2021/09/03,07:50,1478,71
2021/09/03,07:55,1500,71
2021/09/03,08:00,1524,78
2021/09/03,08:05,1565,90
2021/09/03,08:10,1608,102
2021/09/03,08:15,1615,114
2021/09/03,08:20,1645,123
2021/09/03,08:25,1663,132
2021/09/03,08:30,1687,138
2021/09/03,08:35,1707,143
2021/09/03,08:40,1737,153
2021/09/03,08:45,1756,158
2021/09/03,08:50,1753,159
2021/09/03,08:55,1773,161
2021/09/03,09:00,1786,176
2021/09/03,09:05,1786,194
2021/09/03,09:10,1808,196
2021/09/03,09:15,1804,196
2021/09/03,09:20,1804,203
2021/09/03,09:25,1819,206
2021/09/03,09:30,1824,209
2021/09/03,09:35,1830,206
2021/09/03,09:40,1833,198
2021/09/03,09:45,1840,197
2021/09/03,09:50,1836,192
2021/09/03,09:55,1832,185
2021/09/03,10:00,1837,180
2021/09/03,10:05,1817,174
2021/09/03,10:10,1844,176
2021/09/03,10:15,1859,176
2021/09/03,10:20,1855,164
2021/09/03,10:25,1859,147
2021/09/03,10:30,1859,136
2021/09/03,10:35,1857,132
2021/09/03,10:40,1858,132
2021/09/03,10:45,1860,134
2021/09/03,10:50,1860,135
2021/09/03,10:55,1877,127
2021/09/03,11:00,1875,119
2021/09/03,11:05,1864,113
2021/09/03,11:10,1876,105
2021/09/03,11:15,1873,94
2021/09/03,11:20,1867,83
2021/09/03,11:25,1864,86
2021/09/03,11:30,1841,96
