2021/10/18 14:53 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2082,10:00〜11:00,04月06日,16:20,20,83
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1734,10:00〜11:00,04月06日,16:20
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1842,08:00〜09:00,04月06日,16:20,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1638,08:00〜09:00,04月06日,16:20
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/04/06,00:00,1325,1317,87,1531
2021/04/06,01:00,1298,1292,86,1507
2021/04/06,02:00,1304,1304,86,1517
2021/04/06,03:00,1340,1328,87,1541
2021/04/06,04:00,1347,1341,87,1554
2021/04/06,05:00,1368,1363,87,1576
2021/04/06,06:00,1409,1421,86,1634
2021/04/06,07:00,1475,1496,86,1709
2021/04/06,08:00,1653,1638,90,1842
2021/04/06,09:00,1730,1733,87,1987
2021/04/06,10:00,1732,1734,83,2082
2021/04/06,11:00,1709,1714,84,2032
2021/04/06,12:00,1581,1580,80,1976
2021/04/06,13:00,1668,1665,83,2001
2021/04/06,14:00,1668,1666,86,1936
2021/04/06,15:00,1622,1629,87,1875
2021/04/06,16:00,1632,1632,87,1873
2021/04/06,17:00,1629,1615,88,1852
2021/04/06,18:00,1653,1636,89,1853
2021/04/06,19:00,1603,1603,88,1829
2021/04/06,20:00,1541,1563,86,1802
2021/04/06,21:00,1490,1498,86,1740
2021/04/06,22:00,1438,1440,86,1673
2021/04/06,23:00,1397,1394,85,1646
最大使用率(%),時間帯
90,08:00〜09:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1988,09:00〜10:00,04月06日,23:44,16,86
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1711,09:00〜10:00,04月06日,23:44
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1847,08:00〜09:00,04月06日,23:44,14,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1619,08:00〜09:00,04月06日,23:44
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/04/06,00:00,1340,0
2021/04/06,00:05,1350,0
2021/04/06,00:10,1344,0
2021/04/06,00:15,1339,0
2021/04/06,00:20,1320,0
2021/04/06,00:25,1324,0
2021/04/06,00:30,1296,0
2021/04/06,00:35,1301,0
2021/04/06,00:40,1292,0
2021/04/06,00:45,1284,0
2021/04/06,00:50,1273,0
2021/04/06,00:55,1286,0
2021/04/06,01:00,1290,0
2021/04/06,01:05,1290,0
2021/04/06,01:10,1304,0
2021/04/06,01:15,1304,0
2021/04/06,01:20,1287,0
2021/04/06,01:25,1298,0
2021/04/06,01:30,1292,0
2021/04/06,01:35,1288,0
2021/04/06,01:40,1266,0
2021/04/06,01:45,1259,0
2021/04/06,01:50,1269,0
2021/04/06,01:55,1276,0
2021/04/06,02:00,1285,0
2021/04/06,02:05,1290,0
2021/04/06,02:10,1277,0
2021/04/06,02:15,1287,0
2021/04/06,02:20,1286,0
2021/04/06,02:25,1300,0
2021/04/06,02:30,1307,0
2021/04/06,02:35,1297,0
2021/04/06,02:40,1285,0
2021/04/06,02:45,1275,0
2021/04/06,02:50,1279,0
2021/04/06,02:55,1300,0
2021/04/06,03:00,1321,0
2021/04/06,03:05,1329,0
2021/04/06,03:10,1327,0
2021/04/06,03:15,1333,0
2021/04/06,03:20,1342,0
2021/04/06,03:25,1319,0
2021/04/06,03:30,1321,0
2021/04/06,03:35,1316,0
2021/04/06,03:40,1304,0
2021/04/06,03:45,1309,0
2021/04/06,03:50,1331,0
2021/04/06,03:55,1334,0
2021/04/06,04:00,1341,0
2021/04/06,04:05,1345,0
2021/04/06,04:10,1336,0
2021/04/06,04:15,1339,0
2021/04/06,04:20,1343,0
2021/04/06,04:25,1348,0
2021/04/06,04:30,1308,0
2021/04/06,04:35,1313,0
2021/04/06,04:40,1320,0
2021/04/06,04:45,1320,0
2021/04/06,04:50,1335,0
2021/04/06,04:55,1341,0
2021/04/06,05:00,1348,0
2021/04/06,05:05,1348,0
2021/04/06,05:10,1351,0
2021/04/06,05:15,1354,0
2021/04/06,05:20,1346,0
