2021/10/18 14:53 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2031,10:00〜11:00,04月06日,11:36,17,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1733,10:00〜11:00,04月06日,11:36
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1845,08:00〜09:00,04月06日,11:36,13,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1638,08:00〜09:00,04月06日,11:36
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/04/05,00:00,1040,1317,68,1534
2021/04/05,01:00,1025,1292,68,1510
2021/04/05,02:00,1066,1304,70,1520
2021/04/05,03:00,1101,1328,71,1544
2021/04/05,04:00,1129,1341,73,1557
2021/04/05,05:00,1157,1363,73,1580
2021/04/05,06:00,1211,1421,74,1637
2021/04/05,07:00,1352,1496,79,1712
2021/04/05,08:00,1546,1638,84,1845
2021/04/05,09:00,1677,1733,85,1977
2021/04/05,10:00,1666,1733,82,2031
2021/04/05,11:00,1674,1714,84,2003
2021/04/05,12:00,1554,1599,79,1978
2021/04/05,13:00,1615,1653,83,1953
2021/04/05,14:00,1613,1635,85,1900
2021/04/05,15:00,1587,1604,85,1865
2021/04/05,16:00,1595,1604,86,1863
2021/04/05,17:00,1566,1586,85,1842
2021/04/05,18:00,1602,1606,86,1864
2021/04/05,19:00,1562,1573,86,1827
2021/04/05,20:00,1515,1534,85,1792
2021/04/05,21:00,1473,1469,85,1729
2021/04/05,22:00,1430,1411,86,1667
2021/04/05,23:00,1397,1366,85,1638
最大使用率(%),時間帯
86,22:00〜23:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1936,09:00〜10:00,04月05日,17:32,15,87
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1690,09:00〜10:00,04月05日,17:32
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1818,16:00〜17:00,04月05日,17:32,14,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1589,16:00〜17:00,04月05日,17:32
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/04/05,00:00,1075,0
2021/04/05,00:05,1062,0
2021/04/05,00:10,1048,0
2021/04/05,00:15,1037,0
2021/04/05,00:20,1008,0
2021/04/05,00:25,1014,0
2021/04/05,00:30,1014,0
2021/04/05,00:35,1006,0
2021/04/05,00:40,1022,0
2021/04/05,00:45,1011,0
2021/04/05,00:50,1015,0
