2021/10/18 15:02 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2218,14:00〜15:00,06月10日,15:36,13,89
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1966,14:00〜15:00,06月10日,15:36
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2218,14:00〜15:00,06月10日,15:36,13,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1966,14:00〜15:00,06月10日,15:36
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/06/10,00:00,1294,1291,77,1691
2021/06/10,01:00,1241,1235,79,1570
2021/06/10,02:00,1237,1230,81,1526
2021/06/10,03:00,1257,1253,84,1492
2021/06/10,04:00,1267,1270,84,1500
2021/06/10,05:00,1256,1248,81,1556
2021/06/10,06:00,1314,1309,77,1715
2021/06/10,07:00,1437,1441,80,1789
2021/06/10,08:00,1685,1692,87,1943
2021/06/10,09:00,1875,1871,89,2112
2021/06/10,10:00,1929,1921,89,2168
2021/06/10,11:00,1952,1952,89,2204
2021/06/10,12:00,1852,1871,86,2151
2021/06/10,13:00,1972,1964,89,2223
2021/06/10,14:00,1975,1966,89,2218
2021/06/10,15:00,1935,1906,90,2152
2021/06/10,16:00,1911,1879,90,2121
2021/06/10,17:00,1797,1782,89,2013
2021/06/10,18:00,1714,1708,89,1929
2021/06/10,19:00,1663,1659,88,1890
2021/06/10,20:00,1569,1566,87,1797
2021/06/10,21:00,1502,1486,88,1709
2021/06/10,22:00,1452,1431,88,1660
2021/06/10,23:00,1403,1382,86,1638
最大使用率(%),時間帯
90,16:00〜17:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2183,14:00〜15:00,06月10日,16:48,13,88
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1929,14:00〜15:00,06月10日,16:48
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2103,16:00〜17:00,06月10日,16:48,13,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1858,16:00〜17:00,06月10日,16:48
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/06/10,00:00,1335,0
2021/06/10,00:05,1313,0
2021/06/10,00:10,1315,0
2021/06/10,00:15,1319,0
2021/06/10,00:20,1307,0
2021/06/10,00:25,1282,0
2021/06/10,00:30,1268,0
2021/06/10,00:35,1266,0
2021/06/10,00:40,1270,0
2021/06/10,00:45,1264,0
2021/06/10,00:50,1260,0
2021/06/10,00:55,1267,0
2021/06/10,01:00,1263,0
2021/06/10,01:05,1248,0
2021/06/10,01:10,1231,0
2021/06/10,01:15,1223,0
2021/06/10,01:20,1227,0
2021/06/10,01:25,1231,0
2021/06/10,01:30,1226,0
2021/06/10,01:35,1222,0
2021/06/10,01:40,1231,0
2021/06/10,01:45,1232,0
2021/06/10,01:50,1227,0
2021/06/10,01:55,1238,0
2021/06/10,02:00,1237,0
2021/06/10,02:05,1235,0
2021/06/10,02:10,1215,0
2021/06/10,02:15,1214,0
2021/06/10,02:20,1229,0
2021/06/10,02:25,1221,0
2021/06/10,02:30,1232,0
2021/06/10,02:35,1226,0
2021/06/10,02:40,1233,0
