2021/12/02 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2292,17:00〜18:00,12月01日,16:09,23,82
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1869,17:00〜18:00,12月01日,16:09
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2131,09:00〜10:00,12月01日,16:09,17,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1826,09:00〜10:00,12月01日,16:09
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/12/01,00:00,1345,1346,80,1672
2021/12/01,01:00,1320,1320,80,1643
2021/12/01,02:00,1324,1345,79,1671
2021/12/01,03:00,1346,1346,80,1672
2021/12/01,04:00,1345,1342,81,1668
2021/12/01,05:00,1352,1348,81,1675
2021/12/01,06:00,1436,1475,81,1774
2021/12/01,07:00,1555,1582,81,1909
2021/12/01,08:00,1739,1766,84,2062
2021/12/01,09:00,1847,1826,87,2131
2021/12/01,10:00,1821,1796,87,2102
2021/12/01,11:00,1811,1799,85,2129
2021/12/01,12:00,1692,1682,82,2070
2021/12/01,13:00,1752,1741,84,2092
2021/12/01,14:00,1791,1782,86,2081
2021/12/01,15:00,1786,1790,81,2218
2021/12/01,16:00,1845,1845,81,2271
2021/12/01,17:00,1875,1869,82,2292
2021/12/01,18:00,1853,1848,81,2279
2021/12/01,19:00,1797,1797,81,2227
2021/12/01,20:00,1744,1755,78,2226
2021/12/01,21:00,1681,1709,76,2221
2021/12/01,22:00,1601,1639,75,2138
2021/12/01,23:00,1543,1572,75,2052
最大使用率(%),時間帯
87,10:00〜11:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2295,09:00〜10:00,12月01日,17:12,17,86
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1967,09:00〜10:00,12月01日,17:12
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2207,18:00〜19:00,12月01日,17:12,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1895,18:00〜19:00,12月01日,17:12
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/12/01,00:00,1384,0
2021/12/01,00:05,1373,0
2021/12/01,00:10,1369,0
2021/12/01,00:15,1368,0
2021/12/01,00:20,1350,0
2021/12/01,00:25,1342,0
2021/12/01,00:30,1343,0
2021/12/01,00:35,1332,0
2021/12/01,00:40,1328,0
2021/12/01,00:45,1319,0
2021/12/01,00:50,1311,0
2021/12/01,00:55,1319,0
2021/12/01,01:00,1319,0
2021/12/01,01:05,1320,0
2021/12/01,01:10,1319,0
2021/12/01,01:15,1315,0
2021/12/01,01:20,1307,0
2021/12/01,01:25,1313,0
2021/12/01,01:30,1318,0
2021/12/01,01:35,1315,0
2021/12/01,01:40,1318,0
2021/12/01,01:45,1327,0
2021/12/01,01:50,1308,0
2021/12/01,01:55,1305,0
2021/12/01,02:00,1309,0
2021/12/01,02:05,1313,0
2021/12/01,02:10,1309,0
2021/12/01,02:15,1316,0
2021/12/01,02:20,1324,0
2021/12/01,02:25,1308,0
2021/12/01,02:30,1316,0
2021/12/01,02:35,1323,0
2021/12/01,02:40,1334,0
2021/12/01,02:45,1335,0
2021/12/01,02:50,1337,0
2021/12/01,02:55,1328,0
2021/12/01,03:00,1330,0
2021/12/01,03:05,1332,0
2021/12/01,03:10,1336,0
2021/12/01,03:15,1343,0
2021/12/01,03:20,1346,0
2021/12/01,03:25,1333,0
2021/12/01,03:30,1336,0
2021/12/01,03:35,1348,0
2021/12/01,03:40,1355,0
2021/12/01,03:45,1358,0
2021/12/01,03:50,1336,0
2021/12/01,03:55,1340,0
2021/12/01,04:00,1341,0
2021/12/01,04:05,1346,0
2021/12/01,04:10,1348,0
2021/12/01,04:15,1340,0
2021/12/01,04:20,1338,0
2021/12/01,04:25,1328,0
2021/12/01,04:30,1324,0
2021/12/01,04:35,1328,0
2021/12/01,04:40,1333,0
2021/12/01,04:45,1344,0
2021/12/01,04:50,1346,0
2021/12/01,04:55,1351,0
2021/12/01,05:00,1353,0
2021/12/01,05:05,1350,0
2021/12/01,05:10,1329,0
2021/12/01,05:15,1327,0
2021/12/01,05:20,1338,0
2021/12/01,05:25,1343,0
2021/12/01,05:30,1357,0
2021/12/01,05:35,1352,0
2021/12/01,05:40,1359,0
2021/12/01,05:45,1351,0
2021/12/01,05:50,1340,0
2021/12/01,05:55,1356,0
2021/12/01,06:00,1354,0
2021/12/01,06:05,1368,0
2021/12/01,06:10,1377,0
2021/12/01,06:15,1395,0
2021/12/01,06:20,1385,0
2021/12/01,06:25,1403,0
2021/12/01,06:30,1416,0
2021/12/01,06:35,1445,0
2021/12/01,06:40,1472,0
2021/12/01,06:45,1477,0
2021/12/01,06:50,1484,0
2021/12/01,06:55,1494,0
2021/12/01,07:00,1487,0
2021/12/01,07:05,1489,0
2021/12/01,07:10,1504,0
2021/12/01,07:15,1515,2
2021/12/01,07:20,1526,6
2021/12/01,07:25,1539,12
2021/12/01,07:30,1545,22
2021/12/01,07:35,1556,31
2021/12/01,07:40,1575,42
2021/12/01,07:45,1584,50
2021/12/01,07:50,1576,59
2021/12/01,07:55,1582,76
2021/12/01,08:00,1608,90
2021/12/01,08:05,1630,109
2021/12/01,08:10,1662,123
2021/12/01,08:15,1681,129
2021/12/01,08:20,1692,132
2021/12/01,08:25,1718,142
2021/12/01,08:30,1728,148
2021/12/01,08:35,1744,152
2021/12/01,08:40,1780,176
2021/12/01,08:45,1787,190
2021/12/01,08:50,1803,193
2021/12/01,08:55,1824,207
2021/12/01,09:00,1826,227
2021/12/01,09:05,1839,247
2021/12/01,09:10,1840,263
2021/12/01,09:15,1824,264
2021/12/01,09:20,1830,278
2021/12/01,09:25,1834,308
2021/12/01,09:30,1820,326
2021/12/01,09:35,1810,342
2021/12/01,09:40,1823,375
2021/12/01,09:45,1829,408
2021/12/01,09:50,1842,421
2021/12/01,09:55,1835,421
2021/12/01,10:00,1830,436
2021/12/01,10:05,1793,449
2021/12/01,10:10,1808,445
2021/12/01,10:15,1818,452
2021/12/01,10:20,1803,446
2021/12/01,10:25,1802,434
2021/12/01,10:30,1798,448
2021/12/01,10:35,1793,471
