2021/10/18 14:54 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1494,19:00〜20:00,04月11日,16:54,16,87
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1762,18:00〜19:00,04月11日,23:45,11,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1589,18:00〜19:00,04月11日,23:45
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/04/11,00:00,1143,0
2021/04/11,00:05,1137,0
2021/04/11,00:10,1131,0
2021/04/11,00:15,1131,0
2021/04/11,00:20,1121,0
2021/04/11,00:25,1112,0
2021/04/11,00:30,1104,0
2021/04/11,00:35,1092,0
2021/04/11,00:40,1087,0
2021/04/11,00:45,1086,0
2021/04/11,00:50,1080,0
2021/04/11,00:55,1081,0
2021/04/11,01:00,1088,0
2021/04/11,01:05,1099,0
2021/04/11,01:10,1093,0
2021/04/11,01:15,1089,0
2021/04/11,01:20,1074,0
2021/04/11,01:25,1095,0
2021/04/11,01:30,1098,0
2021/04/11,01:35,1099,0
2021/04/11,01:40,1085,0
2021/04/11,01:45,1088,0
2021/04/11,01:50,1108,0
2021/04/11,01:55,1108,0
2021/04/11,02:00,1119,0
2021/04/11,02:05,1125,0
2021/04/11,02:10,1134,0
2021/04/11,02:15,1124,0
2021/04/11,02:20,1136,0
2021/04/11,02:25,1157,0
2021/04/11,02:30,1135,0
2021/04/11,02:35,1140,0
2021/04/11,02:40,1135,0
2021/04/11,02:45,1132,0
2021/04/11,02:50,1151,0
2021/04/11,02:55,1147,0
2021/04/11,03:00,1158,0
2021/04/11,03:05,1172,0
2021/04/11,03:10,1166,0
2021/04/11,03:15,1168,0
2021/04/11,03:20,1167,0
2021/04/11,03:25,1166,0
2021/04/11,03:30,1173,0
2021/04/11,03:35,1171,0
2021/04/11,03:40,1177,0
2021/04/11,03:45,1169,0
2021/04/11,03:50,1155,0
2021/04/11,03:55,1160,0
2021/04/11,04:00,1171,0
2021/04/11,04:05,1171,0
2021/04/11,04:10,1170,0
2021/04/11,04:15,1170,0
2021/04/11,04:20,1178,0
2021/04/11,04:25,1170,0
2021/04/11,04:30,1178,0
2021/04/11,04:35,1173,0
2021/04/11,04:40,1186,0
2021/04/11,04:45,1177,0
2021/04/11,04:50,1168,0
2021/04/11,04:55,1167,0
2021/04/11,05:00,1180,0
2021/04/11,05:05,1180,0
2021/04/11,05:10,1184,0
2021/04/11,05:15,1185,0
2021/04/11,05:20,1161,0
2021/04/11,05:25,1145,0
2021/04/11,05:30,1137,0
2021/04/11,05:35,1131,0
2021/04/11,05:40,1136,0
2021/04/11,05:45,1127,0
2021/04/11,05:50,1124,1
2021/04/11,05:55,1118,5
2021/04/11,06:00,1106,12
2021/04/11,06:05,1116,20
2021/04/11,06:10,1121,30
2021/04/11,06:15,1107,43
2021/04/11,06:20,1108,57
2021/04/11,06:25,1105,75
2021/04/11,06:30,1099,94
2021/04/11,06:35,1104,112
2021/04/11,06:40,1115,130
2021/04/11,06:45,1100,146
2021/04/11,06:50,1106,158
2021/04/11,06:55,1096,172
2021/04/11,07:00,1101,192
2021/04/11,07:05,1095,217
2021/04/11,07:10,1095,241
2021/04/11,07:15,1099,259
2021/04/11,07:20,1097,275
2021/04/11,07:25,1106,297
2021/04/11,07:30,1101,314
2021/04/11,07:35,1094,320
2021/04/11,07:40,1095,331
2021/04/11,07:45,1069,345
2021/04/11,07:50,1079,361
2021/04/11,07:55,1086,390
2021/04/11,08:00,1095,415
2021/04/11,08:05,1085,430
2021/04/11,08:10,1098,448
2021/04/11,08:15,1083,470
2021/04/11,08:20,1100,492
2021/04/11,08:25,1110,510
2021/04/11,08:30,1118,524
2021/04/11,08:35,1134,543
2021/04/11,08:40,1126,560
2021/04/11,08:45,1136,572
2021/04/11,08:50,1129,587
2021/04/11,08:55,1134,603
2021/04/11,09:00,1138,614
2021/04/11,09:05,1135,629
2021/04/11,09:10,1153,646
2021/04/11,09:15,1132,660
2021/04/11,09:20,1126,674
2021/04/11,09:25,1144,687
2021/04/11,09:30,1157,698
2021/04/11,09:35,1156,708
2021/04/11,09:40,1170,713
2021/04/11,09:45,1160,715
2021/04/11,09:50,1157,723
2021/04/11,09:55,1171,733
2021/04/11,10:00,1169,748
2021/04/11,10:05,1171,763
2021/04/11,10:10,1178,763
2021/04/11,10:15,1181,761
2021/04/11,10:20,1175,772
2021/04/11,10:25,1184,786
2021/04/11,10:30,1155,794
2021/04/11,10:35,1144,791
2021/04/11,10:40,1166,787
2021/04/11,10:45,1164,797
2021/04/11,10:50,1141,795
2021/04/11,10:55,1202,799
2021/04/11,11:00,1193,818
2021/04/11,11:05,1180,826
2021/04/11,11:10,1190,826
2021/04/11,11:15,1189,825
2021/04/11,11:20,1185,825
2021/04/11,11:25,1196,823
2021/04/11,11:30,1185,824
2021/04/11,11:35,1181,834
2021/04/11,11:40,1168,839
2021/04/11,11:45,1173,835
2021/04/11,11:50,1165,830
2021/04/11,11:55,1196,830
2021/04/11,12:00,1191,834
2021/04/11,12:05,1191,834
2021/04/11,12:10,1158,834
2021/04/11,12:15,1169,837
2021/04/11,12:20,1161,838
2021/04/11,12:25,1176,837
2021/04/11,12:30,1175,833
2021/04/11,12:35,1175,827
2021/04/11,12:40,1143,815
2021/04/11,12:45,1139,803
2021/04/11,12:50,1134,793
2021/04/11,12:55,1148,789
2021/04/11,13:00,1146,792
2021/04/11,13:05,1152,798
2021/04/11,13:10,1149,803
2021/04/11,13:15,1131,799
2021/04/11,13:20,1125,792
2021/04/11,13:25,1129,783
2021/04/11,13:30,1119,768
2021/04/11,13:35,1117,760
2021/04/11,13:40,1122,757
2021/04/11,13:45,1119,753
2021/04/11,13:50,1114,751
2021/04/11,13:55,1126,746
2021/04/11,14:00,1122,734
2021/04/11,14:05,1105,725
2021/04/11,14:10,1126,717
2021/04/11,14:15,1114,709
2021/04/11,14:20,1126,703
2021/04/11,14:25,1116,693
2021/04/11,14:30,1108,683
2021/04/11,14:35,1085,673
2021/04/11,14:40,1083,660
2021/04/11,14:45,1079,639
2021/04/11,14:50,1060,617
2021/04/11,14:55,1067,602
2021/04/11,15:00,1056,587
2021/04/11,15:05,1066,576
2021/04/11,15:10,1076,565
2021/04/11,15:15,1072,551
2021/04/11,15:20,1075,535
2021/04/11,15:25,1093,516
2021/04/11,15:30,1082,502
2021/04/11,15:35,1088,489
2021/04/11,15:40,1099,472
2021/04/11,15:45,1081,455
2021/04/11,15:50,1077,441
2021/04/11,15:55,1094,430
2021/04/11,16:00,1119,414
2021/04/11,16:05,1094,397
2021/04/11,16:10,1098,380
2021/04/11,16:15,1123,361
2021/04/11,16:20,1111,338
2021/04/11,16:25,1137,316
2021/04/11,16:30,1134,295
2021/04/11,16:35,1120,277
2021/04/11,16:40,1111,261
2021/04/11,16:45,1090,243
2021/04/11,16:50,1099,224
2021/04/11,16:55,1114,203
2021/04/11,17:00,1110,184
2021/04/11,17:05,1139,168
2021/04/11,17:10,1140,151
2021/04/11,17:15,1165,131
2021/04/11,17:20,1142,113
2021/04/11,17:25,1150,95
2021/04/11,17:30,1176,76
2021/04/11,17:35,1197,60
2021/04/11,17:40,1207,47
2021/04/11,17:45,1204,35
2021/04/11,17:50,1180,24
2021/04/11,17:55,1180,14
2021/04/11,18:00,1216,7
2021/04/11,18:05,1206,1
2021/04/11,18:10,1231,0
2021/04/11,18:15,1250,0
2021/04/11,18:20,1251,0
2021/04/11,18:25,1271,0
2021/04/11,18:30,1257,0
2021/04/11,18:35,1265,0
2021/04/11,18:40,1288,0
2021/04/11,18:45,1259,0
2021/04/11,18:50,1274,0
2021/04/11,18:55,1271,0
2021/04/11,19:00,1258,0
2021/04/11,19:05,1270,0
2021/04/11,19:10,1259,0
2021/04/11,19:15,1281,0
2021/04/11,19:20,1275,0
2021/04/11,19:25,1267,0
2021/04/11,19:30,1271,0
2021/04/11,19:35,1259,0
2021/04/11,19:40,1278,0
2021/04/11,19:45,1250,0
2021/04/11,19:50,1251,0
2021/04/11,19:55,1272,0
2021/04/11,20:00,1241,0
2021/04/11,20:05,1250,0
2021/04/11,20:10,1252,0
2021/04/11,20:15,1258,0
2021/04/11,20:20,1252,0
2021/04/11,20:25,1244,0
2021/04/11,20:30,1247,0
2021/04/11,20:35,1240,0
2021/04/11,20:40,1254,0
2021/04/11,20:45,1241,0
2021/04/11,20:50,1231,0
2021/04/11,20:55,1241,0
2021/04/11,21:00,1232,0
2021/04/11,21:05,1238,0
2021/04/11,21:10,1227,0
2021/04/11,21:15,1219,0
2021/04/11,21:20,1202,0
2021/04/11,21:25,1192,0
2021/04/11,21:30,1211,0
2021/04/11,21:35,1206,0
2021/04/11,21:40,1198,0
2021/04/11,21:45,1200,0
2021/04/11,21:50,1174,0
2021/04/11,21:55,1158,0
2021/04/11,22:00,1160,0
2021/04/11,22:05,1141,0
2021/04/11,22:10,1149,0
2021/04/11,22:15,1145,0
2021/04/11,22:20,1139,0
2021/04/11,22:25,1150,0
2021/04/11,22:30,1121,0
2021/04/11,22:35,1132,0
2021/04/11,22:40,1127,0
2021/04/11,22:45,1114,0
2021/04/11,22:50,1102,0
2021/04/11,22:55,1086,0
2021/04/11,23:00,1114,0
2021/04/11,23:05,1122,0
2021/04/11,23:10,1103,0
2021/04/11,23:15,1089,0
2021/04/11,23:20,1095,0
2021/04/11,23:25,1101,0
2021/04/11,23:30,1092,0
2021/04/11,23:35,1090,0
2021/04/11,23:40,1101,0
2021/04/11,23:45,1086,0
2021/04/11,23:50,1088,0
2021/04/11,23:55,1089,0
