2021/10/24 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1612,17:00〜18:00,10月23日,16:31,23,81
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1307,17:00〜18:00,10月23日,16:31
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1411,15:00〜16:00,10月23日,16:31,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1222,15:00〜16:00,10月23日,16:31
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/10/23,00:00,1203,1201,81,1488
2021/10/23,01:00,1155,1152,81,1431
2021/10/23,02:00,1167,1161,81,1441
2021/10/23,03:00,1199,1195,81,1480
2021/10/23,04:00,1203,1202,81,1488
2021/10/23,05:00,1185,1186,81,1469
2021/10/23,06:00,1169,1156,80,1454
2021/10/23,07:00,1199,1157,85,1411
2021/10/23,08:00,1247,1228,86,1447
2021/10/23,09:00,1275,1268,86,1478
2021/10/23,10:00,1270,1266,82,1547
2021/10/23,11:00,1256,1253,81,1550
2021/10/23,12:00,1214,1219,82,1482
2021/10/23,13:00,1227,1208,87,1408
2021/10/23,14:00,1209,1203,87,1390
2021/10/23,15:00,1212,1222,86,1411
2021/10/23,16:00,1233,1237,80,1533
2021/10/23,17:00,1312,1307,81,1612
2021/10/23,18:00,1326,1305,84,1574
2021/10/23,19:00,1293,1279,81,1590
2021/10/23,20:00,1262,1244,78,1613
2021/10/23,21:00,1215,1184,77,1587
2021/10/23,22:00,1153,1117,77,1503
2021/10/23,23:00,1114,1088,76,1466
最大使用率(%),時間帯
87,14:00〜15:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1555,18:00〜19:00,10月23日,23:49,28,78
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1216,18:00〜19:00,10月23日,23:49
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1555,18:00〜19:00,10月23日,23:49,28,78
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1216,18:00〜19:00,10月23日,23:49
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/10/23,00:00,1247,0
2021/10/23,00:05,1239,0
2021/10/23,00:10,1214,0
2021/10/23,00:15,1218,0
2021/10/23,00:20,1200,0
2021/10/23,00:25,1188,0
2021/10/23,00:30,1176,0
2021/10/23,00:35,1191,0
2021/10/23,00:40,1190,0
2021/10/23,00:45,1165,0
2021/10/23,00:50,1165,0
2021/10/23,00:55,1165,0
2021/10/23,01:00,1145,0
2021/10/23,01:05,1155,0
2021/10/23,01:10,1140,0
2021/10/23,01:15,1145,0
2021/10/23,01:20,1136,0
2021/10/23,01:25,1135,0
2021/10/23,01:30,1147,0
2021/10/23,01:35,1133,0
2021/10/23,01:40,1147,0
2021/10/23,01:45,1154,0
2021/10/23,01:50,1148,0
2021/10/23,01:55,1138,0
2021/10/23,02:00,1142,0
2021/10/23,02:05,1145,0
2021/10/23,02:10,1129,0
2021/10/23,02:15,1137,0
2021/10/23,02:20,1153,0
2021/10/23,02:25,1152,0
2021/10/23,02:30,1152,0
2021/10/23,02:35,1159,0
2021/10/23,02:40,1172,0
2021/10/23,02:45,1169,0
2021/10/23,02:50,1176,0
2021/10/23,02:55,1176,0
2021/10/23,03:00,1161,0
2021/10/23,03:05,1165,0
2021/10/23,03:10,1179,0
2021/10/23,03:15,1198,0
2021/10/23,03:20,1186,0
2021/10/23,03:25,1196,0
2021/10/23,03:30,1192,0
2021/10/23,03:35,1192,0
2021/10/23,03:40,1201,0
2021/10/23,03:45,1201,0
2021/10/23,03:50,1189,0
2021/10/23,03:55,1187,0
2021/10/23,04:00,1193,0
2021/10/23,04:05,1181,0
