2021/02/06 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2494,09:00〜10:00,02月05日,07:01,12,89
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2225,09:00〜10:00,02月05日,07:01
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2219,17:00〜18:00,02月05日,07:01,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1981,17:00〜18:00,02月05日,07:01
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/02/05,00:00,1645,1647,87,1896
2021/02/05,01:00,1612,1604,87,1844
2021/02/05,02:00,1599,1595,87,1836
2021/02/05,03:00,1591,1582,87,1836
2021/02/05,04:00,1582,1576,86,1842
2021/02/05,05:00,1630,1627,87,1876
2021/02/05,06:00,1806,1818,87,2066
2021/02/05,07:00,1950,1968,88,2216
2021/02/05,08:00,2135,2161,88,2421
2021/02/05,09:00,2181,2225,87,2494
2021/02/05,10:00,2096,2133,88,2390
2021/02/05,11:00,2012,2042,88,2287
2021/02/05,12:00,1860,1886,84,2201
2021/02/05,13:00,1900,1921,87,2175
2021/02/05,14:00,1884,1902,88,2150
2021/02/05,15:00,1859,1870,88,2119
2021/02/05,16:00,1889,1894,88,2143
2021/02/05,17:00,1940,1981,87,2219
2021/02/05,18:00,1954,1976,88,2223
2021/02/05,19:00,1886,1921,87,2169
2021/02/05,20:00,1821,1859,86,2107
2021/02/05,21:00,1761,1798,86,2037
2021/02/05,22:00,1692,1721,86,1970
2021/02/05,23:00,1630,1668,85,1916
最大使用率(%),時間帯
88,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1915,09:00〜10:00,02月05日,16:51,11,90
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1719,09:00〜10:00,02月05日,16:51
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1830,18:00〜19:00,02月05日,16:51,11,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1643,18:00〜19:00,02月05日,16:51
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/02/05,00:00,1689,0
2021/02/05,00:05,1686,0
2021/02/05,00:10,1681,0
2021/02/05,00:15,1681,0
2021/02/05,00:20,1656,0
2021/02/05,00:25,1633,0
2021/02/05,00:30,1643,0
2021/02/05,00:35,1642,0
2021/02/05,00:40,1630,0
2021/02/05,00:45,1621,0
2021/02/05,00:50,1619,0
2021/02/05,00:55,1616,0
2021/02/05,01:00,1616,0
2021/02/05,01:05,1624,0
2021/02/05,01:10,1617,0
2021/02/05,01:15,1611,0
2021/02/05,01:20,1607,0
2021/02/05,01:25,1608,0
2021/02/05,01:30,1620,0
2021/02/05,01:35,1616,0
2021/02/05,01:40,1625,0
2021/02/05,01:45,1615,0
2021/02/05,01:50,1609,0
2021/02/05,01:55,1601,0
2021/02/05,02:00,1596,0
2021/02/05,02:05,1586,0
2021/02/05,02:10,1596,0
2021/02/05,02:15,1594,0
2021/02/05,02:20,1603,0
2021/02/05,02:25,1599,0
2021/02/05,02:30,1606,0
2021/02/05,02:35,1607,0
2021/02/05,02:40,1609,0
2021/02/05,02:45,1611,0
2021/02/05,02:50,1599,0
2021/02/05,02:55,1601,0
2021/02/05,03:00,1581,0
2021/02/05,03:05,1591,0
2021/02/05,03:10,1586,0
2021/02/05,03:15,1589,0
2021/02/05,03:20,1595,0
2021/02/05,03:25,1580,0
2021/02/05,03:30,1584,0
2021/02/05,03:35,1588,0
