2021/10/18 14:53 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1576,18:00〜19:00,04月04日,16:06,24,81
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1274,18:00〜19:00,04月04日,16:06
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1576,18:00〜19:00,04月04日,16:06,24,81
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1274,18:00〜19:00,04月04日,16:06
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/04/04,00:00,1035,1043,76,1355
2021/04/04,01:00,1009,1023,76,1335
2021/04/04,02:00,1032,1040,76,1352
2021/04/04,03:00,1065,1057,78,1369
2021/04/04,04:00,1081,1056,79,1368
2021/04/04,05:00,1053,1042,78,1354
2021/04/04,06:00,1015,1004,77,1316
2021/04/04,07:00,1028,1015,77,1335
2021/04/04,08:00,1087,1071,78,1386
2021/04/04,09:00,1136,1119,79,1431
2021/04/04,10:00,1150,1139,79,1451
2021/04/04,11:00,1164,1144,80,1455
2021/04/04,12:00,1163,1147,80,1459
2021/04/04,13:00,1167,1150,80,1462
2021/04/04,14:00,1175,1158,80,1470
2021/04/04,15:00,1171,1170,79,1482
2021/04/04,16:00,1206,1207,79,1519
2021/04/04,17:00,1262,1253,81,1565
2021/04/04,18:00,1292,1274,82,1576
2021/04/04,19:00,1264,1267,80,1579
2021/04/04,20:00,1238,1235,80,1540
2021/04/04,21:00,1186,1172,80,1484
2021/04/04,22:00,1119,1105,79,1417
2021/04/04,23:00,1100,1073,79,1385
最大使用率(%),時間帯
82,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1896,11:00〜12:00,04月04日,23:43,15,87
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1646,11:00〜12:00,04月04日,23:43
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1857,09:00〜10:00,04月04日,23:43,15,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1617,09:00〜10:00,04月04日,23:43
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/04/04,00:00,1027,0
2021/04/04,00:05,1050,0
2021/04/04,00:10,1052,0
2021/04/04,00:15,1045,0
2021/04/04,00:20,1033,0
2021/04/04,00:25,1020,0
2021/04/04,00:30,1022,0
2021/04/04,00:35,1022,0
2021/04/04,00:40,985,0
2021/04/04,00:45,986,0
2021/04/04,00:50,989,0
2021/04/04,00:55,979,0
2021/04/04,01:00,979,0
2021/04/04,01:05,979,0
2021/04/04,01:10,981,0
2021/04/04,01:15,979,0
2021/04/04,01:20,982,0
2021/04/04,01:25,983,0
2021/04/04,01:30,1000,0
2021/04/04,01:35,1007,0
2021/04/04,01:40,1007,0
2021/04/04,01:45,1002,0
2021/04/04,01:50,1004,0
2021/04/04,01:55,994,0
2021/04/04,02:00,995,0
2021/04/04,02:05,1000,0
2021/04/04,02:10,989,0
2021/04/04,02:15,1000,0
2021/04/04,02:20,993,0
2021/04/04,02:25,1001,0
2021/04/04,02:30,1006,0
2021/04/04,02:35,1013,0
2021/04/04,02:40,1035,0
2021/04/04,02:45,1029,0
2021/04/04,02:50,1046,0
2021/04/04,02:55,1042,0
2021/04/04,03:00,1046,0
2021/04/04,03:05,1049,0
2021/04/04,03:10,1051,0
2021/04/04,03:15,1056,0
2021/04/04,03:20,1065,0
2021/04/04,03:25,1044,0
2021/04/04,03:30,1039,0
2021/04/04,03:35,1038,0
2021/04/04,03:40,1046,0
2021/04/04,03:45,1046,0
2021/04/04,03:50,1046,0
2021/04/04,03:55,1054,0
2021/04/04,04:00,1071,0
2021/04/04,04:05,1066,0
2021/04/04,04:10,1072,0
2021/04/04,04:15,1071,0
2021/04/04,04:20,1073,0
2021/04/04,04:25,1058,0
2021/04/04,04:30,1063,0
2021/04/04,04:35,1062,0
2021/04/04,04:40,1060,0
2021/04/04,04:45,1069,0
2021/04/04,04:50,1048,0
2021/04/04,04:55,1050,0
2021/04/04,05:00,1026,0
2021/04/04,05:05,1051,0
2021/04/04,05:10,1064,0
2021/04/04,05:15,1047,0
2021/04/04,05:20,1054,0
2021/04/04,05:25,1050,0
2021/04/04,05:30,1044,0
2021/04/04,05:35,1040,0
2021/04/04,05:40,1027,0
2021/04/04,05:45,1004,0
2021/04/04,05:50,1011,0
2021/04/04,05:55,992,0
2021/04/04,06:00,998,0
2021/04/04,06:05,1010,1
2021/04/04,06:10,1004,3
2021/04/04,06:15,997,6
2021/04/04,06:20,998,8
2021/04/04,06:25,1005,9
2021/04/04,06:30,1009,10
2021/04/04,06:35,1012,11
2021/04/04,06:40,1003,13
2021/04/04,06:45,960,16
2021/04/04,06:50,976,20
2021/04/04,06:55,983,25
2021/04/04,07:00,972,29
2021/04/04,07:05,991,31
2021/04/04,07:10,979,33
2021/04/04,07:15,992,36
2021/04/04,07:20,1012,40
2021/04/04,07:25,1020,43
2021/04/04,07:30,1014,45
2021/04/04,07:35,1028,48
2021/04/04,07:40,1016,55
2021/04/04,07:45,1013,61
2021/04/04,07:50,1012,63
2021/04/04,07:55,1007,61
2021/04/04,08:00,1000,60
2021/04/04,08:05,1009,62
2021/04/04,08:10,1043,66
2021/04/04,08:15,1038,70
2021/04/04,08:20,1059,69
2021/04/04,08:25,1078,65
2021/04/04,08:30,1079,65
2021/04/04,08:35,1082,70
2021/04/04,08:40,1091,74
2021/04/04,08:45,1068,77
2021/04/04,08:50,1077,84
2021/04/04,08:55,1090,92
2021/04/04,09:00,1056,95
2021/04/04,09:05,1061,95
2021/04/04,09:10,1089,98
2021/04/04,09:15,1093,101
2021/04/04,09:20,1104,102
2021/04/04,09:25,1109,101
2021/04/04,09:30,1115,101
2021/04/04,09:35,1129,100
2021/04/04,09:40,1133,100
2021/04/04,09:45,1136,99
2021/04/04,09:50,1132,98
2021/04/04,09:55,1129,96
2021/04/04,10:00,1139,94
2021/04/04,10:05,1118,94
2021/04/04,10:10,1124,96
2021/04/04,10:15,1134,99
2021/04/04,10:20,1109,102
2021/04/04,10:25,1120,106
2021/04/04,10:30,1124,111
2021/04/04,10:35,1129,114
2021/04/04,10:40,1121,113
2021/04/04,10:45,1127,113
2021/04/04,10:50,1139,112
2021/04/04,10:55,1152,112
2021/04/04,11:00,1148,114
2021/04/04,11:05,1132,113
2021/04/04,11:10,1126,108
2021/04/04,11:15,1115,104
2021/04/04,11:20,1123,99
2021/04/04,11:25,1135,94
2021/04/04,11:30,1134,90
2021/04/04,11:35,1137,88
2021/04/04,11:40,1144,84
2021/04/04,11:45,1171,77
2021/04/04,11:50,1161,72
2021/04/04,11:55,1168,69
2021/04/04,12:00,1162,68
2021/04/04,12:05,1151,65
2021/04/04,12:10,1158,63
2021/04/04,12:15,1127,63
2021/04/04,12:20,1120,64
2021/04/04,12:25,1110,65
2021/04/04,12:30,1128,65
2021/04/04,12:35,1120,66
2021/04/04,12:40,1141,67
2021/04/04,12:45,1154,68
2021/04/04,12:50,1140,70
2021/04/04,12:55,1155,71
2021/04/04,13:00,1148,69
2021/04/04,13:05,1151,69
2021/04/04,13:10,1139,70
2021/04/04,13:15,1152,69
2021/04/04,13:20,1127,67
2021/04/04,13:25,1134,61
2021/04/04,13:30,1142,55
2021/04/04,13:35,1138,53
2021/04/04,13:40,1145,51
2021/04/04,13:45,1145,48
2021/04/04,13:50,1148,46
2021/04/04,13:55,1164,43
2021/04/04,14:00,1161,41
2021/04/04,14:05,1157,40
2021/04/04,14:10,1168,38
2021/04/04,14:15,1142,37
2021/04/04,14:20,1134,36
2021/04/04,14:25,1134,35
2021/04/04,14:30,1146,34
2021/04/04,14:35,1149,35
2021/04/04,14:40,1153,34
2021/04/04,14:45,1167,32
2021/04/04,14:50,1156,32
2021/04/04,14:55,1161,31
2021/04/04,15:00,1152,28
2021/04/04,15:05,1148,28
2021/04/04,15:10,1135,27
2021/04/04,15:15,1132,25
2021/04/04,15:20,1140,23
2021/04/04,15:25,1134,19
2021/04/04,15:30,1151,18
2021/04/04,15:35,1151,18
2021/04/04,15:40,1171,16
2021/04/04,15:45,1169,14
2021/04/04,15:50,1169,12
2021/04/04,15:55,1177,11
2021/04/04,16:00,1162,10
2021/04/04,16:05,1160,9
2021/04/04,16:10,1164,9
2021/04/04,16:15,1187,7
2021/04/04,16:20,1174,5
2021/04/04,16:25,1179,4
2021/04/04,16:30,1198,3
2021/04/04,16:35,1191,3
2021/04/04,16:40,1215,3
2021/04/04,16:45,1200,2
2021/04/04,16:50,1201,1
2021/04/04,16:55,1217,1
2021/04/04,17:00,1217,1
2021/04/04,17:05,1222,0
2021/04/04,17:10,1214,0
2021/04/04,17:15,1213,0
2021/04/04,17:20,1229,0
2021/04/04,17:25,1234,0
2021/04/04,17:30,1245,0
2021/04/04,17:35,1247,0
2021/04/04,17:40,1258,0
2021/04/04,17:45,1269,0
2021/04/04,17:50,1273,0
2021/04/04,17:55,1282,0
2021/04/04,18:00,1283,0
2021/04/04,18:05,1291,0
2021/04/04,18:10,1270,0
2021/04/04,18:15,1267,0
2021/04/04,18:20,1254,0
2021/04/04,18:25,1269,0
2021/04/04,18:30,1286,0
2021/04/04,18:35,1287,0
2021/04/04,18:40,1287,0
2021/04/04,18:45,1268,0
2021/04/04,18:50,1277,0
2021/04/04,18:55,1286,0
2021/04/04,19:00,1285,0
2021/04/04,19:05,1257,0
2021/04/04,19:10,1273,0
2021/04/04,19:15,1261,0
2021/04/04,19:20,1241,0
2021/04/04,19:25,1249,0
2021/04/04,19:30,1254,0
2021/04/04,19:35,1233,0
2021/04/04,19:40,1223,0
2021/04/04,19:45,1235,0
2021/04/04,19:50,1228,0
2021/04/04,19:55,1249,0
2021/04/04,20:00,1242,0
2021/04/04,20:05,1243,0
2021/04/04,20:10,1220,0
2021/04/04,20:15,1228,0
2021/04/04,20:20,1230,0
2021/04/04,20:25,1218,0
2021/04/04,20:30,1199,0
2021/04/04,20:35,1210,0
2021/04/04,20:40,1231,0
2021/04/04,20:45,1224,0
2021/04/04,20:50,1218,0
2021/04/04,20:55,1205,0
2021/04/04,21:00,1199,0
2021/04/04,21:05,1203,0
2021/04/04,21:10,1189,0
2021/04/04,21:15,1197,0
2021/04/04,21:20,1137,0
2021/04/04,21:25,1160,0
2021/04/04,21:30,1172,0
2021/04/04,21:35,1182,0
2021/04/04,21:40,1185,0
2021/04/04,21:45,1179,0
2021/04/04,21:50,1157,0
2021/04/04,21:55,1150,0
2021/04/04,22:00,1140,0
2021/04/04,22:05,1138,0
2021/04/04,22:10,1110,0
2021/04/04,22:15,1103,0
2021/04/04,22:20,1076,0
2021/04/04,22:25,1075,0
2021/04/04,22:30,1097,0
2021/04/04,22:35,1108,0
2021/04/04,22:40,1104,0
2021/04/04,22:45,1101,0
2021/04/04,22:50,1099,0
2021/04/04,22:55,1099,0
2021/04/04,23:00,1108,0
2021/04/04,23:05,1105,0
2021/04/04,23:10,1083,0
2021/04/04,23:15,1096,0
2021/04/04,23:20,1090,0
2021/04/04,23:25,1078,0
2021/04/04,23:30,1076,0
2021/04/04,23:35,1066,0
2021/04/04,23:40,1068,0
2021/04/04,23:45,1063,0
2021/04/04,23:50,1069,0
2021/04/04,23:55,1073,0
