2021/11/13 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1987,09:00〜10:00,11月12日,16:32,13,88
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1751,09:00〜10:00,11月12日,16:32
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1839,14:00〜15:00,11月12日,16:32,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1660,14:00〜15:00,11月12日,16:32
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/11/12,00:00,1287,1292,84,1533
2021/11/12,01:00,1250,1247,84,1484
2021/11/12,02:00,1271,1260,85,1501
2021/11/12,03:00,1312,1302,85,1544
2021/11/12,04:00,1325,1323,85,1566
2021/11/12,05:00,1354,1351,85,1599
2021/11/12,06:00,1427,1448,86,1654
2021/11/12,07:00,1510,1527,87,1732
2021/11/12,08:00,1666,1674,88,1893
2021/11/12,09:00,1763,1751,89,1987
2021/11/12,10:00,1727,1722,86,2020
2021/11/12,11:00,1697,1694,88,1928
2021/11/12,12:00,1600,1596,87,1829
2021/11/12,13:00,1652,1666,89,1852
2021/11/12,14:00,1664,1660,90,1839
2021/11/12,15:00,1639,1645,89,1847
2021/11/12,16:00,1673,1658,89,1886
2021/11/12,17:00,1685,1673,89,1903
2021/11/12,18:00,1655,1620,90,1833
2021/11/12,19:00,1598,1560,91,1760
2021/11/12,20:00,1547,1514,88,1756
2021/11/12,21:00,1498,1464,85,1752
2021/11/12,22:00,1442,1414,85,1692
2021/11/12,23:00,1399,1367,85,1643
最大使用率(%),時間帯
91,19:00〜20:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1624,17:00〜18:00,11月12日,17:18,18,85
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1379,17:00〜18:00,11月12日,17:18
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1511,12:00〜13:00,11月12日,17:18,18,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1285,12:00〜13:00,11月12日,17:18
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/11/12,00:00,1322,0
2021/11/12,00:05,1323,0
2021/11/12,00:10,1313,0
2021/11/12,00:15,1298,0
2021/11/12,00:20,1289,0
2021/11/12,00:25,1282,0
2021/11/12,00:30,1267,0
2021/11/12,00:35,1277,0
2021/11/12,00:40,1264,0
2021/11/12,00:45,1261,0
2021/11/12,00:50,1254,0
2021/11/12,00:55,1246,0
2021/11/12,01:00,1257,0
2021/11/12,01:05,1251,0
2021/11/12,01:10,1257,0
2021/11/12,01:15,1238,0
2021/11/12,01:20,1245,0
2021/11/12,01:25,1228,0
2021/11/12,01:30,1243,0
2021/11/12,01:35,1240,0
2021/11/12,01:40,1242,0
2021/11/12,01:45,1244,0
2021/11/12,01:50,1245,0
2021/11/12,01:55,1246,0
2021/11/12,02:00,1247,0
2021/11/12,02:05,1241,0
2021/11/12,02:10,1251,0
2021/11/12,02:15,1245,0
2021/11/12,02:20,1250,0
2021/11/12,02:25,1265,0
2021/11/12,02:30,1273,0
2021/11/12,02:35,1267,0
2021/11/12,02:40,1274,0
2021/11/12,02:45,1277,0
2021/11/12,02:50,1289,0
2021/11/12,02:55,1290,0
2021/11/12,03:00,1294,0
2021/11/12,03:05,1287,0
2021/11/12,03:10,1294,0
2021/11/12,03:15,1291,0
2021/11/12,03:20,1301,0
2021/11/12,03:25,1299,0
2021/11/12,03:30,1304,0
2021/11/12,03:35,1310,0
2021/11/12,03:40,1308,0
