2021/08/21 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2359,14:00〜15:00,08月20日,16:30,14,87
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2062,14:00〜15:00,08月20日,16:30
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1696,07:00〜08:00,08月20日,16:30,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1494,07:00〜08:00,08月20日,16:30
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/08/20,00:00,1349,1353,86,1573
2021/08/20,01:00,1279,1285,86,1495
2021/08/20,02:00,1260,1276,85,1483
2021/08/20,03:00,1281,1295,85,1510
2021/08/20,04:00,1288,1301,85,1512
2021/08/20,05:00,1293,1314,85,1526
2021/08/20,06:00,1339,1342,85,1570
2021/08/20,07:00,1496,1494,88,1696
2021/08/20,08:00,1753,1759,87,2006
2021/08/20,09:00,1897,1898,87,2169
2021/08/20,10:00,1966,1959,88,2240
2021/08/20,11:00,2034,2040,87,2336
2021/08/20,12:00,1935,1936,84,2311
2021/08/20,13:00,2015,2014,86,2334
2021/08/20,14:00,2062,2062,87,2359
2021/08/20,15:00,2003,2021,86,2316
2021/08/20,16:00,1945,1985,86,2273
2021/08/20,17:00,1824,1869,85,2138
2021/08/20,18:00,1777,1798,86,2056
2021/08/20,19:00,1686,1737,85,1984
2021/08/20,20:00,1589,1656,84,1901
2021/08/20,21:00,1526,1555,85,1794
2021/08/20,22:00,1467,1485,86,1714
2021/08/20,23:00,1418,1422,86,1641
最大使用率(%),時間帯
88,10:00〜11:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1945,14:00〜15:00,08月20日,17:11,25,80
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1562,14:00〜15:00,08月20日,17:11
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1555,07:00〜08:00,08月20日,17:11,22,82
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1274,07:00〜08:00,08月20日,17:11
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/08/20,00:00,1381,0
2021/08/20,00:05,1384,0
2021/08/20,00:10,1387,0
2021/08/20,00:15,1381,0
2021/08/20,00:20,1370,0
2021/08/20,00:25,1367,0
2021/08/20,00:30,1359,0
2021/08/20,00:35,1335,0
2021/08/20,00:40,1338,0
2021/08/20,00:45,1320,0
2021/08/20,00:50,1312,0
2021/08/20,00:55,1303,0
2021/08/20,01:00,1299,0
2021/08/20,01:05,1298,0
2021/08/20,01:10,1292,0
2021/08/20,01:15,1278,0
2021/08/20,01:20,1282,0
2021/08/20,01:25,1283,0
2021/08/20,01:30,1269,0
2021/08/20,01:35,1279,0
2021/08/20,01:40,1272,0
2021/08/20,01:45,1269,0
2021/08/20,01:50,1269,0
2021/08/20,01:55,1271,0
2021/08/20,02:00,1266,0
2021/08/20,02:05,1249,0
2021/08/20,02:10,1252,0
2021/08/20,02:15,1252,0
2021/08/20,02:20,1250,0
2021/08/20,02:25,1258,0
2021/08/20,02:30,1252,0
2021/08/20,02:35,1254,0
2021/08/20,02:40,1269,0
2021/08/20,02:45,1265,0
2021/08/20,02:50,1275,0
2021/08/20,02:55,1271,0
2021/08/20,03:00,1270,0
2021/08/20,03:05,1278,0
2021/08/20,03:10,1277,0
2021/08/20,03:15,1279,0
2021/08/20,03:20,1278,0
2021/08/20,03:25,1260,0
2021/08/20,03:30,1272,0
2021/08/20,03:35,1286,0
2021/08/20,03:40,1286,0
2021/08/20,03:45,1286,0
2021/08/20,03:50,1289,0
2021/08/20,03:55,1290,0
2021/08/20,04:00,1284,0
2021/08/20,04:05,1297,0
2021/08/20,04:10,1291,0
2021/08/20,04:15,1291,0
2021/08/20,04:20,1290,0
2021/08/20,04:25,1286,0
2021/08/20,04:30,1288,0
2021/08/20,04:35,1271,0
2021/08/20,04:40,1281,0
2021/08/20,04:45,1283,0
2021/08/20,04:50,1293,0
2021/08/20,04:55,1295,0
2021/08/20,05:00,1294,0
2021/08/20,05:05,1294,0
2021/08/20,05:10,1294,0
2021/08/20,05:15,1306,0
2021/08/20,05:20,1307,0
2021/08/20,05:25,1296,0
2021/08/20,05:30,1292,0
2021/08/20,05:35,1298,0
2021/08/20,05:40,1287,1
2021/08/20,05:45,1277,3
2021/08/20,05:50,1273,6
2021/08/20,05:55,1277,9
2021/08/20,06:00,1297,13
2021/08/20,06:05,1303,19
2021/08/20,06:10,1311,27
2021/08/20,06:15,1302,37
2021/08/20,06:20,1316,50
2021/08/20,06:25,1327,62
2021/08/20,06:30,1331,70
2021/08/20,06:35,1350,77
2021/08/20,06:40,1359,87
2021/08/20,06:45,1364,100
2021/08/20,06:50,1369,107
2021/08/20,06:55,1376,105
2021/08/20,07:00,1387,108
2021/08/20,07:05,1411,114
2021/08/20,07:10,1422,118
2021/08/20,07:15,1458,124
2021/08/20,07:20,1463,131
2021/08/20,07:25,1479,142
2021/08/20,07:30,1488,148
2021/08/20,07:35,1524,144
2021/08/20,07:40,1532,144
2021/08/20,07:45,1552,145
2021/08/20,07:50,1581,143
2021/08/20,07:55,1602,142
2021/08/20,08:00,1631,147
2021/08/20,08:05,1656,151
2021/08/20,08:10,1684,159
2021/08/20,08:15,1704,167
2021/08/20,08:20,1733,169
2021/08/20,08:25,1747,168
2021/08/20,08:30,1765,163
2021/08/20,08:35,1778,156
2021/08/20,08:40,1799,146
2021/08/20,08:45,1807,144
2021/08/20,08:50,1824,145
2021/08/20,08:55,1840,141
2021/08/20,09:00,1851,136
2021/08/20,09:05,1855,140
2021/08/20,09:10,1873,151
2021/08/20,09:15,1872,154
2021/08/20,09:20,1869,151
2021/08/20,09:25,1884,160
2021/08/20,09:30,1885,169
2021/08/20,09:35,1892,171
2021/08/20,09:40,1887,179
