2021/10/18 15:04 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2231,14:00〜15:00,06月25日,15:52,17,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1900,14:00〜15:00,06月25日,15:52
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2140,09:00〜10:00,06月25日,15:52,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1823,09:00〜10:00,06月25日,15:52
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/06/25,00:00,1307,1295,81,1622
2021/06/25,01:00,1247,1233,80,1559
2021/06/25,02:00,1233,1222,80,1548
2021/06/25,03:00,1253,1246,80,1572
2021/06/25,04:00,1265,1257,80,1583
2021/06/25,05:00,1247,1235,80,1561
2021/06/25,06:00,1285,1283,80,1610
2021/06/25,07:00,1407,1411,81,1746
2021/06/25,08:00,1639,1649,83,1976
2021/06/25,09:00,1836,1823,86,2140
2021/06/25,10:00,1869,1866,85,2191
2021/06/25,11:00,1893,1883,86,2212
2021/06/25,12:00,1789,1788,80,2248
2021/06/25,13:00,1874,1863,85,2213
2021/06/25,14:00,1909,1900,86,2231
2021/06/25,15:00,1854,1853,85,2176
2021/06/25,16:00,1806,1818,85,2135
2021/06/25,17:00,1696,1693,84,2019
2021/06/25,18:00,1656,1618,85,1944
2021/06/25,19:00,1609,1571,85,1897
2021/06/25,20:00,1543,1496,85,1823
2021/06/25,21:00,1474,1439,84,1765
2021/06/25,22:00,1432,1397,83,1723
2021/06/25,23:00,1385,1353,82,1679
最大使用率(%),時間帯
86,14:00〜15:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1740,11:00〜12:00,06月25日,17:09,22,82
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1430,11:00〜12:00,06月25日,17:09
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1658,16:00〜17:00,06月25日,17:09,21,83
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1368,16:00〜17:00,06月25日,17:09
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/06/25,00:00,1346,0
2021/06/25,00:05,1350,0
2021/06/25,00:10,1334,0
2021/06/25,00:15,1322,0
2021/06/25,00:20,1312,0
2021/06/25,00:25,1299,0
2021/06/25,00:30,1303,0
2021/06/25,00:35,1297,0
2021/06/25,00:40,1286,0
2021/06/25,00:45,1269,0
2021/06/25,00:50,1278,0
2021/06/25,00:55,1274,0
2021/06/25,01:00,1272,0
2021/06/25,01:05,1259,0
2021/06/25,01:10,1255,0
2021/06/25,01:15,1242,0
2021/06/25,01:20,1243,0
2021/06/25,01:25,1249,0
2021/06/25,01:30,1238,0
2021/06/25,01:35,1243,0
2021/06/25,01:40,1225,0
2021/06/25,01:45,1239,0
2021/06/25,01:50,1226,0
2021/06/25,01:55,1226,0
2021/06/25,02:00,1226,0
2021/06/25,02:05,1228,0
2021/06/25,02:10,1240,0
2021/06/25,02:15,1228,0
2021/06/25,02:20,1237,0
2021/06/25,02:25,1220,0
2021/06/25,02:30,1209,0
2021/06/25,02:35,1221,0
2021/06/25,02:40,1230,0
2021/06/25,02:45,1242,0
2021/06/25,02:50,1238,0
2021/06/25,02:55,1228,0
2021/06/25,03:00,1226,0
2021/06/25,03:05,1233,0
2021/06/25,03:10,1242,0
2021/06/25,03:15,1247,0
2021/06/25,03:20,1246,0
2021/06/25,03:25,1248,0
2021/06/25,03:30,1247,0
2021/06/25,03:35,1249,0
2021/06/25,03:40,1253,0
2021/06/25,03:45,1253,0
2021/06/25,03:50,1266,0
2021/06/25,03:55,1266,0
2021/06/25,04:00,1253,0
2021/06/25,04:05,1263,0
2021/06/25,04:10,1263,0
2021/06/25,04:15,1263,0
2021/06/25,04:20,1264,0
2021/06/25,04:25,1250,0
2021/06/25,04:30,1247,0
2021/06/25,04:35,1246,0
2021/06/25,04:40,1268,0
2021/06/25,04:45,1268,0
2021/06/25,04:50,1258,0
2021/06/25,04:55,1268,0
2021/06/25,05:00,1269,0
2021/06/25,05:05,1257,0
2021/06/25,05:10,1251,1
2021/06/25,05:15,1243,1
2021/06/25,05:20,1240,2
2021/06/25,05:25,1235,3
2021/06/25,05:30,1235,4
2021/06/25,05:35,1228,7
2021/06/25,05:40,1234,10
2021/06/25,05:45,1232,14
2021/06/25,05:50,1239,18
2021/06/25,05:55,1221,23
2021/06/25,06:00,1235,28
2021/06/25,06:05,1241,35
2021/06/25,06:10,1233,41
2021/06/25,06:15,1241,47
2021/06/25,06:20,1230,55
2021/06/25,06:25,1245,62
2021/06/25,06:30,1261,68
2021/06/25,06:35,1282,75
2021/06/25,06:40,1306,83
2021/06/25,06:45,1312,91
2021/06/25,06:50,1320,98
2021/06/25,06:55,1337,106
2021/06/25,07:00,1342,115
2021/06/25,07:05,1367,125
2021/06/25,07:10,1364,139
2021/06/25,07:15,1374,155
2021/06/25,07:20,1371,167
2021/06/25,07:25,1379,177
2021/06/25,07:30,1398,190
2021/06/25,07:35,1401,207
2021/06/25,07:40,1417,219
2021/06/25,07:45,1412,226
2021/06/25,07:50,1424,233
2021/06/25,07:55,1443,239
2021/06/25,08:00,1468,244
2021/06/25,08:05,1500,253
2021/06/25,08:10,1551,267
2021/06/25,08:15,1572,275
2021/06/25,08:20,1588,276
2021/06/25,08:25,1619,279
2021/06/25,08:30,1618,289
2021/06/25,08:35,1650,304
2021/06/25,08:40,1674,320
2021/06/25,08:45,1700,336
2021/06/25,08:50,1728,344
2021/06/25,08:55,1745,348
2021/06/25,09:00,1759,367
2021/06/25,09:05,1770,398
2021/06/25,09:10,1801,422
2021/06/25,09:15,1803,427
2021/06/25,09:20,1812,430
2021/06/25,09:25,1824,437
2021/06/25,09:30,1822,440
2021/06/25,09:35,1821,451
2021/06/25,09:40,1836,465
2021/06/25,09:45,1839,478
2021/06/25,09:50,1850,499
2021/06/25,09:55,1876,513
2021/06/25,10:00,1870,509
2021/06/25,10:05,1838,490
2021/06/25,10:10,1839,461
2021/06/25,10:15,1840,453
2021/06/25,10:20,1845,455
2021/06/25,10:25,1853,445
2021/06/25,10:30,1852,449
2021/06/25,10:35,1853,461
2021/06/25,10:40,1871,475
2021/06/25,10:45,1864,484
2021/06/25,10:50,1844,486
2021/06/25,10:55,1863,489
2021/06/25,11:00,1869,502
2021/06/25,11:05,1866,512
2021/06/25,11:10,1876,520
2021/06/25,11:15,1892,524
2021/06/25,11:20,1887,511
2021/06/25,11:25,1901,489
2021/06/25,11:30,1888,466
2021/06/25,11:35,1880,469
2021/06/25,11:40,1895,478
2021/06/25,11:45,1897,481
2021/06/25,11:50,1876,495
2021/06/25,11:55,1883,520
2021/06/25,12:00,1863,526
2021/06/25,12:05,1799,504
2021/06/25,12:10,1784,480
2021/06/25,12:15,1760,468
2021/06/25,12:20,1753,481
2021/06/25,12:25,1746,490
2021/06/25,12:30,1743,501
2021/06/25,12:35,1752,525
2021/06/25,12:40,1764,522
2021/06/25,12:45,1774,515
2021/06/25,12:50,1783,513
2021/06/25,12:55,1800,519
2021/06/25,13:00,1806,527
2021/06/25,13:05,1837,503
2021/06/25,13:10,1845,483
2021/06/25,13:15,1847,491
2021/06/25,13:20,1843,489
2021/06/25,13:25,1841,481
2021/06/25,13:30,1855,485
2021/06/25,13:35,1873,473
2021/06/25,13:40,1888,442
2021/06/25,13:45,1877,416
2021/06/25,13:50,1871,413
2021/06/25,13:55,1882,421
2021/06/25,14:00,1879,435
2021/06/25,14:05,1895,459
2021/06/25,14:10,1898,466
2021/06/25,14:15,1889,455
2021/06/25,14:20,1893,446
2021/06/25,14:25,1901,456
2021/06/25,14:30,1911,462
2021/06/25,14:35,1898,446
2021/06/25,14:40,1907,441
2021/06/25,14:45,1914,450
2021/06/25,14:50,1912,452
2021/06/25,14:55,1914,450
2021/06/25,15:00,1895,440
2021/06/25,15:05,1872,429
2021/06/25,15:10,1880,411
2021/06/25,15:15,1860,394
2021/06/25,15:20,1863,382
2021/06/25,15:25,1854,363
2021/06/25,15:30,1838,346
2021/06/25,15:35,1835,329
2021/06/25,15:40,1850,314
2021/06/25,15:45,1839,298
2021/06/25,15:50,1827,278
2021/06/25,15:55,1818,258
2021/06/25,16:00,1820,254
2021/06/25,16:05,1815,251
2021/06/25,16:10,1816,235
2021/06/25,16:15,1816,223
2021/06/25,16:20,1820,216
2021/06/25,16:25,1826,209
2021/06/25,16:30,1821,196
2021/06/25,16:35,1798,173
2021/06/25,16:40,1800,158
2021/06/25,16:45,1781,154
2021/06/25,16:50,1774,149
2021/06/25,16:55,1783,143
2021/06/25,17:00,1750,136
2021/06/25,17:05,1735,126
2021/06/25,17:10,1729,115
2021/06/25,17:15,1707,109
2021/06/25,17:20,1700,102
2021/06/25,17:25,1696,89
2021/06/25,17:30,1683,73
2021/06/25,17:35,1668,60
2021/06/25,17:40,1672,53
2021/06/25,17:45,1653,48
2021/06/25,17:50,1657,42
2021/06/25,17:55,1662,36
2021/06/25,18:00,1678,30
2021/06/25,18:05,1658,26
2021/06/25,18:10,1666,22
2021/06/25,18:15,1646,19
2021/06/25,18:20,1642,15
2021/06/25,18:25,1644,11
2021/06/25,18:30,1641,7
2021/06/25,18:35,1646,3
2021/06/25,18:40,1655,1
2021/06/25,18:45,1635,0
2021/06/25,18:50,1646,0
2021/06/25,18:55,1655,0
2021/06/25,19:00,1637,0
2021/06/25,19:05,1628,0
2021/06/25,19:10,1629,0
2021/06/25,19:15,1613,0
2021/06/25,19:20,1610,0
2021/06/25,19:25,1595,0
2021/06/25,19:30,1595,0
2021/06/25,19:35,1584,0
2021/06/25,19:40,1587,0
2021/06/25,19:45,1586,0
2021/06/25,19:50,1580,0
2021/06/25,19:55,1583,0
2021/06/25,20:00,1570,0
2021/06/25,20:05,1563,0
2021/06/25,20:10,1549,0
2021/06/25,20:15,1551,0
2021/06/25,20:20,1541,0
2021/06/25,20:25,1551,0
2021/06/25,20:30,1539,0
2021/06/25,20:35,1534,0
2021/06/25,20:40,1534,0
2021/06/25,20:45,1522,0
2021/06/25,20:50,1499,0
2021/06/25,20:55,1502,0
2021/06/25,21:00,1501,0
2021/06/25,21:05,1490,0
2021/06/25,21:10,1482,0
2021/06/25,21:15,1483,0
2021/06/25,21:20,1468,0
2021/06/25,21:25,1477,0
2021/06/25,21:30,1474,0
2021/06/25,21:35,1453,0
2021/06/25,21:40,1473,0
2021/06/25,21:45,1458,0
2021/06/25,21:50,1445,0
2021/06/25,21:55,1439,0
2021/06/25,22:00,1449,0
2021/06/25,22:05,1446,0
2021/06/25,22:10,1439,0
2021/06/25,22:15,1443,0
2021/06/25,22:20,1436,0
2021/06/25,22:25,1437,0
2021/06/25,22:30,1429,0
2021/06/25,22:35,1424,0
2021/06/25,22:40,1412,0
2021/06/25,22:45,1407,0
2021/06/25,22:50,1413,0
2021/06/25,22:55,1391,0
2021/06/25,23:00,1419,0
2021/06/25,23:05,1416,0
2021/06/25,23:10,1405,0
2021/06/25,23:15,1396,0
2021/06/25,23:20,1404,0
2021/06/25,23:25,1396,0
2021/06/25,23:30,1386,0
2021/06/25,23:35,1364,0
2021/06/25,23:40,1366,0
2021/06/25,23:45,1363,0
2021/06/25,23:50,1356,0
2021/06/25,23:55,1356,0
